,datetime,moon_phase,normalized_phase
15159,2024-05-02 10:30:00,39.29785919189453,0.3929785919189453
15160,2024-05-02 11:00:00,39.06399154663086,0.3906399154663086
15161,2024-05-02 11:30:00,38.83027267456055,0.38830272674560545
15162,2024-05-02 12:00:00,38.59670639038086,0.3859670639038086
15163,2024-05-02 12:30:00,38.36330032348633,0.38363300323486327
15164,2024-05-02 13:00:00,38.13005828857422,0.3813005828857422
15165,2024-05-02 13:30:00,37.89699172973633,0.3789699172973633
15166,2024-05-02 14:00:00,37.664100646972656,0.37664100646972654
15167,2024-05-02 14:30:00,37.431396484375,0.37431396484375
15168,2024-05-02 15:00:00,37.19887924194336,0.3719887924194336
15169,2024-05-02 15:30:00,36.966556549072266,0.36966556549072266
15170,2024-05-02 16:00:00,36.734439849853516,0.3673443984985352
15171,2024-05-02 16:30:00,36.502525329589844,0.3650252532958984
15172,2024-05-02 17:00:00,36.27082824707031,0.36270828247070314
15173,2024-05-02 17:30:00,36.03934860229492,0.36039348602294924
15174,2024-05-02 18:00:00,35.80809783935547,0.3580809783935547
15175,2024-05-02 18:30:00,35.57707595825195,0.3557707595825195
15176,2024-05-02 19:00:00,35.346290588378906,0.35346290588378904
15177,2024-05-02 19:30:00,35.11574935913086,0.3511574935913086
15178,2024-05-02 20:00:00,34.885459899902344,0.34885459899902344
15179,2024-05-02 20:30:00,34.655426025390625,0.34655426025390623
15180,2024-05-02 21:00:00,34.42565155029297,0.3442565155029297
15181,2024-05-02 21:30:00,34.19614791870117,0.3419614791870117
15182,2024-05-02 22:00:00,33.966915130615234,0.33966915130615233
15183,2024-05-02 22:30:00,33.73796463012695,0.33737964630126954
15184,2024-05-02 23:00:00,33.509300231933594,0.3350930023193359
15185,2024-05-02 23:30:00,33.28092575073242,0.3328092575073242
15186,2024-05-03 00:00:00,33.052852630615234,0.33052852630615237
15187,2024-05-03 00:30:00,32.82508087158203,0.3282508087158203
15188,2024-05-03 01:00:00,32.59762191772461,0.3259762191772461
15189,2024-05-03 01:30:00,32.370479583740234,0.32370479583740236
15190,2024-05-03 02:00:00,32.14365768432617,0.3214365768432617
15191,2024-05-03 02:30:00,31.91716766357422,0.3191716766357422
15192,2024-05-03 03:00:00,31.691011428833008,0.3169101142883301
15193,2024-05-03 03:30:00,31.46519660949707,0.3146519660949707
15194,2024-05-03 04:00:00,31.239730834960938,0.3123973083496094
15195,2024-05-03 04:30:00,31.014617919921875,0.3101461791992188
15196,2024-05-03 05:00:00,30.78986358642578,0.3078986358642578
15197,2024-05-03 05:30:00,30.565475463867188,0.30565475463867187
15198,2024-05-03 06:00:00,30.341461181640625,0.3034146118164063
15199,2024-05-03 06:30:00,30.11782455444336,0.3011782455444336
15200,2024-05-03 07:00:00,29.89457130432129,0.2989457130432129
15201,2024-05-03 07:30:00,29.671709060668945,0.29671709060668944
15202,2024-05-03 08:00:00,29.44924545288086,0.29449245452880857
15203,2024-05-03 08:30:00,29.227184295654297,0.29227184295654296
15204,2024-05-03 09:00:00,29.005531311035156,0.29005531311035154
15205,2024-05-03 09:30:00,28.78429412841797,0.2878429412841797
15206,2024-05-03 10:00:00,28.563480377197266,0.28563480377197265
15207,2024-05-03 10:30:00,28.343093872070312,0.28343093872070313
15208,2024-05-03 11:00:00,28.123140335083008,0.2812314033508301
15209,2024-05-03 11:30:00,27.903629302978516,0.27903629302978517
15210,2024-05-03 12:00:00,27.68456268310547,0.2768456268310547
15211,2024-05-03 12:30:00,27.46595001220703,0.2746595001220703
15212,2024-05-03 13:00:00,27.2477970123291,0.272477970123291
15213,2024-05-03 13:30:00,27.030109405517578,0.2703010940551758
15214,2024-05-03 14:00:00,26.81289291381836,0.2681289291381836
15215,2024-05-03 14:30:00,26.596153259277344,0.26596153259277344
15216,2024-05-03 15:00:00,26.379899978637695,0.26379899978637694
