,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
31243,2024-11-11 05:45:00,0.0,-1.2,-1.2
31244,2024-11-11 06:00:00,0.0,-1.2,-1.2
31245,2024-11-11 06:15:00,0.0,-1.2,-1.2
31246,2024-11-11 06:30:00,0.0,-1.2,-1.2
31247,2024-11-11 06:45:00,0.0,-1.2,-1.2
31248,2024-11-11 07:00:00,0.0,-1.2,-1.2
31249,2024-11-11 07:15:00,0.0,-1.2,-1.2
31250,2024-11-11 07:30:00,0.0,-1.2,-1.2
31251,2024-11-11 07:45:00,0.0,-1.2,-1.2
31252,2024-11-11 08:00:00,0.0,-1.2,-1.2
31253,2024-11-11 08:15:00,0.0,-1.2,-1.2
31254,2024-11-11 08:30:00,0.0,-1.2,-1.2
31255,2024-11-11 08:45:00,0.0,-1.2,-1.2
31256,2024-11-11 09:00:00,0.0,-1.2,-1.2
31257,2024-11-11 09:15:00,0.0,-1.2,-1.2
31258,2024-11-11 09:30:00,0.0,-1.2,-1.2
31259,2024-11-11 09:45:00,0.0,-1.2,-1.2
31260,2024-11-11 10:00:00,0.0,-1.2,-1.2
31261,2024-11-11 10:15:00,0.0,-1.2,-1.2
31262,2024-11-11 10:30:00,0.0,-1.2,-1.2
31263,2024-11-11 10:45:00,0.0,-1.2,-1.2
31264,2024-11-11 11:00:00,0.0,-1.2,-1.2
31265,2024-11-11 11:15:00,0.0,-1.2,-1.2
31266,2024-11-11 11:30:00,0.0,-1.2,-1.2
31267,2024-11-11 11:45:00,0.0,-1.2,-1.2
31268,2024-11-11 12:00:00,0.0,-1.2,-1.2
31269,2024-11-11 12:15:00,0.0,-1.2,-1.2
31270,2024-11-11 12:30:00,0.0,-1.2,-1.2
31271,2024-11-11 12:45:00,0.0,-1.2,-1.2
31272,2024-11-11 13:00:00,0.0,-1.2,-1.2
31273,2024-11-11 13:15:00,0.0,-1.2,-1.2
31274,2024-11-11 13:30:00,0.0,-1.2,-1.2
31275,2024-11-11 13:45:00,0.0,-1.2,-1.2
31276,2024-11-11 14:00:00,0.0,-1.2,-1.2
31277,2024-11-11 14:15:00,0.0,-1.2,-1.2
31278,2024-11-11 14:30:00,0.0,-1.2,-1.2
31279,2024-11-11 14:45:00,0.0,-1.2,-1.2
31280,2024-11-11 15:00:00,0.02587928468527438,-1.1275380028812316,-1.2
31281,2024-11-11 15:15:00,0.05964768985794509,-1.0329864683977537,-1.2
31282,2024-11-11 15:30:00,0.09362287820275585,-0.9378559410322835,-1.2
31283,2024-11-11 15:45:00,0.1271226777609983,-0.8440565022692047,-1.2
31284,2024-11-11 16:00:00,0.15986483208498622,-0.7523784701620386,-1.2
31285,2024-11-11 16:15:00,0.19167336762562626,-0.6633145706482465,-1.2
31286,2024-11-11 16:30:00,0.2224093884950495,-0.5772537122138615,-1.2
31287,2024-11-11 16:45:00,0.25191532733281424,-0.4946370834681201,-1.2
31288,2024-11-11 17:00:00,0.2800638704341589,-0.415821162784355,-1.2
31289,2024-11-11 17:15:00,0.3067081069501949,-0.3412173005394543,-1.2
31290,2024-11-11 17:30:00,0.3316945334443778,-0.27125530635574213,-1.2
31291,2024-11-11 17:45:00,0.3548635280169623,-0.20638212155250557,-1.2
31292,2024-11-11 18:00:00,0.376050885565141,-0.14705752041760523,-1.2
31293,2024-11-11 18:15:00,0.3950905722203528,-0.09374639778301219,-1.2
31294,2024-11-11 18:30:00,0.4118186763854052,-0.04690770612086537,-1.2
31295,2024-11-11 18:45:00,0.4260779467828263,-0.0069817490080863465,-1.2
31296,2024-11-11 19:00:00,0.4377237980312908,0.025626634487614153,-1.2
31297,2024-11-11 19:15:00,0.44662997756172157,0.05056393717282037,-1.2
31298,2024-11-11 19:30:00,0.45269466150313525,0.0675450522087786,-1.2
31299,2024-11-11 19:45:00,0.4558457377837093,0.07636806579438593,-1.2
31300,2024-11-11 20:00:00,0.4560448248999687,0.07692550971991241,-1.2
31301,2024-11-11 20:15:00,0.4532894393428653,-1.2,0.06921043016002293
31302,2024-11-11 20:30:00,0.44761322137132686,-1.2,0.05331701983971526
31303,2024-11-11 20:45:00,0.43908390305030903,-1.2,0.02943492854086527
31304,2024-11-11 21:00:00,0.4277995152551576,-1.2,-0.0021613572855587737
31305,2024-11-11 21:15:00,0.41388328518938156,-1.2,-0.04112680146973169
31306,2024-11-11 21:30:00,0.3974778114270676,-1.2,-0.08706212800421076
31307,2024-11-11 21:45:00,0.37873876483083874,-1.2,-0.13953145847365156
31308,2024-11-11 22:00:00,0.35782953771872267,-1.2,-0.1980772943875766
31309,2024-11-11 22:15:00,0.3349160736498606,-1.2,-0.2622349937803904
31310,2024-11-11 22:30:00,0.3101629163873848,-1.2,-0.3315438341153225
31311,2024-11-11 22:45:00,0.2837304103064,-1.2,-0.40555485114208
31312,2024-11-11 23:00:00,0.2557728942055851,-1.2,-0.48383589622436174
31313,2024-11-11 23:15:00,0.22643806914125314,-1.2,-0.5659734064044912
31314,2024-11-11 23:30:00,0.19585907377575196,-1.2,-0.6515945934278945
31315,2024-11-11 23:45:00,0.16417901467365517,-1.2,-0.7402987589137655
31316,2024-11-12 00:00:00,0.1315482457304867,-1.2,-0.8316649119546372
31317,2024-11-12 00:15:00,0.0981318977206083,-1.2,-0.9252306863822968
31318,2024-11-12 00:30:00,0.0641892659216862,-1.2,-1.0202700554192785
31319,2024-11-12 00:45:00,0.030312452756884694,-1.2,-1.1151251322807227
31320,2024-11-12 01:00:00,0.0,-1.2,-1.2
31321,2024-11-12 01:15:00,0.0,-1.2,-1.2
31322,2024-11-12 01:30:00,0.0,-1.2,-1.2
31323,2024-11-12 01:45:00,0.0,-1.2,-1.2
31324,2024-11-12 02:00:00,0.0,-1.2,-1.2
31325,2024-11-12 02:15:00,0.0,-1.2,-1.2
31326,2024-11-12 02:30:00,0.0,-1.2,-1.2
31327,2024-11-12 02:45:00,0.0,-1.2,-1.2
31328,2024-11-12 03:00:00,0.0,-1.2,-1.2
31329,2024-11-12 03:15:00,0.0,-1.2,-1.2
31330,2024-11-12 03:30:00,0.0,-1.2,-1.2
31331,2024-11-12 03:45:00,0.0,-1.2,-1.2
31332,2024-11-12 04:00:00,0.0,-1.2,-1.2
31333,2024-11-12 04:15:00,0.0,-1.2,-1.2
31334,2024-11-12 04:30:00,0.0,-1.2,-1.2
31335,2024-11-12 04:45:00,0.0,-1.2,-1.2
31336,2024-11-12 05:00:00,0.0,-1.2,-1.2
31337,2024-11-12 05:15:00,0.0,-1.2,-1.2
31338,2024-11-12 05:30:00,0.0,-1.2,-1.2
31339,2024-11-12 05:45:00,0.0,-1.2,-1.2
31340,2024-11-12 06:00:00,0.0,-1.2,-1.2
31341,2024-11-12 06:15:00,0.0,-1.2,-1.2
31342,2024-11-12 06:30:00,0.0,-1.2,-1.2
31343,2024-11-12 06:45:00,0.0,-1.2,-1.2
31344,2024-11-12 07:00:00,0.0,-1.2,-1.2
31345,2024-11-12 07:15:00,0.0,-1.2,-1.2
31346,2024-11-12 07:30:00,0.0,-1.2,-1.2
31347,2024-11-12 07:45:00,0.0,-1.2,-1.2
31348,2024-11-12 08:00:00,0.0,-1.2,-1.2
31349,2024-11-12 08:15:00,0.0,-1.2,-1.2
31350,2024-11-12 08:30:00,0.0,-1.2,-1.2
31351,2024-11-12 08:45:00,0.0,-1.2,-1.2
31352,2024-11-12 09:00:00,0.0,-1.2,-1.2
31353,2024-11-12 09:15:00,0.0,-1.2,-1.2
31354,2024-11-12 09:30:00,0.0,-1.2,-1.2
31355,2024-11-12 09:45:00,0.0,-1.2,-1.2
31356,2024-11-12 10:00:00,0.0,-1.2,-1.2
31357,2024-11-12 10:15:00,0.0,-1.2,-1.2
31358,2024-11-12 10:30:00,0.0,-1.2,-1.2
31359,2024-11-12 10:45:00,0.0,-1.2,-1.2
31360,2024-11-12 11:00:00,0.0,-1.2,-1.2
31361,2024-11-12 11:15:00,0.0,-1.2,-1.2
31362,2024-11-12 11:30:00,0.0,-1.2,-1.2
31363,2024-11-12 11:45:00,0.0,-1.2,-1.2
31364,2024-11-12 12:00:00,0.0,-1.2,-1.2
31365,2024-11-12 12:15:00,0.0,-1.2,-1.2
31366,2024-11-12 12:30:00,0.0,-1.2,-1.2
31367,2024-11-12 12:45:00,0.0,-1.2,-1.2
31368,2024-11-12 13:00:00,0.0,-1.2,-1.2
31369,2024-11-12 13:15:00,0.0,-1.2,-1.2
31370,2024-11-12 13:30:00,0.0,-1.2,-1.2
31371,2024-11-12 13:45:00,0.0,-1.2,-1.2
31372,2024-11-12 14:00:00,0.0,-1.2,-1.2
31373,2024-11-12 14:15:00,0.0,-1.2,-1.2
31374,2024-11-12 14:30:00,0.0,-1.2,-1.2
31375,2024-11-12 14:45:00,0.0,-1.2,-1.2
31376,2024-11-12 15:00:00,0.023452494185879545,-1.1343330162795373,-1.2
31377,2024-11-12 15:15:00,0.05705063364701407,-1.0402582257883606,-1.2
31378,2024-11-12 15:30:00,0.09092969890297535,-0.945396843071669,-1.2
31379,2024-11-12 15:45:00,0.12435363290412879,-0.8518098278684394,-1.2
31380,2024-11-12 16:00:00,0.1570254700560153,-0.7603286838431571,-1.2
31381,2024-11-12 16:15:00,0.18876493017907817,-0.6714581954985811,-1.2
31382,2024-11-12 16:30:00,0.21943247393083132,-0.5855890729936724,-1.2
31383,2024-11-12 16:45:00,0.24886882936053162,-0.5031672777905115,-1.2
31384,2024-11-12 17:00:00,0.2769478567858769,-0.42454600099954465,-1.2
31385,2024-11-12 17:15:00,0.30352332267862797,-0.35013469649984164,-1.2
31386,2024-11-12 17:30:00,0.3284426266964399,-0.2803606452499683,-1.2
31387,2024-11-12 17:45:00,0.3515473209620265,-0.21566750130632584,-1.2
31388,2024-11-12 18:00:00,0.3726745775912346,-0.15651118274454312,-1.2
31389,2024-11-12 18:15:00,0.3916598979756421,-0.10335228566820209,-1.2
31390,2024-11-12 18:30:00,0.4083408606234854,-0.056645590254240874,-1.2
31391,2024-11-12 18:45:00,0.42256211075511135,-0.016826089885688233,-1.2
31392,2024-11-12 19:00:00,0.4341804627852039,0.01570529579857083,-1.2
31393,2024-11-12 19:15:00,0.44307110909540487,0.04059910546713352,-1.2
31394,2024-11-12 19:30:00,0.44913335468248017,0.05757339311094434,-1.2
31395,2024-11-12 19:45:00,0.45229580994996677,0.06642826785990685,-1.2
31396,2024-11-12 20:00:00,0.4525202740132296,0.06705676723704279,-1.2
31397,2024-11-12 20:15:00,0.4498040827443805,-1.2,0.059451431684265366
31398,2024-11-12 20:30:00,0.4441799733081478,-1.2,0.04370392526281375
31399,2024-11-12 20:45:00,0.4357145037470282,-1.2,0.020000610491679005
31400,2024-11-12 21:00:00,0.42450416967622806,-1.2,-0.011388324906561387
31401,2024-11-12 21:15:00,0.410670437265568,-1.2,-0.050122775656409546
31402,2024-11-12 21:30:00,0.39435400859131575,-1.2,-0.09580877594431603
31403,2024-11-12 21:45:00,0.3757087934824053,-1.2,-0.14801537824926503
31404,2024-11-12 22:00:00,0.35489637806846575,-1.2,-0.20629014140829594
31405,2024-11-12 22:15:00,0.3320811706484993,-1.2,-0.27017272218420196
31406,2024-11-12 22:30:00,0.3074264280764039,-1.2,-0.33920600138606904
31407,2024-11-12 22:45:00,0.28109136585953526,-1.2,-0.4129441755933013
31408,2024-11-12 23:00:00,0.25322946485708264,-1.2,-0.49095749840016856
31409,2024-11-12 23:15:00,0.2239878616914846,-1.2,-0.5728339872638432
31410,2024-11-12 23:30:00,0.193496466463326,-1.2,-0.6582098939026872
31411,2024-11-12 23:45:00,0.16190644585291017,-1.2,-0.7466619516118516
31412,2024-11-13 00:00:00,0.1293616966322353,-1.2,-0.8377872494297411
31413,2024-11-13 00:15:00,0.09603245205788978,-1.2,-0.9311091342379085
31414,2024-11-13 00:30:00,0.06218702706085645,-1.2,-1.0258763242296018
31415,2024-11-13 00:45:00,0.028451234877461856,-1.2,-1.1203365423431069
31416,2024-11-13 01:00:00,0.0,-1.2,-1.2
31417,2024-11-13 01:15:00,0.0,-1.2,-1.2
31418,2024-11-13 01:30:00,0.0,-1.2,-1.2
31419,2024-11-13 01:45:00,0.0,-1.2,-1.2
31420,2024-11-13 02:00:00,0.0,-1.2,-1.2
31421,2024-11-13 02:15:00,0.0,-1.2,-1.2
31422,2024-11-13 02:30:00,0.0,-1.2,-1.2
31423,2024-11-13 02:45:00,0.0,-1.2,-1.2
31424,2024-11-13 03:00:00,0.0,-1.2,-1.2
31425,2024-11-13 03:15:00,0.0,-1.2,-1.2
31426,2024-11-13 03:30:00,0.0,-1.2,-1.2
31427,2024-11-13 03:45:00,0.0,-1.2,-1.2
31428,2024-11-13 04:00:00,0.0,-1.2,-1.2
31429,2024-11-13 04:15:00,0.0,-1.2,-1.2
31430,2024-11-13 04:30:00,0.0,-1.2,-1.2
31431,2024-11-13 04:45:00,0.0,-1.2,-1.2
31432,2024-11-13 05:00:00,0.0,-1.2,-1.2
31433,2024-11-13 05:15:00,0.0,-1.2,-1.2
31434,2024-11-13 05:30:00,0.0,-1.2,-1.2
31435,2024-11-13 05:45:00,0.0,-1.2,-1.2
31436,2024-11-13 06:00:00,0.0,-1.2,-1.2
31437,2024-11-13 06:15:00,0.0,-1.2,-1.2
31438,2024-11-13 06:30:00,0.0,-1.2,-1.2
31439,2024-11-13 06:45:00,0.0,-1.2,-1.2
31440,2024-11-13 07:00:00,0.0,-1.2,-1.2
31441,2024-11-13 07:15:00,0.0,-1.2,-1.2
31442,2024-11-13 07:30:00,0.0,-1.2,-1.2
31443,2024-11-13 07:45:00,0.0,-1.2,-1.2
31444,2024-11-13 08:00:00,0.0,-1.2,-1.2
31445,2024-11-13 08:15:00,0.0,-1.2,-1.2
31446,2024-11-13 08:30:00,0.0,-1.2,-1.2
31447,2024-11-13 08:45:00,0.0,-1.2,-1.2
31448,2024-11-13 09:00:00,0.0,-1.2,-1.2
31449,2024-11-13 09:15:00,0.0,-1.2,-1.2
31450,2024-11-13 09:30:00,0.0,-1.2,-1.2
31451,2024-11-13 09:45:00,0.0,-1.2,-1.2
31452,2024-11-13 10:00:00,0.0,-1.2,-1.2
31453,2024-11-13 10:15:00,0.0,-1.2,-1.2
31454,2024-11-13 10:30:00,0.0,-1.2,-1.2
31455,2024-11-13 10:45:00,0.0,-1.2,-1.2
31456,2024-11-13 11:00:00,0.0,-1.2,-1.2
31457,2024-11-13 11:15:00,0.0,-1.2,-1.2
31458,2024-11-13 11:30:00,0.0,-1.2,-1.2
31459,2024-11-13 11:45:00,0.0,-1.2,-1.2
31460,2024-11-13 12:00:00,0.0,-1.2,-1.2
31461,2024-11-13 12:15:00,0.0,-1.2,-1.2
31462,2024-11-13 12:30:00,0.0,-1.2,-1.2
31463,2024-11-13 12:45:00,0.0,-1.2,-1.2
31464,2024-11-13 13:00:00,0.0,-1.2,-1.2
31465,2024-11-13 13:15:00,0.0,-1.2,-1.2
31466,2024-11-13 13:30:00,0.0,-1.2,-1.2
31467,2024-11-13 13:45:00,0.0,-1.2,-1.2
31468,2024-11-13 14:00:00,0.0,-1.2,-1.2
31469,2024-11-13 14:15:00,0.0,-1.2,-1.2
31470,2024-11-13 14:30:00,0.0,-1.2,-1.2
31471,2024-11-13 14:45:00,0.0,-1.2,-1.2
31472,2024-11-13 15:00:00,0.021053154927977335,-1.1410511662016634,-1.2
31473,2024-11-13 15:15:00,0.05447194411436352,-1.0474785564797822,-1.2
31474,2024-11-13 15:30:00,0.08825401705330839,-0.9528887522507365,-1.2
31475,2024-11-13 15:45:00,0.12160296601421722,-0.8595116951601918,-1.2
31476,2024-11-13 16:00:00,0.15420617929562627,-0.7682226979722464,-1.2
31477,2024-11-13 16:15:00,0.18587865240644802,-0.6795397732619455,-1.2
31478,2024-11-13 16:30:00,0.216480100951482,-0.5938557173358504,-1.2
31479,2024-11-13 16:45:00,0.24584949194629627,-0.5116214225503705,-1.2
31480,2024-11-13 17:00:00,0.2738618935970802,-0.43318669792817543,-1.2
31481,2024-11-13 17:15:00,0.3003716593868243,-0.3589593537168919,-1.2
31482,2024-11-13 17:30:00,0.32522713722209307,-0.2893640157781394,-1.2
31483,2024-11-13 17:45:00,0.3482710080933496,-0.2248411773386212,-1.2
31484,2024-11-13 18:00:00,0.3693417084483198,-0.16584321634470456,-1.2
31485,2024-11-13 18:15:00,0.3882762749387206,-0.11282643017158245,-1.2
31486,2024-11-13 18:30:00,0.40491388906499226,-0.06624111061802163,-1.2
31487,2024-11-13 18:45:00,0.41910068615291085,-0.02651807877184975,-1.2
31488,2024-11-13 19:00:00,0.4306951061867191,0.0059462973228134874,-1.2
31489,2024-11-13 19:15:00,0.43957360587993793,0.03080609646382615,-1.2
31490,2024-11-13 19:30:00,0.4456365739423729,0.047782407038644115,-1.2
31491,2024-11-13 19:45:00,0.4488132529435001,0.05667710824180028,-1.2
31492,2024-11-13 20:00:00,0.4490657129269446,0.057383996195444764,-1.2
31493,2024-11-13 20:15:00,0.4463907930630084,-1.2,0.049894220576423454
31494,2024-11-13 20:30:00,0.44082059835048043,-1.2,0.034297675381345094
31495,2024-11-13 20:45:00,0.43242042249997786,-1.2,0.010777182999937907
31496,2024-11-13 21:00:00,0.4212852258665685,-1.2,-0.02040136757360811
31497,2024-11-13 21:15:00,0.4075348038958039,-1.2,-0.05890254909174919
31498,2024-11-13 21:30:00,0.3913080073208428,-1.2,-0.10433757950164013
31499,2024-11-13 21:45:00,0.37275689462751066,-1.2,-0.15628069504297026
31500,2024-11-13 22:00:00,0.3520414489532325,-1.2,-0.214283942930949
31501,2024-11-13 22:15:00,0.32932456591422665,-1.2,-0.2778912154401654
31502,2024-11-13 22:30:00,0.3047681477230918,-1.2,-0.3466491863753429
31503,2024-11-13 22:45:00,0.27853041648356436,-1.2,-0.4201148338460198
31504,2024-11-13 23:00:00,0.2507639725379891,-1.2,-0.49786087689363057
31505,2024-11-13 23:15:00,0.2216153880749301,-1.2,-0.5794769133901958
31506,2024-11-13 23:30:00,0.1912117961803089,-1.2,-0.6646069706951351
31507,2024-11-13 23:45:00,0.15971123833902193,-1.2,-0.7528085326507385
31508,2024-11-14 00:00:00,0.12725236208803326,-1.2,-0.8436933861535069
31509,2024-11-14 00:15:00,0.09401017579451067,-1.2,-0.9367715077753701
31510,2024-11-14 00:30:00,0.06026226803799715,-1.2,-1.0312656494936079
31511,2024-11-14 00:45:00,0.02666924093668208,-1.2,-1.1253261253772902
31512,2024-11-14 01:00:00,0.0,-1.2,-1.2
31513,2024-11-14 01:15:00,0.0,-1.2,-1.2
31514,2024-11-14 01:30:00,0.0,-1.2,-1.2
31515,2024-11-14 01:45:00,0.0,-1.2,-1.2
31516,2024-11-14 02:00:00,0.0,-1.2,-1.2
31517,2024-11-14 02:15:00,0.0,-1.2,-1.2
31518,2024-11-14 02:30:00,0.0,-1.2,-1.2
31519,2024-11-14 02:45:00,0.0,-1.2,-1.2
31520,2024-11-14 03:00:00,0.0,-1.2,-1.2
31521,2024-11-14 03:15:00,0.0,-1.2,-1.2
31522,2024-11-14 03:30:00,0.0,-1.2,-1.2
31523,2024-11-14 03:45:00,0.0,-1.2,-1.2
31524,2024-11-14 04:00:00,0.0,-1.2,-1.2
31525,2024-11-14 04:15:00,0.0,-1.2,-1.2
31526,2024-11-14 04:30:00,0.0,-1.2,-1.2
31527,2024-11-14 04:45:00,0.0,-1.2,-1.2
31528,2024-11-14 05:00:00,0.0,-1.2,-1.2
31529,2024-11-14 05:15:00,0.0,-1.2,-1.2
31530,2024-11-14 05:30:00,0.0,-1.2,-1.2
31531,2024-11-14 05:45:00,0.0,-1.2,-1.2
31532,2024-11-14 06:00:00,0.0,-1.2,-1.2
31533,2024-11-14 06:15:00,0.0,-1.2,-1.2
31534,2024-11-14 06:30:00,0.0,-1.2,-1.2
31535,2024-11-14 06:45:00,0.0,-1.2,-1.2
31536,2024-11-14 07:00:00,0.0,-1.2,-1.2
31537,2024-11-14 07:15:00,0.0,-1.2,-1.2
31538,2024-11-14 07:30:00,0.0,-1.2,-1.2
31539,2024-11-14 07:45:00,0.0,-1.2,-1.2
31540,2024-11-14 08:00:00,0.0,-1.2,-1.2
31541,2024-11-14 08:15:00,0.0,-1.2,-1.2
31542,2024-11-14 08:30:00,0.0,-1.2,-1.2
31543,2024-11-14 08:45:00,0.0,-1.2,-1.2
31544,2024-11-14 09:00:00,0.0,-1.2,-1.2
31545,2024-11-14 09:15:00,0.0,-1.2,-1.2
31546,2024-11-14 09:30:00,0.0,-1.2,-1.2
31547,2024-11-14 09:45:00,0.0,-1.2,-1.2
31548,2024-11-14 10:00:00,0.0,-1.2,-1.2
31549,2024-11-14 10:15:00,0.0,-1.2,-1.2
31550,2024-11-14 10:30:00,0.0,-1.2,-1.2
31551,2024-11-14 10:45:00,0.0,-1.2,-1.2
31552,2024-11-14 11:00:00,0.0,-1.2,-1.2
31553,2024-11-14 11:15:00,0.0,-1.2,-1.2
31554,2024-11-14 11:30:00,0.0,-1.2,-1.2
31555,2024-11-14 11:45:00,0.0,-1.2,-1.2
31556,2024-11-14 12:00:00,0.0,-1.2,-1.2
31557,2024-11-14 12:15:00,0.0,-1.2,-1.2
31558,2024-11-14 12:30:00,0.0,-1.2,-1.2
31559,2024-11-14 12:45:00,0.0,-1.2,-1.2
31560,2024-11-14 13:00:00,0.0,-1.2,-1.2
31561,2024-11-14 13:15:00,0.0,-1.2,-1.2
31562,2024-11-14 13:30:00,0.0,-1.2,-1.2
31563,2024-11-14 13:45:00,0.0,-1.2,-1.2
31564,2024-11-14 14:00:00,0.0,-1.2,-1.2
31565,2024-11-14 14:15:00,0.0,-1.2,-1.2
31566,2024-11-14 14:30:00,0.0,-1.2,-1.2
31567,2024-11-14 14:45:00,0.0,-1.2,-1.2
31568,2024-11-14 15:00:00,0.018683341206057018,-1.1476866446230403,-1.2
31569,2024-11-14 15:15:00,0.05191324118521361,-1.054642924681402,-1.2
31570,2024-11-14 15:30:00,0.08559693894414921,-0.9603285709563821,-1.2
31571,2024-11-14 15:45:00,0.1188717946703354,-0.8671589749230608,-1.2
31572,2024-11-14 16:00:00,0.15140805480553582,-0.7760574465444997,-1.2
31573,2024-11-14 16:15:00,0.18301567446416261,-0.6875561115003447,-1.2
31574,2024-11-14 16:30:00,0.21355346615681584,-0.6020502947609156,-1.2
31575,2024-11-14 16:45:00,0.2428585794219872,-0.5199959776184359,-1.2
31576,2024-11-14 17:00:00,0.2708072677770029,-0.44173965022439177,-1.2
31577,2024-11-14 17:15:00,0.2972544491387281,-0.3676875424115613,-1.2
31578,2024-11-14 17:30:00,0.3220493970852815,-0.2982616881612118,-1.2
31579,2024-11-14 17:45:00,0.3450358537428107,-0.23389960952013,-1.2
31580,2024-11-14 18:00:00,0.3660536327776956,-0.1750498282224524,-1.2
31581,2024-11-14 18:15:00,0.38494110290559724,-0.12216491186432776,-1.2
31582,2024-11-14 18:30:00,0.40153902604180497,-0.07569072708294611,-1.2
31583,2024-11-14 18:45:00,0.41569507277223366,-0.03605379623774585,-1.2
31584,2024-11-14 19:00:00,0.42726903772242536,-0.003646694377209103,-1.2
31585,2024-11-14 19:15:00,0.43613877740191,0.021188576725347907,-1.2
31586,2024-11-14 19:30:00,0.4422056287694023,0.038175760554326255,-1.2
31587,2024-11-14 19:45:00,0.44539937625089837,0.04711825350251542,-1.2
31588,2024-11-14 20:00:00,0.4456822253541529,0.04791023099162817,-1.2
31589,2024-11-14 20:15:00,0.44305074432120817,-1.2,0.04054208409938287
31590,2024-11-14 20:30:00,0.4375362705207837,-1.2,0.025101557458194312
31591,2024-11-14 20:45:00,0.42920278817690755,-1.2,0.001767806895341062
31592,2024-11-14 21:00:00,0.41814385784863817,-1.2,-0.029197198023813264
31593,2024-11-14 21:15:00,0.4044775139478384,-1.2,-0.06746296094605264
31594,2024-11-14 21:30:00,0.3883408461739782,-1.2,-0.11264563071286116
31595,2024-11-14 21:45:00,0.3698842197112591,-1.2,-0.16432418480847444
31596,2024-11-14 22:00:00,0.3492659018181273,-1.2,-0.2220554749092436
31597,2024-11-14 22:15:00,0.32664732058272694,-1.2,-0.28538750236836463
31598,2024-11-14 22:30:00,0.3021891816178427,-1.2,-0.35387029147004045
31599,2024-11-14 22:45:00,0.2760486007368165,-1.2,-0.4270639179369139
31600,2024-11-14 23:00:00,0.24837741065192384,-1.2,-0.5045432501746132
31601,2024-11-14 23:15:00,0.21932164169520899,-1.2,-0.5858994032534148
31602,2024-11-14 23:30:00,0.18900750128103913,-1.2,-0.6707789964130905
31603,2024-11-14 23:45:00,0.15759430651486736,-1.2,-0.7587359417583714
31604,2024-11-15 00:00:00,0.12522111132604755,-1.2,-0.8493808882870668
31605,2024-11-15 00:15:00,0.09206587607091168,-1.2,-0.9422155470014473
31606,2024-11-15 00:30:00,0.05841602741143761,-1.2,-1.0364351232479747
31607,2024-11-15 00:45:00,0.024966826527886374,-1.2,-1.1300928857219181
31608,2024-11-15 01:00:00,0.0,-1.2,-1.2
31609,2024-11-15 01:15:00,0.0,-1.2,-1.2
31610,2024-11-15 01:30:00,0.0,-1.2,-1.2
31611,2024-11-15 01:45:00,0.0,-1.2,-1.2
31612,2024-11-15 02:00:00,0.0,-1.2,-1.2
31613,2024-11-15 02:15:00,0.0,-1.2,-1.2
31614,2024-11-15 02:30:00,0.0,-1.2,-1.2
31615,2024-11-15 02:45:00,0.0,-1.2,-1.2
31616,2024-11-15 03:00:00,0.0,-1.2,-1.2
31617,2024-11-15 03:15:00,0.0,-1.2,-1.2
31618,2024-11-15 03:30:00,0.0,-1.2,-1.2
31619,2024-11-15 03:45:00,0.0,-1.2,-1.2
31620,2024-11-15 04:00:00,0.0,-1.2,-1.2
31621,2024-11-15 04:15:00,0.0,-1.2,-1.2
31622,2024-11-15 04:30:00,0.0,-1.2,-1.2
31623,2024-11-15 04:45:00,0.0,-1.2,-1.2
31624,2024-11-15 05:00:00,0.0,-1.2,-1.2
31625,2024-11-15 05:15:00,0.0,-1.2,-1.2
31626,2024-11-15 05:30:00,0.0,-1.2,-1.2
31627,2024-11-15 05:45:00,0.0,-1.2,-1.2
31628,2024-11-15 06:00:00,0.0,-1.2,-1.2
31629,2024-11-15 06:15:00,0.0,-1.2,-1.2
31630,2024-11-15 06:30:00,0.0,-1.2,-1.2
31631,2024-11-15 06:45:00,0.0,-1.2,-1.2
31632,2024-11-15 07:00:00,0.0,-1.2,-1.2
31633,2024-11-15 07:15:00,0.0,-1.2,-1.2
31634,2024-11-15 07:30:00,0.0,-1.2,-1.2
31635,2024-11-15 07:45:00,0.0,-1.2,-1.2
31636,2024-11-15 08:00:00,0.0,-1.2,-1.2
31637,2024-11-15 08:15:00,0.0,-1.2,-1.2
31638,2024-11-15 08:30:00,0.0,-1.2,-1.2
31639,2024-11-15 08:45:00,0.0,-1.2,-1.2
31640,2024-11-15 09:00:00,0.0,-1.2,-1.2
31641,2024-11-15 09:15:00,0.0,-1.2,-1.2
31642,2024-11-15 09:30:00,0.0,-1.2,-1.2
31643,2024-11-15 09:45:00,0.0,-1.2,-1.2
31644,2024-11-15 10:00:00,0.0,-1.2,-1.2
31645,2024-11-15 10:15:00,0.0,-1.2,-1.2
31646,2024-11-15 10:30:00,0.0,-1.2,-1.2
31647,2024-11-15 10:45:00,0.0,-1.2,-1.2
31648,2024-11-15 11:00:00,0.0,-1.2,-1.2
31649,2024-11-15 11:15:00,0.0,-1.2,-1.2
31650,2024-11-15 11:30:00,0.0,-1.2,-1.2
31651,2024-11-15 11:45:00,0.0,-1.2,-1.2
31652,2024-11-15 12:00:00,0.0,-1.2,-1.2
31653,2024-11-15 12:15:00,0.0,-1.2,-1.2
31654,2024-11-15 12:30:00,0.0,-1.2,-1.2
31655,2024-11-15 12:45:00,0.0,-1.2,-1.2
