,amplitude,smoothed_amplitude,amplitude_log
2023-06-23 07:00:00,250.1176000115674,318.97948695406325,0.5288743835150704
2023-06-23 07:30:00,323.0632601419038,321.25589165580146,0.528904335551612
2023-06-23 08:00:00,305.1718859940175,316.9161389235443,0.5288472223821812
2023-06-23 08:30:00,262.24334920799424,285.1490238388707,0.5284275548186248
2023-06-23 09:00:00,150.66629707317762,260.2861981042733,0.5280971201835744
2023-06-23 09:30:00,72.71018992967885,197.69793055121704,0.5272574821951553
2023-06-23 10:00:00,118.40723621701224,151.00676810696572,0.5266236759580203
2023-06-23 10:30:00,20.761349783117687,90.63626825074658,0.5257945317662926
2023-06-23 11:00:00,-80.45345957312091,32.85632908917195,0.5249905264541445
2023-06-23 11:30:00,-295.05181335671665,-59.084171732426924,0.5236894569881136
2023-06-23 12:00:00,-488.7867287154934,-210.88266296555332,0.5214801951343849
2023-06-23 12:30:00,-348.99395661558685,-303.32148956522946,0.5200955474137436
2023-06-23 13:00:00,-255.60279619596488,-347.10882372094045,0.5194287862290017
2023-06-23 13:30:00,-366.52190837001575,-364.97634747426525,0.5191546552261898
2023-06-23 14:00:00,-642.1442773452242,-403.315734631698,0.5185623450765591
2023-06-23 14:30:00,-645.6538060580162,-477.4806969923053,0.5174003734238353
2023-06-23 15:00:00,-649.0384130478413,-575.8396012052744,0.5158252354746777
2023-06-23 15:30:00,-750.2183896077016,-671.7637215146958,0.5142498639287003
2023-06-23 16:00:00,-782.7818995129699,-706.9231270566323,0.5136623418450547
2023-06-23 16:30:00,-561.365731538414,-685.8511084267317,0.5140151232841011
2023-06-23 17:00:00,-475.312194813544,-642.4195538681574,0.514736017170195
2023-06-23 17:30:00,-585.1877206351405,-601.1618866250171,0.5154132087944183
2023-06-23 18:00:00,-541.4111671365628,-540.8192035309154,0.5163906222044382
2023-06-23 18:30:00,-709.1453316237998,-577.7641035522619,0.5157940165392658
2023-06-23 19:00:00,-754.4676780612457,-647.5529743641873,0.5146512428695135
2023-06-23 19:30:00,-666.5378634367225,-667.8905100645827,0.5143142496575678
2023-06-23 20:00:00,-643.6321526514777,-693.4457564433116,0.5138882054353496
2023-06-23 20:30:00,-767.810803583017,-708.1121244331158,0.5136423765093207
2023-06-23 21:00:00,-834.7425338738309,-728.180838386262,0.5133044215966014
2023-06-23 21:30:00,-824.324527805024,-767.6275044783374,0.512634768114119
2023-06-23 22:00:00,-732.8033564656632,-789.9203054318839,0.5122531228469019
2023-06-23 22:30:00,-635.5896186456175,-756.8650091975339,0.5128181872888387
2023-06-23 23:00:00,-507.3300117977254,-675.0118786785075,0.5141958174895509
2023-06-23 23:30:00,-602.2405164457933,-619.4908758386998,0.5151132677360406
2023-06-24 00:00:00,-668.6086573096386,-603.4422010496937,0.5153759713843808
2023-06-24 00:30:00,-438.9999004615661,-554.2947715036809,0.5161736711234005
2023-06-24 01:00:00,-153.42177117516036,-465.8177113480396,0.5175845401482319
2023-06-24 01:30:00,24.249559475291708,-309.19519236776836,0.5200065191786987
2023-06-24 02:00:00,-209.62938357894433,-194.45037393509477,0.5217231549542063
2023-06-24 02:30:00,-332.03976758476847,-167.71034071589537,0.522116511370593
2023-06-24 03:00:00,-380.60895213228457,-224.50713595517644,0.5212780313730275
2023-06-24 03:30:00,-398.73441025421886,-330.25312838755406,0.519686295383325
2023-06-24 04:00:00,-425.8742029326174,-384.31433322597235,0.518856602082992
2023-06-24 04:30:00,-233.74224029689927,-359.739951404005,0.5192351188754438
2023-06-24 05:00:00,-125.92125955138741,-296.0680282587807,0.520205313990816
2023-06-24 05:30:00,-44.381829119176004,-207.47988297502002,0.5215305846104649
2023-06-24 06:00:00,-166.93489117706295,-142.74505503613142,0.5224815383913861
2023-06-24 06:30:00,-331.37878329894306,-167.15419078664235,0.5221246663217065
2023-06-24 07:00:00,-454.8794110591893,-249.3937286635928,0.5209070597912636
2023-06-24 07:30:00,-508.2615519173794,-365.3636593631437,0.5191486995858414
2023-06-24 08:00:00,-454.98958327903506,-437.37733238863666,0.5180313707088865
2023-06-24 08:30:00,-374.98654866671455,-448.2792737305796,0.5178604663730073
2023-06-24 09:00:00,-404.2119120382171,-435.61239897533653,0.5180589947791235
2023-06-24 09:30:00,-518.5791198962914,-438.1917909700646,0.518018618991313
2023-06-24 10:00:00,-517.3343520189114,-453.77798315503367,0.5177740881329411
2023-06-24 10:30:00,-535.3939786009175,-493.87984063858437,0.5171404976470128
2023-06-24 11:00:00,-466.7582521382181,-509.5164256635846,0.5168916952351937
2023-06-24 11:30:00,-503.24816190724886,-505.683686166324,0.5169527718176405
2023-06-24 12:00:00,-527.6460808606133,-508.2616183767494,0.5169116977792109
2023-06-24 12:30:00,-540.6620479637821,-509.5786357174656,0.5168907033948889
2023-06-24 13:00:00,-556.8460346564813,-532.1005813470314,0.5165305880862513
2023-06-24 13:30:00,-579.0321708190754,-551.0465835749881,0.5162260345612929
2023-06-24 14:00:00,-356.6850312558955,-508.30632117380856,0.5169109852939973
2023-06-24 14:30:00,-308.63887914272647,-450.30052896854465,0.5178287287165924
2023-06-24 15:00:00,-449.2330485315577,-423.39728243731383,0.5182498470944286
2023-06-24 15:30:00,-483.3600716258535,-399.4792576390083,0.5186218687915014
2023-06-24 16:00:00,-531.2110897696771,-443.1107722674537,0.5179415486962377
2023-06-24 16:30:00,-462.8975836297725,-481.6754483892152,0.5173340023897967
2023-06-24 17:00:00,-420.63671543782635,-474.52636511578237,0.5174470757633599
2023-06-24 17:30:00,-446.4129934213388,-465.28959556465367,0.5175928666326922
2023-06-24 18:00:00,-495.8107794701663,-456.439517989776,0.5177322356281191
2023-06-24 18:30:00,-548.8604273413202,-477.93022891766293,0.5173932641222097
2023-06-24 19:00:00,-634.0424206303632,-531.2816552157972,0.5165437187604697
2023-06-24 19:30:00,-703.4047452156908,-595.5295931643851,0.5155050888395047
2023-06-24 20:00:00,-739.7749424376575,-656.5206339062579,0.5145028726422576
2023-06-24 20:30:00,-672.1492026550934,-687.3428277347012,0.5139902147781175
2023-06-24 21:00:00,-699.5936770799202,-703.7306418470905,0.5137159176858994
2023-06-24 21:30:00,-630.326590756309,-685.461103232245,0.5140216338952651
2023-06-24 22:00:00,-660.8349498491137,-665.7261050851091,0.5143502004283662
2023-06-24 22:30:00,-620.6751181928156,-652.8575839695396,0.5145635205009744
2023-06-24 23:00:00,-580.0123311879664,-622.9622474965512,0.5150562986258607
2023-06-24 23:30:00,-446.99919320364904,-577.1303981083862,0.5158042981192491
2023-06-25 00:00:00,-377.00099907980643,-506.1719104160594,0.516944995042627
2023-06-25 00:30:00,-271.6418340302291,-418.9135893754127,0.5183197555181637
2023-06-25 01:00:00,-364.0947951245086,-364.9342053595483,0.5191553032053045
2023-06-25 01:30:00,-301.39187112397303,-328.5323748396293,0.519712524205358
2023-06-25 02:00:00,-323.75777487102147,-315.22156878743306,0.5199150448094728
2023-06-25 02:30:00,-383.56422604618695,-343.20216679142254,0.5194885638769298
2023-06-25 03:00:00,-384.37216798757373,-348.2715100071888,0.5194109843535789
2023-06-25 03:30:00,-269.9340299375153,-340.40704971057437,0.5195312982422611
2023-06-25 04:00:00,-349.855212038055,-346.93140900233277,0.519431502177571
2023-06-25 04:30:00,-527.325217047027,-382.8716567525428,0.5188788869640415
2023-06-25 05:00:00,-543.0072440302425,-422.53042576320996,0.5182633689700785
2023-06-25 05:30:00,-543.1054169170758,-490.8232725081001,0.5171890168466009
2023-06-25 06:00:00,-593.7950620672538,-551.8082350153998,0.5162137600574466
2023-06-25 06:30:00,-595.989036811623,-568.9741899565488,0.5159364780395088
2023-06-25 07:00:00,-545.5495572502991,-569.609768261563,0.5159261878665103
2023-06-25 07:30:00,-401.00946114814553,-534.0857793193304,0.5164987459329705
2023-06-25 08:00:00,-520.7670681310971,-515.8287808352911,0.5167909744311481
2023-06-25 08:30:00,-483.51135980064146,-487.7093615825458,0.5172384075743572
2023-06-25 09:00:00,-507.692870715085,-478.2451899487423,0.5173882825635575
2023-06-25 09:30:00,-508.4373675301136,-505.10216654423425,0.516962033403157
2023-06-25 10:00:00,-516.672104223997,-504.07842556745925,0.51697833470182
2023-06-25 10:30:00,-470.54991077030337,-500.83806330987477,0.5170299038281045
2023-06-25 11:00:00,-395.20585074215325,-472.7163083166418,0.5174756720636863
2023-06-25 11:30:00,-304.5092470793793,-421.73427820395824,0.5182757852945964
2023-06-25 12:00:00,-135.60193504462868,-326.4667359091161,0.5197439954538793
2023-06-25 12:30:00,-70.282088701744,-226.3997803919763,0.5212498959616938
2023-06-25 13:00:00,-117.00717379924752,-156.85011115624988,0.522275565109749
2023-06-25 13:30:00,-179.45919163361486,-125.58759729480877,0.5227311733209709
2023-06-25 14:00:00,-237.19855520627866,-150.98675233522124,0.5223612690376903
2023-06-25 14:30:00,-210.86974626137422,-186.13366672512882,0.5218457625569559
2023-06-25 15:00:00,-283.36805543985497,-227.72388713528068,0.5212302047034796
2023-06-25 15:30:00,-320.86678449671007,-263.0757853510545,0.5207021661068761
2023-06-25 16:00:00,-182.66490198325374,-249.44237204529827,0.5209063325282233
2023-06-25 16:30:00,-299.2128390297717,-271.5281452373976,0.5205752523928603
2023-06-25 17:00:00,-271.7504737007216,-268.62374980261427,0.5206188914966635
2023-06-25 17:30:00,-542.9248455368723,-324.13826506265485,0.5197794521074318
2023-06-25 18:00:00,-920.4202159430445,-508.57709355260255,0.5169066694772584
2023-06-25 18:30:00,-601.1471624033185,-584.0606743959893,0.5156917655314415
2023-06-25 19:00:00,-780.9228097872868,-711.3537584176306,0.5135879113993485
2023-06-25 19:30:00,-831.166802616754,-783.4142476876009,0.512364745488098
2023-06-25 20:00:00,-577.7880090592071,-697.7561959666416,0.5138160567277206
2023-06-25 20:30:00,-447.87734685881566,-659.4387420805159,0.5144545163612174
2023-06-25 21:00:00,-370.1495558765117,-556.7454286028221,0.5161341354652864
2023-06-25 21:30:00,-447.1934310519277,-460.75208571161556,0.5176643611357403
2023-06-25 22:00:00,-452.1195147890754,-429.3349621440826,0.5181571479849724
2023-06-25 22:30:00,-295.0726923521587,-391.1337985174184,0.5187511547487267
2023-06-25 23:00:00,-315.3787806892445,-377.4411047206016,0.5189627009607237
2023-06-25 23:30:00,-105.24867246969683,-291.9549150750439,0.520267472123703
2023-06-26 00:00:00,-175.2867328341716,-222.7467195863179,0.5213041897578993
2023-06-26 00:30:00,-173.2876161125252,-192.30045052640952,0.5217548728923906
2023-06-26 01:00:00,-363.1356217932536,-204.23966080241183,0.5215785291312954
2023-06-26 01:30:00,-475.4805334952273,-296.79762605879444,0.5201942817121811
2023-06-26 02:00:00,-406.03709337274734,-354.48521619343836,0.5193157602865328
2023-06-26 02:30:00,-324.1942800504111,-392.21188217790984,0.5187344683622728
2023-06-26 03:00:00,-255.0330432000183,-365.18623752960104,0.519151427846848
2023-06-26 03:30:00,-282.21995768547856,-316.87109357716383,0.5198899833074639
2023-06-26 04:00:00,-381.5572313503309,-310.7511280715597,0.5199829144531192
2023-06-26 04:30:00,-337.30977120112584,-314.0300008592384,0.5199331422454142
2023-06-26 05:00:00,-233.87206686869047,-308.73975677640647,0.5200134267953277
2023-06-26 05:30:00,-251.8119193549636,-301.1377471937777,0.5201286142664324
2023-06-26 06:00:00,-238.69229592505175,-265.42151333745795,0.5206669704150644
2023-06-26 06:30:00,-232.29357922951593,-239.16746534455547,0.5210597641159813
2023-06-26 07:00:00,-250.13269515017254,-243.23262241492597,0.5209991055886163
2023-06-26 07:30:00,-337.52019756218243,-264.6596919667307,0.5206784030834546
2023-06-26 08:00:00,-484.70077691516354,-326.1618122142586,0.5197486398067909
2023-06-26 08:30:00,-592.9756121300464,-416.33232043939125,0.5183599664523041
2023-06-26 09:00:00,-620.8089282155565,-509.00137870573724,0.5168999062344847
2023-06-26 09:30:00,-583.9419862712474,-570.6068258830035,0.5159100418365815
2023-06-26 10:00:00,-656.0498035558583,-613.4440825431772,0.5152123785234399
2023-06-26 10:30:00,-677.3485078605354,-634.5373064757994,0.5148659626234374
2023-06-26 11:00:00,-618.2434820219164,-633.8959449273893,0.5148765241248617
2023-06-26 11:30:00,-538.6666070187473,-622.5771001142643,0.515062621889922
2023-06-26 12:00:00,-400.93949298166297,-558.7995224707156,0.5161009781489716
2023-06-26 12:30:00,-374.79221626439596,-483.1604495716807,0.5173104891980497
2023-06-26 13:00:00,-361.8766722143822,-419.06874711979714,0.5183173376504413
2023-06-26 13:30:00,-362.5223524243066,-375.03268347118694,0.5189998360663602
2023-06-26 14:00:00,-457.7159982542534,-389.22680978933454,0.5187806598703075
2023-06-26 14:30:00,-429.0087182441914,-402.78093528428343,0.5185706459988936
2023-06-26 15:00:00,-451.90749344393174,-425.2886405916708,0.5182203341194097
2023-06-26 15:30:00,-455.85546796765414,-448.6219194775077,0.5178550873000948
2023-06-26 16:00:00,-458.6007702471757,-448.8431124757383,0.5178516146244015
2023-06-26 16:30:00,-355.8862270786522,-430.56248968435347,0.5181379666450457
2023-06-26 17:00:00,-359.2699249915144,-407.4030975712491,0.5184988663579173
2023-06-26 17:30:00,-442.9871887452073,-404.1860277656374,0.5185488344077115
2023-06-26 18:00:00,-534.4640890879741,-423.151857475837,0.5182536757126659
2023-06-26 18:30:00,-458.73408255055966,-448.86382134381387,0.5178512894903818
2023-06-26 19:00:00,-492.2721826792817,-482.11438576575574,0.5173270532702972
2023-06-26 19:30:00,-631.9608844848761,-529.357809700673,0.5165745548766124
2023-06-26 20:00:00,-543.8908166356637,-531.7144915875954,0.5165367789992499
2023-06-26 20:30:00,-502.84185166775285,-542.7414338668935,0.5163597211197705
2023-06-26 21:00:00,-527.5332743930165,-551.5567067953273,0.5162178138635248
2023-06-26 21:30:00,-530.614173754755,-526.220029112797,0.5166248157663408
2023-06-26 22:00:00,-425.02236563620284,-496.50291636293184,0.5170988295330443
2023-06-26 22:30:00,-436.6893273098197,-479.9647852734485,0.5173610777002852
2023-06-26 23:00:00,-433.1778062988972,-456.3759182499187,0.5177332360579608
2023-06-26 23:30:00,-396.4077359980547,-422.8243088107436,0.5182587850914476
2023-06-27 00:00:00,-286.4786093724316,-388.18836974480075,0.5187967208612752
2023-06-27 00:30:00,-345.05309013349,-365.27931045071836,0.5191499966555425
2023-06-27 01:00:00,-398.2634316272478,-356.55071678280603,0.5192840746471878
2023-06-27 01:30:00,-307.80978488179585,-334.4012290037413,0.5196230220866198
2023-06-27 02:00:00,-297.2446358999092,-337.09273563561067,0.5195819327262878
2023-06-27 02:30:00,-313.07939714100905,-329.0993123874905,0.5197038837982756
2023-06-27 03:00:00,-249.85341689307506,-291.9968087039473,0.5202668393310107
2023-06-27 03:30:00,-272.27930293541743,-283.1141882173527,0.520400865887424
2023-06-27 04:00:00,-235.76166768134746,-267.74344616271225,0.5206321122120202
2023-06-27 04:30:00,-329.41341774302686,-271.8269513132167,0.5205707610439142
2023-06-27 05:00:00,-306.12062212961393,-285.8937526223514,0.5203589569746334
2023-06-27 05:30:00,-290.5923225377627,-290.4720075229377,0.5202898669403438
2023-06-27 06:00:00,-226.98626709021732,-288.2781573751552,0.520322983670449
2023-06-27 06:30:00,-280.70953784478263,-276.1021874005942,0.5205064646607317
2023-06-27 07:00:00,-342.8000055102565,-285.27203324575476,0.5203683333964586
2023-06-27 07:30:00,-426.8805202855428,-319.3440826826998,0.519852391932405
2023-06-27 08:00:00,-583.2200704154517,-408.4025335140084,0.5184833348169264
2023-06-27 08:30:00,-500.81026023572997,-463.4277141117452,0.5176222129501348
2023-06-27 09:00:00,-572.1790093723349,-520.7724650772648,0.5167119787875274
2023-06-27 09:30:00,-564.4327739028961,-555.1605284816031,0.5161597070040511
2023-06-27 10:00:00,-567.2639939836336,-551.1715093736486,0.5162240214668585
2023-06-27 10:30:00,-558.780676549263,-565.6641134520319,0.5159900416314961
2023-06-27 11:00:00,-555.5019406842479,-561.4948462800102,0.5160574433453278
2023-06-27 11:30:00,-549.9462469646895,-557.8732145454585,0.5161159328500714
2023-06-27 12:00:00,-569.5164464154693,-558.4363276534175,0.516106842144056
2023-06-27 12:30:00,-690.2199466196502,-591.2961451710142,0.5155740605658581
2023-06-27 13:00:00,-551.1481334491915,-590.2076933622501,0.515591781425064
2023-06-27 13:30:00,-610.0649032879109,-605.2373574430554,0.5153466409566995
2023-06-27 14:00:00,-710.7530352688104,-640.5465046563908,0.5147669204469069
2023-06-27 14:30:00,-596.3014493596049,-617.0668803413794,0.5151530174467742
2023-06-27 15:00:00,-527.0798962287913,-611.0498210362794,0.5152515785802793
2023-06-27 15:30:00,-337.4062843783508,-542.8851663088893,0.5163574099143781
2023-06-27 16:00:00,-319.69680954197116,-445.1211098771795,0.5179100234623235
2023-06-27 16:30:00,-407.1896774864866,-397.8431669089,0.518647235830219
2023-06-27 17:00:00,-354.5995194590587,-354.72307271646685,0.5193121122870226
2023-06-27 17:30:00,-224.97636749643814,-326.61559349598866,0.5197417280492066
2023-06-27 18:00:00,-238.844674169048,-306.4025596527579,0.5200488631811498
2023-06-27 18:30:00,-517.2803729097755,-333.92523350858005,0.5196302859675116
2023-06-27 19:00:00,-579.6961376050655,-390.1993880450818,0.5187656137827149
2023-06-27 19:30:00,-717.4425977218685,-513.3159456014394,0.5168310890305243
2023-06-27 20:00:00,-804.7283712940412,-654.7868698826876,0.5145315853156115
2023-06-27 20:30:00,-780.9487316400397,-720.7039595652536,0.513430545174832
2023-06-27 21:00:00,-757.9487416583935,-765.2671105785857,0.512675041109089
2023-06-27 21:30:00,-731.9633155210847,-768.8972900283898,0.5126130923135617
2023-06-27 22:00:00,-512.6663007362043,-695.8817723889306,0.5138474413164766
2023-06-27 22:30:00,-370.7779819622789,-593.3390849694904,0.5155407863078878
2023-06-27 23:00:00,-384.5710712014996,-499.9946673552669,0.5170433191737318
2023-06-27 23:30:00,-298.74080987702865,-391.6890409442529,0.5187425613621441
2023-06-28 00:00:00,-319.34555270227605,-343.3588539357708,0.5194861674317983
2023-06-28 00:30:00,-275.67639744714893,-319.5834578069883,0.5198487520417253
2023-06-28 01:00:00,-262.3557043679608,-289.02961609860364,0.5203116421850092
2023-06-28 01:30:00,-276.8315530346101,-283.55230188799896,0.5203942620898049
2023-06-28 02:00:00,-235.3799611577674,-262.5609040018718,0.5207098888190818
2023-06-28 02:30:00,-265.9088981700537,-260.119029182598,0.5207465015381805
2023-06-28 03:00:00,-257.7298135952758,-258.9625564894268,0.5207638338493441
2023-06-28 03:30:00,-258.03147859371853,-254.26253787920388,0.5208342246249436
2023-06-28 04:00:00,-238.2413405169204,-254.97788271899213,0.520823516234316
2023-06-28 04:30:00,-407.1001883221261,-290.2757052570102,0.5202928308885434
2023-06-28 05:00:00,-189.36276378614704,-273.183942804728,0.5205503600646109
2023-06-28 05:30:00,-115.8212972059066,-237.63139745777502,0.5210826693383785
2023-06-28 06:00:00,-98.31254189031495,-202.64919780112368,0.5216020492430685
2023-06-28 06:30:00,-121.95379728306834,-131.36260004135923,0.5226472603950632
2023-06-28 07:00:00,-161.4848817437802,-124.39312953076751,0.5227485153217479
2023-06-28 07:30:00,-309.41803102205694,-172.7923129848051,0.5220419439259961
2023-06-28 08:00:00,-312.2944889506098,-226.2877997498788,0.5212515609807056
2023-06-28 08:30:00,-348.5102998080437,-282.92692538112266,0.5204036883343529
2023-06-28 09:00:00,-405.7986922315306,-344.0053780030603,0.5194762782235652
2023-06-28 09:30:00,-458.97187160103937,-381.39383814780587,0.518901706443354
2023-06-28 10:00:00,-435.18841976040056,-412.1173208502536,0.518425572011849
2023-06-28 10:30:00,-625.1365727894689,-481.27388909560983,0.5173403590742114
2023-06-28 11:00:00,-654.427781726219,-543.431161469282,0.5163486295794651
2023-06-28 11:30:00,-606.8553081142984,-580.4020205975967,0.5157511993551374
2023-06-28 12:00:00,-606.9253964834295,-623.336264778354,0.5150501574807391
2023-06-28 12:30:00,-508.685433293332,-594.2234799043197,0.5155263762807768
2023-06-28 13:00:00,-387.98062018846946,-527.6116895198822,0.5166025291749369
2023-06-28 13:30:00,-494.90752660997265,-499.6247441438009,0.5170492023906269
2023-06-28 14:00:00,-473.0122232096691,-466.14645082536083,0.5175793565498404
2023-06-28 14:30:00,-413.7584580162474,-442.41470700608966,0.517952460380367
2023-06-28 15:00:00,-309.0075009926349,-422.67142720713105,0.518261169723894
2023-06-28 15:30:00,-303.1234435345655,-374.72540643827926,0.5190045723400158
2023-06-28 16:00:00,-186.18494740017346,-303.0185874859053,0.5201001350893852
2023-06-28 16:30:00,-247.95776869523746,-261.5684151556528,0.5207247724794445
2023-06-28 17:00:00,-248.1993829321489,-246.36638564053135,0.5209523046873403
2023-06-28 17:30:00,-151.72727407881035,-208.51734327659256,0.5215152258660315
2023-06-28 18:00:00,-127.383228219682,-193.81691348146967,0.5217325021045061
2023-06-28 18:30:00,-178.52368370889323,-176.45839223488363,0.5219880964732613
2023-06-28 19:00:00,-260.5780839514421,-179.5530674897069,0.521942605663027
2023-06-28 19:30:00,-217.4909040640249,-195.99397498601058,0.5217003721878407
2023-06-28 20:00:00,-207.6351007215214,-216.05694311147042,0.5214034947353583
2023-06-28 20:30:00,-73.65477748738158,-189.8397165560925,0.5217911564839552
2023-06-28 21:00:00,-230.70643059348282,-182.37180321660267,0.5219011422374404
2023-06-28 21:30:00,-219.39126839457103,-182.84689429923918,0.5218941509667048
2023-06-28 22:00:00,-255.4371376720227,-194.79740353686452,0.5217180336976988
2023-06-28 22:30:00,-327.20516627236793,-258.1850007331111,0.5207754845461289
2023-06-28 23:00:00,-344.045043498646,-286.5196539594019,0.5203495160611635
2023-06-28 23:30:00,-306.33470254538173,-308.2555124971046,0.5200207705172712
2023-06-29 00:00:00,-225.99429304984542,-300.89480134156025,0.5201322919405235
2023-06-29 00:30:00,-221.14724164767136,-274.3803201853861,0.5205323682268234
2023-06-29 01:00:00,-211.27987804921412,-241.18902882302814,0.5210296065757988
2023-06-29 01:30:00,-131.65688533840117,-197.519574521283,0.5216778469483923
2023-06-29 02:00:00,-109.38863195265291,-168.36815924698487,0.5221068642556302
2023-06-29 02:30:00,-57.839423892555025,-127.5412048082058,0.5227027992939508
2023-06-29 03:00:00,-4.261441574779625,-75.78659568959716,0.5234501614672242
2023-06-29 03:30:00,13.834083747789578,-39.413853418049484,0.5239701032017066
2023-06-29 04:00:00,-26.736769259909348,-18.75088774486359,0.5242635605581648
2023-06-29 04:30:00,-15.212039924786836,-8.094041752921544,0.5244143730016434
2023-06-29 05:00:00,69.77738001366119,10.415663644188658,0.5246754545371104
2023-06-29 05:30:00,86.6975383736362,28.631527300650315,0.5249313305858513
2023-06-29 06:00:00,106.49661613955939,61.9398736505175,0.5253965159469487
2023-06-29 06:30:00,28.692133438814572,72.91591699141784,0.5255490520526599
2023-06-29 07:00:00,1.6686726900189783,55.888740160507304,0.5253122626971363
2023-06-29 07:30:00,-108.54161804918783,7.078951054801291,0.524628470360889
2023-06-29 08:00:00,-242.36644076663873,-80.13681317174824,0.5233876851883356
2023-06-29 08:30:00,-285.5267567636919,-158.69153572237485,0.5222486249767264
2023-06-29 09:00:00,-344.27073917365647,-245.1763886882937,0.5209700807174276
2023-06-29 09:30:00,-371.165221374198,-310.83228951954624,0.5199816829275815
2023-06-29 10:00:00,-424.7398509685315,-356.4256420700194,0.5192859938025334
2023-06-29 10:30:00,-498.9645318168456,-409.7850858333079,0.5184618431629682
2023-06-29 11:00:00,-564.3294893991153,-464.7997733896726,0.51760058837301
2023-06-29 11:30:00,-570.5987022696445,-514.6581436135342,0.5168096655475842
2023-06-29 12:00:00,-743.4784771662372,-594.3428001629607,0.5155244318630058
2023-06-29 12:30:00,-711.2280450616386,-647.4086784741589,0.5146536273717459
2023-06-29 13:00:00,-752.764691652322,-694.5174790374606,0.5138702745817936
2023-06-29 13:30:00,-776.711369040969,-746.0456457302917,0.5130020344631213
2023-06-29 14:00:00,-551.1633110775603,-697.9668542081224,0.5138125285657905
2023-06-29 14:30:00,-383.58671137045565,-616.0565207853267,0.515169578288402
2023-06-29 15:00:00,-347.9470105169919,-514.8521005014942,0.5168065690986633
2023-06-29 15:30:00,-225.9358275534799,-377.15821512962196,0.5189670639394346
2023-06-29 16:00:00,-82.24384941416407,-259.9283497137729,0.5207493596244771
2023-06-29 16:30:00,-91.24504136578153,-186.84293221260435,0.5218353157144549
2023-06-29 17:00:00,-129.33080699178527,-132.1888813313027,0.5226352450004287
2023-06-29 17:30:00,-251.28614658773643,-138.5264610898668,0.5225430099766369
2023-06-29 18:00:00,-254.7547635468843,-181.65418962304688,0.5219117008997315
2023-06-29 18:30:00,-456.48374137018374,-272.96386462414745,0.5205536691676159
2023-06-29 19:00:00,-507.38286652019394,-367.4768795062496,0.5191161948942866
2023-06-29 19:30:00,-800.6226164560443,-504.81099697332655,0.5169666702061857
2023-06-29 20:00:00,-842.3732039893481,-651.7156070839425,0.5145824157879667
2023-06-29 20:30:00,-784.0706693030991,-733.6123390671713,0.5132126405114241
2023-06-29 21:00:00,-682.7159296863313,-777.4456048587057,0.5124669727434218
2023-06-29 21:30:00,-534.4663751729161,-710.9065445379237,0.5135954281972566
2023-06-29 22:00:00,-509.10388263712895,-627.5892141998688,0.5149802840462172
2023-06-29 22:30:00,-444.77550024621894,-542.7654219356488,0.5163593353996174
2023-06-29 23:00:00,-493.5781471849295,-495.4809763102984,0.5171150665720405
2023-06-29 23:30:00,-490.6591524532507,-484.529170630382,0.5172888093210612
2023-06-30 00:00:00,-489.2749793975515,-479.57194482048766,0.5173672936780112
2023-06-30 00:30:00,-465.65916613997945,-484.7928612939278,0.5172846317245408
2023-06-30 01:00:00,-447.46925657151485,-473.26563864057414,0.517466994816078
2023-06-30 01:30:00,-255.27304469157093,-414.4191117001542,0.5183897536723266
2023-06-30 02:00:00,-165.18260672234453,-333.3960185313524,0.5196383610075546
2023-06-30 02:30:00,-31.301152978312533,-224.80651524093574,0.5212735817454531
2023-06-30 03:00:00,2.8474784022517206,-112.22733149749406,0.5229248720310006
2023-06-30 03:30:00,137.3451907354958,-14.072772640727386,0.5243298086535005
2023-06-30 04:00:00,257.27136737417374,91.54072088340217,0.5258070352983564
2023-06-30 04:30:00,247.65326880847113,161.27932633009812,0.5267636728982429
2023-06-30 05:00:00,176.0292594931851,204.57477160283145,0.5273502905615309
2023-06-30 05:30:00,193.99949020542053,218.73834647031262,0.5275410058237481
2023-06-30 06:00:00,268.47514956823153,221.5392920188271,0.5275786522430976
2023-06-30 06:30:00,272.40359738107014,227.72687416197684,0.5276617368052476
2023-06-30 07:00:00,332.17523026133426,266.7633668540141,0.528183372241946
2023-06-30 07:30:00,338.07829821701256,302.78306885691217,0.5286608618737272
2023-06-30 08:00:00,291.0089102409258,308.4165090250857,0.5287352117949367
2023-06-30 08:30:00,204.1150236006548,291.34436557998185,0.528509621539941
2023-06-30 09:00:00,49.0552459743532,220.5643695082366,0.5275655512625842
2023-06-30 09:30:00,-35.71730937905793,127.11546760921898,0.5262968610778976
2023-06-30 10:00:00,-154.97433045896426,15.61965743424647,0.5247486614043587
2023-06-30 10:30:00,-318.1811358886441,-114.95438243807826,0.5228853836746992
2023-06-30 11:00:00,-581.0959920203732,-272.4921919367598,0.5205607606638744
2023-06-30 11:30:00,-655.6964277635839,-427.4869715328913,0.5181860135762751
2023-06-30 12:00:00,-744.3503017432554,-574.8309643539641,0.5158415911741918
2023-06-30 12:30:00,-686.8733112910428,-667.0040082045638,0.5143289769565853
2023-06-30 13:00:00,-595.9593301292826,-670.7198427317911,0.5142672232182852
2023-06-30 13:30:00,-531.5590845305,-639.6855069235202,0.5147811208471942
2023-06-30 14:00:00,-550.7849355526403,-591.2941653758664,0.5155740928030575
2023-06-30 14:30:00,-560.5688090484309,-559.7180398152134,0.5160861456867596
