,amplitude,smoothed_amplitude,amplitude_log
2024-04-02 17:30:00,-1640.6225688410195,-1607.7462825706364,0.905938880791993
2024-04-02 18:00:00,-1760.528075764677,-1663.4108934068572,0.9039715192384558
2024-04-02 18:30:00,-1721.4561718850387,-1671.4218941857828,0.903685525184134
2024-04-02 19:00:00,-1689.877695925866,-1703.1211281041499,0.9025466553937116
2024-04-02 19:30:00,-1678.0666247092963,-1712.4821420712192,0.9022081166461046
2024-04-02 20:00:00,-1677.6157653401092,-1691.7540644650771,0.9029563742753618
2024-04-02 20:30:00,-1689.3530624403404,-1683.7282871039024,0.9032447603103109
2024-04-02 21:00:00,-1665.353081465436,-1677.597133488795,0.9034645696343689
2024-04-02 21:30:00,-1642.0137451158687,-1668.5839135904382,0.9037869249395121
2024-04-02 22:00:00,-1627.3934116714968,-1656.0283251732849,0.9042344344358779
2024-04-02 22:30:00,-1617.153427583148,-1637.9784164589869,0.904874663434054
2024-04-02 23:00:00,-1612.3598709203548,-1624.7301138227167,0.9053422665713667
2024-04-02 23:30:00,-1581.4754680528083,-1609.5955445569516,0.9058740728925524
2024-04-03 00:00:00,-1560.2899211649203,-1592.8196719303073,0.9064606223952252
2024-04-03 00:30:00,-1563.9536131621294,-1579.5197183250527,0.9069234715664285
2024-04-03 01:00:00,-1583.1853010496568,-1572.2260758573782,0.90717648815514
2024-04-03 01:30:00,-1597.3666312121136,-1576.1988666472043,0.9070387427060008
2024-04-03 02:00:00,-1634.4567675514054,-1594.740578243826,0.9063936152657082
2024-04-03 02:30:00,-1585.587782048175,-1600.1491204653373,0.9062047334702247
2024-04-03 03:00:00,-1621.7649956919622,-1609.7940441259136,0.9058671141954862
2024-04-03 03:30:00,-1621.7753603179592,-1615.8962264023749,0.9056529823606997
2024-04-03 04:00:00,-1627.9166251024812,-1614.2611907901442,0.9057103975173985
2024-04-03 04:30:00,-1626.6168515876948,-1624.5184581750239,0.9053497212377313
2024-04-03 05:00:00,-1631.1466163180837,-1626.8638633315543,0.9052670866863757
2024-04-03 05:30:00,-1645.258332025573,-1632.734606258458,0.9050599784344802
2024-04-03 06:00:00,-1646.6342877023542,-1637.4140219084259,0.9048946237034858
2024-04-03 06:30:00,-1656.6190459339368,-1644.9145704949865,0.9046290704125479
2024-04-03 07:00:00,-1648.8329013341968,-1649.3361417490148,0.9044722319431041
2024-04-03 07:30:00,-1673.7737934206098,-1656.4650070977739,0.904218900020845
2024-04-03 08:00:00,-1660.7082765639748,-1659.983504313179,0.9040936553496967
2024-04-03 08:30:00,-1670.226814385528,-1663.385446426077,0.9039724265397158
2024-04-03 09:00:00,-1676.8252883220457,-1670.383543173039,0.9037226356217765
2024-04-03 09:30:00,-1676.254833928523,-1671.0038033000174,0.9037004691365031
2024-04-03 10:00:00,-1703.9504359119312,-1681.8143431370067,0.9033134237620146
2024-04-03 10:30:00,-1667.2126836178759,-1681.0608104450935,0.9033404455066638
2024-04-03 11:00:00,-1697.8383385699472,-1686.314073007069,0.9031519275139442
2024-04-03 11:30:00,-1588.559680096423,-1664.3902845490438,0.9039365938897277
2024-04-03 12:00:00,-1600.6200234092519,-1638.557681423374,0.9048541735683413
2024-04-03 12:30:00,-1625.8919273456813,-1628.2274923553255,0.9052190146044211
2024-04-03 13:00:00,-1676.3197548004077,-1622.8478464129407,0.9054085440313624
2024-04-03 13:30:00,-1657.3622763142928,-1640.048495467408,0.9048014230140532
2024-04-03 14:00:00,-1638.3524221915598,-1649.481595162985,0.9044670688095157
2024-04-03 14:30:00,-1595.5212197151354,-1641.8889182553485,0.9047362677850216
2024-04-03 15:00:00,-1601.729491549034,-1623.241352442505,0.9053946913291133
2024-04-03 15:30:00,-1596.1130599575024,-1607.9290483533075,0.9059324773806835
2024-04-03 16:00:00,-1581.5471838084288,-1593.7277387575245,0.9064289512128104
2024-04-03 16:30:00,-1469.4131615171268,-1562.2007242080226,0.9075233395433927
2024-04-03 17:00:00,-1606.59815809148,-1563.4178908436338,0.9074812858339102
2024-04-03 17:30:00,-1661.5204264384465,-1579.7697324638702,0.9069147884520314
2024-04-03 18:00:00,-1752.6386324918033,-1622.5425946347139,0.9054192887171574
2024-04-03 18:30:00,-1724.2645277624315,-1686.25543619604,0.9031540334964667
2024-04-03 19:00:00,-1724.0288274172594,-1715.6131035274846,0.9020946579258764
2024-04-03 19:30:00,-1693.8663582777058,-1723.6995864872997,0.9018010909211777
2024-04-03 20:00:00,-1676.1934199374555,-1704.5882833487126,0.9024936635236435
2024-04-03 20:30:00,-1679.7537144232185,-1693.4605800139093,0.9028949593009247
2024-04-03 21:00:00,-1676.1544969244783,-1681.491997390714,0.9033249839034153
2024-04-03 21:30:00,-1676.3623981995083,-1677.1160073711646,0.9034818003887166
2024-04-03 22:00:00,-1655.6047089032706,-1671.9688296126185,0.9036659728967283
2024-04-03 22:30:00,-1643.0966231340922,-1662.8045567903368,0.9039931359177347
2024-04-03 23:00:00,-1624.265895921791,-1649.832406539665,0.9044546151440191
2024-04-03 23:30:00,-1672.1684764807849,-1648.7839261099843,0.9044918316796209
2024-04-04 00:00:00,-1644.7492147519451,-1646.0700525721527,0.9045881052179227
2024-04-04 00:30:00,-1597.6517008384317,-1634.708821998238,0.9049902460309751
2024-04-04 01:00:00,-1737.5463353307393,-1663.0289318504747,0.9039851371438841
2024-04-04 01:30:00,-1683.801865084972,-1665.9372790015213,0.9038814055047925
2024-04-04 02:00:00,-1644.5612688976412,-1665.8902925379457,0.9038830821270468
2024-04-04 02:30:00,-1672.735090745855,-1684.6611400148013,0.9032112786320537
2024-04-04 03:00:00,-1643.419088827182,-1661.1293283889122,0.9040528383287663
2024-04-04 03:30:00,-1665.596877017437,-1656.5780813720285,0.9042148771940239
2024-04-04 04:00:00,-1667.389918184775,-1662.2852436938117,0.9040116467872666
2024-04-04 04:30:00,-1645.9228554662313,-1655.5821848739058,0.9042503031005951
2024-04-04 05:00:00,-1677.6633260549668,-1664.1432441808522,0.9039454044400037
2024-04-04 05:30:00,-1678.0095782034782,-1667.2464194773625,0.9038346812524792
2024-04-04 06:00:00,-1684.942341012135,-1671.6345251842024,0.9036779242849388
2024-04-04 06:30:00,-1698.5161666315958,-1684.7828529755436,0.9032069094100706
2024-04-04 07:00:00,-1699.7925030176052,-1690.315147216203,0.9030081326796443
2024-04-04 07:30:00,-1715.227170864232,-1699.6195453813914,0.9026730272936476
2024-04-04 08:00:00,-1667.9071537389354,-1695.3607485630916,0.9028265354738189
2024-04-04 08:30:00,-1633.5408316858213,-1679.116914826648,0.9034101237393853
2024-04-04 09:00:00,-1668.536000666323,-1671.3027892388275,0.90368978259193
2024-04-04 09:30:00,-1681.4970531279175,-1662.870259804749,0.9039907937219946
2024-04-04 10:00:00,-1682.0676453730252,-1666.4103827132712,0.9038645223060968
2024-04-04 10:30:00,-1722.4495047395526,-1688.6375509767042,0.9030684463371859
2024-04-04 11:00:00,-1699.686135620627,-1696.4250847152803,0.9027881911901117
2024-04-04 11:30:00,-1786.8539413257738,-1722.764306764744,0.9018350840726445
2024-04-04 12:00:00,-1725.6692247719627,-1733.6647016144786,0.9014382637436698
2024-04-04 12:30:00,-1735.713482538769,-1736.9806960642827,0.9013172687083963
2024-04-04 13:00:00,-1684.3382998455595,-1733.1437371205157,0.9014572610070833
2024-04-04 13:30:00,-1740.6983505662295,-1721.60483943063,0.901877211132561
2024-04-04 14:00:00,-1553.3301579105585,-1678.5200727152787,0.9034315086511063
2024-04-04 14:30:00,-1543.6512223677596,-1630.5045076725264,0.9051386969440188
2024-04-04 15:00:00,-1683.8472385336722,-1630.3817423445544,0.9051430287385837
2024-04-04 15:30:00,-1790.216168949183,-1642.7611969402928,0.9047053738823405
2024-04-04 16:00:00,-1927.4501405727076,-1736.29119260583,0.9013424382686168
2024-04-04 16:30:00,-1799.9778619996337,-1800.3728525137985,0.898978754047639
2024-04-04 17:00:00,-1672.360699958546,-1797.5012178700172,0.8990857479761342
2024-04-04 17:30:00,-1710.9547536579241,-1777.6858640472024,0.899821278849027
2024-04-04 18:00:00,-1547.491026394368,-1682.6960855026173,0.9032817961451531
2024-04-04 18:30:00,-1559.2407425352803,-1622.511805636529,0.9054203724149533
2024-04-04 19:00:00,-1408.8365087445768,-1556.6307578330368,0.9077155838446881
2024-04-04 19:30:00,-1838.0295056014697,-1588.3994458189231,0.9066146617206358
2024-04-04 20:00:00,-1185.5918072065522,-1497.9246410219694,0.9097220162499453
2024-04-04 20:30:00,-1880.1597177833444,-1578.1543848339852,0.9069708784242473
2024-04-04 21:00:00,-1895.6722443430904,-1699.8633187336136,0.9026642341354707
2024-04-04 21:30:00,-1410.8934302983819,-1593.079299907842,0.906451568109414
2024-04-04 22:00:00,-1850.7941650301416,-1759.379889363739,0.9004965255744667
2024-04-04 22:30:00,-2014.8769558568517,-1793.0591988821159,0.8992510520270167
2024-04-04 23:00:00,-1241.9643210980857,-1629.6322180708646,0.9051694721986551
2024-04-04 23:30:00,-1928.1661680893255,-1758.9504025186006,0.9005123192469496
2024-04-05 00:00:00,-1743.6087874258765,-1732.1540581175343,0.9014933413544812
2024-04-05 00:30:00,-1650.27020609642,-1641.0023706774266,0.9047676583443227
2024-04-05 01:00:00,-1841.8036960273205,-1790.9622144097352,0.8993290041019505
2024-04-05 01:30:00,-1821.73272399254,-1764.3538533855387,0.900313454126392
2024-04-05 02:00:00,-1678.889680139649,-1748.174076563982,0.9009078751576033
2024-04-05 02:30:00,-1732.4812928078723,-1768.726848241845,0.9001522548647124
2024-04-05 03:00:00,-1907.657209829781,-1785.19022669246,0.8995432894053296
2024-04-05 03:30:00,-1992.6895972622585,-1827.9294450098898,0.8979468066264116
2024-04-05 04:00:00,-1859.8863017684787,-1873.1786004170972,0.8962314464730571
2024-04-05 04:30:00,-1889.7428998911528,-1912.4940021879174,0.8947194429842198
2024-04-05 05:00:00,-1840.1892581831376,-1895.6270142762564,0.8953706151334986
2024-04-05 05:30:00,-1810.6191537865564,-1850.1094034073308,0.8971092572851675
2024-04-05 06:00:00,-1793.9736855350836,-1833.631249348982,0.8977320938618597
2024-04-05 06:30:00,-1802.9633523589193,-1811.9363624659236,0.8985468751481692
2024-04-05 07:00:00,-1793.5273300586168,-1800.2708804347935,0.8989825551616585
2024-04-05 07:30:00,-1765.3374309970884,-1788.9504497374267,0.899403737413697
2024-04-05 08:00:00,-1768.2062826686376,-1782.5085990208152,0.8996427059280948
2024-04-05 08:30:00,-1719.0106026853991,-1761.5204116024352,0.9004177782304659
2024-04-05 09:00:00,-1775.4692545235864,-1757.0058927186774,0.9005837975999712
2024-04-05 09:30:00,-1861.7902466132718,-1781.1190966227234,0.8996941846137518
2024-04-05 10:00:00,-1823.4878326836113,-1794.9394841264666,0.8991811093338385
2024-04-05 10:30:00,-1782.3044411278072,-1810.7629437370688,0.8985907763334992
2024-04-05 11:00:00,-1795.0285472343683,-1815.652766914764,0.8984077196551526
2024-04-05 11:30:00,-1743.4053452428873,-1786.056541572168,0.8995111535099921
2024-04-05 12:00:00,-1742.9572453727426,-1765.9238947444508,0.9002556052077157
2024-04-05 12:30:00,-1798.3575850115258,-1769.9371807153805,0.9001075981169352
2024-04-05 13:00:00,-1735.0842057191087,-1754.9510953365655,0.9006592805845025
2024-04-05 13:30:00,-1751.6326351291093,-1757.007917808121,0.9005837231832612
2024-04-05 14:00:00,-1732.474448576218,-1754.38721860899,0.9006799857226971
2024-04-05 14:30:00,-1706.5809803851091,-1731.4430674523858,0.9015192545104452
2024-04-05 15:00:00,-1638.406358154345,-1707.273605561195,0.902396608083982
2024-04-05 15:30:00,-1592.5558568080794,-1667.5044109809373,0.9038254710381146
2024-04-05 16:00:00,-1553.365347688536,-1622.727135759017,0.9054127930994261
2024-04-05 16:30:00,-1571.165612636468,-1588.8732938218568,0.9065981588268096
2024-04-05 17:00:00,-1692.7103179657379,-1602.449283774705,0.906124308734036
2024-04-05 17:30:00,-1755.053661991544,-1643.073735070571,0.9046943025033098
2024-04-05 18:00:00,-1453.3473873978678,-1618.0692449979038,0.90557663015461
2024-04-05 18:30:00,-1687.8162168907645,-1647.231896061478,0.9045468994111302
2024-04-05 19:00:00,-1739.7859468948645,-1659.0008032937596,0.9041286497123717
2024-04-05 19:30:00,-1217.2146075660783,-1524.5410396873933,0.9088167746620154
2024-04-05 20:00:00,-2185.089810851267,-1707.476645550743,0.9023892662077251
2024-04-05 20:30:00,-1841.4772781359966,-1745.8919108620512,0.9009914657681126
2024-04-05 21:00:00,-1716.224910006017,-1740.0016516398393,0.9012069254789603
2024-04-05 21:30:00,-1568.2353119529885,-1827.7568277365667,0.8979533004708705
2024-04-05 22:00:00,-1847.3012935539446,-1743.3096984122362,0.9010859714044811
2024-04-05 22:30:00,-1954.05366666246,-1771.453795543852,0.900051615600203
2024-04-05 23:00:00,-2021.6186463920758,-1847.8022296403667,0.8971966715550972
2024-04-05 23:30:00,-1715.5983374866298,-1884.6429860237772,0.89579264564429
2024-04-06 00:00:00,-1679.1704140965724,-1842.610266159434,0.8973931361813553
2024-04-06 00:30:00,-1579.1356894250177,-1748.8807718500734,0.9008819778650274
2024-04-06 01:00:00,-1443.5673795520613,-1604.3679551400699,0.9060571786704059
2024-04-06 01:30:00,-1608.8868619313248,-1577.6900862512434,0.9069869951524887
2024-04-06 02:00:00,-1842.8064495898234,-1618.5990951245562,0.9055580052113258
2024-04-06 02:30:00,-1794.4588689843588,-1672.4298900143917,0.9036494878923499
2024-04-06 03:00:00,-1746.771404098776,-1748.2308961510703,0.9009057931890507
2024-04-06 03:30:00,-1717.128036212192,-1775.291189721287,0.8999098417522651
2024-04-06 04:00:00,-1738.034536359062,-1749.0982114135966,0.9008740084533376
2024-04-06 04:30:00,-1789.675351458751,-1747.9023320321949,0.90091783181614
2024-04-06 05:00:00,-1799.457403807832,-1761.0738319594589,0.9004342119422281
2024-04-06 05:30:00,-1807.128440620412,-1783.5739330615138,0.8996032211273165
2024-04-06 06:00:00,-1808.9095661367535,-1801.2926905059367,0.8989444603218723
2024-04-06 06:30:00,-1796.165791771101,-1802.9153005840244,0.8988839400404762
2024-04-06 07:00:00,-1797.5957899237637,-1802.449897113007,0.8989013020461925
2024-04-06 07:30:00,-1807.5385045428511,-1802.552413093617,0.8988974778897141
2024-04-06 08:00:00,-1784.7605119773577,-1796.515149553768,0.8991224642768945
2024-04-06 08:30:00,-1797.7153255108876,-1796.9025329887145,0.8991080414686932
2024-04-06 09:00:00,-1786.924837452151,-1794.2347948708114,0.8992073274128106
2024-04-06 09:30:00,-1779.4020456808464,-1787.2006801553102,0.8994686976560541
2024-04-06 10:00:00,-1816.5034738488441,-1795.136420623182,0.8991737811841571
2024-04-06 10:30:00,-1796.5595014278476,-1794.847464602422,0.899184533282963
2024-04-06 11:00:00,-1797.551235613274,-1797.5040641427026,0.8990856419776476
2024-04-06 11:30:00,-1793.6672123161154,-1801.0703558015198,0.898952750443418
2024-04-06 12:00:00,-1792.9805388494701,-1795.1896220516762,0.899171801438377
2024-04-06 12:30:00,-1770.0892864203831,-1788.5720682998103,0.8994177880212116
2024-04-06 13:00:00,-1804.4354438397897,-1790.293120356439,0.8993538652236983
2024-04-06 13:30:00,-1781.8786642766981,-1787.3459833465847,0.8994633047024729
2024-04-06 14:00:00,-1759.9299229066244,-1779.0833293608734,0.8997695636927944
2024-04-06 14:30:00,-1680.29053122843,-1756.6336405628851,0.900597476049376
2024-04-06 15:00:00,-1485.7278854312028,-1676.9567509607384,0.9034875033169845
2024-04-06 15:30:00,-1457.6791679907533,-1595.906876889252,0.9063529116486729
2024-04-06 16:00:00,-1517.5413084199074,-1535.309723267573,0.9084484397243954
2024-04-06 16:30:00,-1572.9523225866308,-1508.475171107123,0.9093640586437383
2024-04-06 17:00:00,-1507.4774971012719,-1513.9125740246404,0.9091791320644897
2024-04-06 17:30:00,-1527.4809132623852,-1531.3630103425485,0.908583574523455
2024-04-06 18:00:00,-1676.4432420271514,-1571.0884937443593,0.9072158995296357
2024-04-06 18:30:00,-1732.093179191762,-1610.8737078956422,0.9058292574219123
2024-04-06 19:00:00,-1743.550080286424,-1669.89185369193,0.9037402042159635
2024-04-06 19:30:00,-1685.134219410793,-1709.3051802290322,0.9023231251939208
2024-04-06 20:00:00,-1730.449398607492,-1722.8067193741172,0.9018335427906065
2024-04-06 20:30:00,-1717.4199775692857,-1719.1384189684982,0.9019667713110608
2024-04-06 21:00:00,-1689.5511823323766,-1705.6386944799863,0.9024557085707792
2024-04-06 21:30:00,-1692.8211742766632,-1707.560433196454,0.9023862363269952
2024-04-06 22:00:00,-1688.702375998144,-1697.123677544117,0.9027630162273673
2024-04-06 22:30:00,-1687.4062395402796,-1689.6202430368653,0.9030331201043728
2024-04-06 23:00:00,-1660.3784350579103,-1682.3270562182488,0.9032950341084741
2024-04-06 23:30:00,-1782.3820473479236,-1704.7172744860638,0.9024890033232029
2024-04-07 00:00:00,-1673.9136180467128,-1701.0200849982061,0.9026224989805199
2024-04-07 00:30:00,-1714.9518949727367,-1707.9064988563202,0.9023737212326512
2024-04-07 01:00:00,-1717.065963039665,-1722.078380851759,0.9018600078078912
2024-04-07 01:30:00,-1756.108642277222,-1715.5100295840837,0.9020983949109108
2024-04-07 02:00:00,-1769.1393703430483,-1739.3164676581675,0.9012319619792215
2024-04-07 02:30:00,-1735.757715921417,-1744.5179228953377,0.9010417618570219
2024-04-07 03:00:00,-1735.431458537819,-1749.1092967698762,0.9008736021470379
2024-04-07 03:30:00,-1711.828426734303,-1738.0392428841465,0.9012786166407584
2024-04-07 04:00:00,-1719.2741933721782,-1725.5729486414289,0.9017329717720515
2024-04-07 04:30:00,-1680.2749656107858,-1711.702261063771,0.9022363598756825
2024-04-07 05:00:00,-1716.0037921393377,-1706.8453444641507,0.9024120923255844
2024-04-07 05:30:00,-1696.7161675052575,-1703.0672796568892,0.9025485998584579
2024-04-07 06:00:00,-1703.210233357718,-1699.0512896532741,0.9026935221940111
2024-04-07 06:30:00,-1714.3237408147959,-1707.5634834542768,0.9023861260237802
2024-04-07 07:00:00,-1716.0670030424258,-1707.579286180049,0.9023855545649554
2024-04-07 07:30:00,-1729.7232012154298,-1715.831044607592,0.9020867559793789
2024-04-07 08:00:00,-1725.3329606796624,-1721.3617264380778,0.9018860421798591
2024-04-07 08:30:00,-1739.8469708227385,-1727.7425339400638,0.9016540296615569
2024-04-07 09:00:00,-1741.0472736398392,-1733.987601589417,0.9014264873999864
2024-04-07 09:30:00,-1749.2555420324427,-1738.8706867936703,0.9012482477340233
2024-04-07 10:00:00,-1743.6302804244128,-1743.4450167298578,0.9010810209044035
2024-04-07 10:30:00,-1754.0022226134054,-1746.9838296775245,0.9009514789989325
2024-04-07 11:00:00,-1757.0881629557957,-1750.9940520065138,0.9008044997142272
2024-04-07 11:30:00,-1760.557716052899,-1753.8195955116278,0.9007008245676239
2024-04-07 12:00:00,-1753.9804842343563,-1756.4071464641136,0.9006057977861073
2024-04-07 12:30:00,-1747.7532462762988,-1754.844902379837,0.9006631802036281
2024-04-07 13:00:00,-1750.4237388022295,-1753.1787963414456,0.9007243452381017
2024-04-07 13:30:00,-1754.165782747029,-1751.580813014978,0.9007829780936618
2024-04-07 14:00:00,-1720.0219598792562,-1743.0911819262028,0.9010939651744257
2024-04-07 14:30:00,-1642.775819224604,-1716.8468251632792,0.902049919218107
2024-04-07 15:00:00,-1441.1303789421327,-1639.523485198255,0.9048200026614456
2024-04-07 15:30:00,-1443.1096798934639,-1561.7594594848638,0.9075385815668908
2024-04-07 16:00:00,-1515.9848759029492,-1510.750188490787,0.9092867221611926
2024-04-07 16:30:00,-1550.8527543437374,-1487.7694222705702,0.9100654867889445
2024-04-07 17:00:00,-1557.7184543089336,-1516.9164411122706,0.9090768394502915
2024-04-07 17:30:00,-1544.858137812221,-1542.35355559196,0.9082068549891513
2024-04-07 18:00:00,-1682.9660477223508,-1584.0988485468104,0.9067643294906377
2024-04-07 18:30:00,-1780.3764619368642,-1641.479775445092,0.9047507556581578
2024-04-07 19:00:00,-1665.4009577814027,-1668.4004013132094,0.903793478597252
2024-04-07 19:30:00,-1688.5114752466347,-1704.3137356718125,0.9025035817562966
2024-04-07 20:00:00,-1658.4493894848274,-1698.1845711124317,0.9027247743479901
2024-04-07 20:30:00,-1668.7374646946685,-1670.2748218018828,0.9037265205901733
2024-04-07 21:00:00,-1720.4812248980252,-1684.0448885810383,0.9032333980642725
2024-04-07 21:30:00,-1642.8981214235775,-1672.6415501252743,0.9036419192706089
2024-04-07 22:00:00,-1761.566726652416,-1698.4208844171715,0.9027162542211262
2024-04-07 22:30:00,-1716.3587337230472,-1710.326201674266,0.9022861762548647
2024-04-07 23:00:00,-1772.3012927180348,-1723.2812186292683,0.9018162979570686
2024-04-07 23:30:00,-1510.9080038997704,-1690.2836892483165,0.9030092639682101
2024-04-08 00:00:00,-1691.7075010598796,-1672.8188828501825,0.903635577747455
2024-04-08 00:30:00,-1778.8050081500703,-1688.4304514569383,0.9030758898205573
2024-04-08 01:00:00,-1664.7881613989787,-1661.5521686271743,0.9040377719876957
2024-04-08 01:30:00,-1716.41146944471,-1712.9280350134093,0.9021919655312622
2024-04-08 02:00:00,-1752.4084856435857,-1728.1032811593357,0.9016408981975367
2024-04-08 02:30:00,-1749.4789294963475,-1720.771761495905,0.9019074696896372
2024-04-08 03:00:00,-1714.3456782784074,-1733.1611407157623,0.9014566264271039
2024-04-08 03:30:00,-1719.0794457101497,-1733.828134782122,0.9014323033985671
2024-04-08 04:00:00,-1701.8453876346796,-1721.1873602798955,0.9018923755796054
2024-04-08 04:30:00,-1701.547541555463,-1709.2045132946746,0.9023267674914394
2024-04-08 05:00:00,-1697.734886070508,-1705.0518152426996,0.9024769161105722
2024-04-08 05:30:00,-1705.2870953064119,-1701.6037276417653,0.9026014357521943
2024-04-08 06:00:00,-1704.5797459960781,-1702.2873172321147,0.9025767604855287
2024-04-08 06:30:00,-1715.0300689783626,-1705.6579490878396,0.9024550127160188
2024-04-08 07:00:00,-1701.9238323014204,-1706.7051856455678,0.9024171594548037
2024-04-08 07:30:00,-1735.4751689946147,-1714.2522040676185,0.9021439878323682
2024-04-08 08:00:00,-1719.935440397426,-1718.0911276679556,0.9020047787427679
2024-04-08 08:30:00,-1742.135346983201,-1724.8674471691652,0.9017586300529598
2024-04-08 09:00:00,-1736.2865466854444,-1733.4581257651712,0.9014457970329937
2024-04-08 09:30:00,-1738.511774913156,-1734.2172772448062,0.9014181102475592
2024-04-08 10:00:00,-1742.1951958231618,-1739.7822161012402,0.9012149442222622
2024-04-08 10:30:00,-1737.662219780126,-1738.6639343004715,0.9012558002404437
2024-04-08 11:00:00,-1761.417763582561,-1744.9467385247506,0.9010260670872752
2024-04-08 11:30:00,-1758.4933277354899,-1749.9421267303342,0.9008430726187734
2024-04-08 12:00:00,-1760.0152592289487,-1754.397142581781,0.9006796213547439
2024-04-08 12:30:00,-1773.3472930244172,-1763.3184108928538,0.9003515891859832
2024-04-08 13:00:00,-1747.8284759100536,-1759.921088974727,0.9004766206833411
2024-04-08 13:30:00,-1762.9584293046976,-1761.0373643670287,0.9004355538091394
2024-04-08 14:00:00,-1700.5180840757268,-1746.1630705787234,0.9009815370545093
2024-04-08 14:30:00,-1626.2498769683004,-1709.3887165646943,0.9023201026202777
2024-04-08 15:00:00,-1436.776192113024,-1631.625645615437,0.9050991296720694
2024-04-08 15:30:00,-1456.1946457293557,-1554.9346997216014,0.9077740570081915
2024-04-08 16:00:00,-1537.8892459425413,-1514.277490188305,0.9091667103140831
2024-04-08 16:30:00,-1550.3058199913512,-1495.2914759440675,0.9098111763387653
2024-04-08 17:00:00,-1580.1167829437738,-1531.1266236517552,0.9085916632024607
2024-04-08 17:30:00,-1733.0311760057305,-1600.3357562208487,0.9061982099374605
2024-04-08 18:00:00,-1704.48877886753,-1641.985639452096,0.9047328425842713
2024-04-08 18:30:00,-1622.8694915854255,-1660.1265573506143,0.9040885602658876
2024-04-08 19:00:00,-1697.65724204061,-1689.5116721248237,0.9030370236041968
2024-04-08 19:30:00,-1697.299730547797,-1680.5788107603403,0.9033577266441161
2024-04-08 20:00:00,-1674.6942326930323,-1673.1301742167157,0.9036244449173846
2024-04-08 20:30:00,-1717.019631844216,-1696.6677092814134,0.9027794484474994
2024-04-08 21:00:00,-1710.8465802542157,-1699.9650438348149,0.90266056460161
2024-04-08 21:30:00,-1685.345846408536,-1696.9765727999995,0.9027683178626023
2024-04-08 22:00:00,-1650.7509989749067,-1690.9907643704682,0.9029838334445447
2024-04-08 22:30:00,-1648.33641355587,-1673.8199597983817,0.9035997719211383
2024-04-08 23:00:00,-1677.86366243152,-1665.5742303427078,0.9038943595522623
2024-04-08 23:30:00,-1648.3993471345748,-1656.3376055242175,0.9042234323951368
2024-04-09 00:00:00,-1623.078802562432,-1649.4195564210986,0.9044692710165908
2024-04-09 00:30:00,-1621.1466379289361,-1642.6221125143654,0.9047103004705039
2024-04-09 01:00:00,-1645.642693163295,-1634.566870197309,0.9049952614376359
2024-04-09 01:30:00,-1648.7314424906522,-1634.6498940363283,0.9049923280866662
2024-04-09 02:00:00,-1698.762549269494,-1653.5708307130938,0.9043218166616093
2024-04-09 02:30:00,-1676.014052150155,-1667.2876842683986,0.9038332081633815
2024-04-09 03:00:00,-1674.9322688215234,-1674.6100781829557,0.9035715034462651
2024-04-09 03:30:00,-1675.1678579182137,-1681.2191820398461,0.9033347668281431
2024-04-09 04:00:00,-1672.5076198205456,-1674.6554496776089,0.9035698799505997
2024-04-09 04:30:00,-1676.7083355652646,-1674.8290205313863,0.9035636689723991
2024-04-09 05:00:00,-1669.34149404988,-1673.4313268384756,0.9036136736320025
2024-04-09 05:30:00,-1675.7846482185375,-1673.5855244135564,0.9036081580678532
2024-04-09 06:00:00,-1680.2673260773156,-1675.525450977749,0.9035387447743307
2024-04-09 06:30:00,-1682.560884473066,-1676.9885882046995,0.9034863632572072
2024-04-09 07:00:00,-1706.0718042888798,-1686.1711657644491,0.9031570600593886
2024-04-09 07:30:00,-1695.8248994791516,-1691.1812285796027,0.9029769822613055
2024-04-09 08:00:00,-1689.417186710737,-1693.4686937379581,0.9028946672196906
2024-04-09 08:30:00,-1706.051838702177,-1699.3414322952358,0.9026830582804612
2024-04-09 09:00:00,-1712.7396122380096,-1701.0083842825184,0.9026229212102183
2024-04-09 09:30:00,-1719.870290948709,-1707.0197321499077,0.9024057874086625
2024-04-09 10:00:00,-1734.4549302871403,-1718.2791680440084,0.9019979554845676
2024-04-09 10:30:00,-1740.7889596524208,-1726.9634482815695,0.9016823837114263
2024-04-09 11:00:00,-1732.4260510333092,-1731.8850579803943,0.9015031461847218
2024-04-09 11:30:00,-1730.8802742602131,-1734.6375538082705,0.9014027795295442
2024-04-09 12:00:00,-1715.2399533599644,-1729.8338095764766,0.9015778843189995
2024-04-09 12:30:00,-1761.044933563472,-1734.8978030542391,0.9013932851883522
2024-04-09 13:00:00,-1729.0404795604218,-1734.0514101860174,0.9014241601183582
2024-04-09 13:30:00,-1695.461381014164,-1725.196686874505,0.9017466567117597
2024-04-09 14:00:00,-1698.3639147589759,-1720.9776772242578,0.9018999913010295
2024-04-09 14:30:00,-1608.8247969999463,-1682.9226430833767,0.9032736682090694
2024-04-09 15:00:00,-1403.476089083525,-1601.5315454641525,0.9061564041752338
2024-04-09 15:30:00,-1477.1254369520748,-1546.94755944863,0.9080490122187939
2024-04-09 16:00:00,-1526.71423110936,-1504.035138536226,0.909514838896965
2024-04-09 16:30:00,-1613.1198881548617,-1505.108911324955,0.909478392926112
2024-04-09 17:00:00,-1629.8995378102502,-1561.7147735066362,0.907540124980094
2024-04-09 17:30:00,-1688.2527467158604,-1614.4966009475825,0.9057021327726638
