,amplitude,smoothed_amplitude,amplitude_log
2024-04-05 12:30:00,-951.3541677304877,-919.2353423238008,0.8250510374070722
2024-04-05 13:00:00,-907.049781244751,-903.4527595838016,0.8280787419271457
2024-04-05 13:30:00,-882.7442743678702,-912.6809140900023,0.8263171880006356
2024-04-05 14:00:00,-617.7856456665564,-839.7334672524163,0.8396186726602197
2024-04-05 14:30:00,-374.6233353319817,-695.5507591527899,0.8624122274437978
2024-04-05 15:00:00,-532.7773719249328,-601.9826568228353,0.8752814365810774
2024-04-05 15:30:00,422.0605847501341,-275.78144204333427,0.9120782623544201
2024-04-05 16:00:00,164.5787073556288,-80.19035378778796,0.9299251626764731
2024-04-05 16:30:00,-276.3947853076276,-55.63321628169943,0.9319988419959617
2024-04-05 17:00:00,-30.167597603968726,70.0192272985416,0.9421106024910756
2024-04-05 17:30:00,378.67991461321975,59.174059764313,0.9412688522450516
2024-04-05 18:00:00,-173.84958457613254,-25.433013218627337,0.9345035492139456
2024-04-05 18:30:00,-81.48970840001117,23.293256008276774,0.9384435818953133
2024-04-05 19:00:00,606.5428303263351,182.47086299085274,0.9505252375797574
2024-04-05 19:30:00,88.85586803336395,110.01485134588879,0.9451676014585148
2024-04-05 20:00:00,220.201141873145,208.52753295820816,0.9523980945977173
2024-04-05 20:30:00,-195.51443960971116,180.02135015578318,0.9503477496131513
2024-04-05 21:00:00,-326.16264340828195,-53.15501827787108,0.9322062431611757
2024-04-05 21:30:00,-880.9974910818063,-295.6183580566636,0.9101201231991521
2024-04-05 22:00:00,68.00645994724802,-333.66702853813786,0.9062777712976241
2024-04-05 22:30:00,-408.9186156655499,-387.0180725520976,0.9006868528735912
2024-04-05 23:00:00,-419.43223026085064,-410.3354692652398,0.8981639703189993
2024-04-05 23:30:00,-504.16531011638904,-316.12742402388545,0.9080634396650377
2024-04-06 00:00:00,-537.125944611068,-467.41052516346446,0.8917688871840318
2024-04-06 00:30:00,-476.41876240423016,-484.28556184813453,0.8898148329348892
2024-04-06 01:00:00,-824.5000150985055,-585.5525080575483,0.8774127251050147
2024-04-06 01:30:00,-648.9055221801656,-621.7375610734923,0.8726706761229037
2024-04-06 02:00:00,-750.805523047228,-675.1574556825324,0.8653301411978607
2024-04-06 02:30:00,-645.8866597313772,-717.5244300143191,0.8591914318686884
2024-04-06 03:00:00,-685.5494639783078,-682.7867922342697,0.8642463407605314
2024-04-06 03:30:00,-623.9974823483457,-676.5597822763148,0.8651316222523245
2024-04-06 04:00:00,-798.2591339377798,-688.4231849989527,0.8634396797124197
2024-04-06 04:30:00,-846.4004799870359,-738.5516400628674,0.8560310892244704
2024-04-06 05:00:00,-825.7343196739477,-773.5978539867773,0.8505827365028014
2024-04-06 05:30:00,-854.4137054380969,-831.2019097592151,0.8410872730733686
2024-04-06 06:00:00,-876.8037446762048,-850.8380624438214,0.8376814054833075
2024-04-06 06:30:00,-981.9199905896229,-884.7179400944682,0.8315816981209191
2024-04-06 07:00:00,-866.3562545846074,-894.873423822133,0.8296948492339088
2024-04-06 07:30:00,-1083.7806360974207,-952.215156486964,0.8184816285170172
2024-04-06 08:00:00,-884.5843610098473,-954.1603105703746,0.8180833628842041
2024-04-06 08:30:00,-1008.1220902547172,-960.7108354866482,0.8167329150057754
2024-04-06 09:00:00,-1114.5783025060823,-1022.7663474670169,0.8031739516177546
2024-04-06 09:30:00,-951.8498535359073,-989.7836518266386,0.8105600131346472
2024-04-06 10:00:00,-995.8170743886647,-1017.5918301713428,0.8043614579446765
2024-04-06 10:30:00,-988.1975672817631,-1012.6106994281045,0.8054942074515877
2024-04-06 11:00:00,-1137.1175760550393,-1018.2455178153436,0.804212052628395
2024-04-06 11:30:00,-1075.7019972963676,-1049.2085537554588,0.7969263665087446
2024-04-06 12:00:00,-947.6297582772083,-1037.1617247275947,0.7998108090983189
2024-04-06 12:30:00,-972.8273689073927,-1033.319175134002,0.8007172647991639
2024-04-06 13:00:00,-858.3149967652705,-963.6185303115598,0.8161288436848315
2024-04-06 13:30:00,-860.9666512337869,-909.9346937959147,0.8268439654495201
2024-04-06 14:00:00,-634.9757661566995,-831.7711957657875,0.8409898037522854
2024-04-06 14:30:00,-643.9807407257587,-749.559538720379,0.8543447794499514
2024-04-06 15:00:00,842.5407524499781,-324.34560141656675,0.9072298847647521
2024-04-06 15:30:00,283.6224169481755,-38.1983343710762,0.9334508451569149
2024-04-06 16:00:00,-121.91126715460983,90.06779037944621,0.9436521625845288
2024-04-06 16:30:00,631.8625569328276,409.0286147940928,0.9659551270215634
2024-04-06 17:00:00,457.27282860621614,312.7116338331523,0.9596225502652503
2024-04-06 17:30:00,595.2078437203503,390.607990526196,0.9647681494255744
2024-04-06 18:00:00,371.4854590748148,513.9571720835521,0.9725130471380196
2024-04-06 18:30:00,65.42951230941975,372.34891092770016,0.9635805497613944
2024-04-06 19:00:00,17.524419514382654,262.4118086547418,0.9561857811837585
2024-04-06 19:30:00,-101.1355115079719,88.32596984766121,0.9435189701978878
2024-04-06 20:00:00,-69.95986137514345,-22.03536026482835,0.9347822782323855
2024-04-06 20:30:00,-266.13696872268946,-104.92698052285564,0.9278015851767258
2024-04-06 21:00:00,-154.98963244063873,-148.05549351161102,0.9240121574593824
2024-04-06 21:30:00,-244.21290959157736,-183.82484303251238,0.920781381146745
2024-04-06 22:00:00,-292.0002666340058,-239.33494434722797,0.9155992433313869
2024-04-06 22:30:00,-80.70682825755979,-192.97740923094554,0.9199413453251248
2024-04-06 23:00:00,-382.7584585391817,-249.91961575558128,0.9145866932862429
2024-04-06 23:30:00,-213.62198380113117,-242.2718843079697,0.915319096862367
2024-04-07 00:00:00,-444.0405649791377,-280.2819588942527,0.9116366437002851
2024-04-07 00:30:00,-428.19982269871707,-367.155207504542,0.9027971949465252
2024-04-07 01:00:00,-656.6410522448734,-435.625855930965,0.895369843725195
2024-04-07 01:30:00,-377.18613873876745,-476.516894665374,0.8907181396009698
2024-04-07 02:00:00,-1057.2933444333735,-629.8300895289331,0.87158552319742
2024-04-07 02:30:00,-1204.0035352072337,-823.7810176560622,0.8423510440110701
2024-04-07 03:00:00,-805.5267079818988,-861.0024315903186,0.8358819305935747
2024-04-07 03:30:00,-757.2028705917407,-956.0066145535618,0.817704179741669
2024-04-07 04:00:00,-1021.9294800281568,-947.1656484522576,0.819509721344415
2024-04-07 04:30:00,-1104.820544424663,-922.369900756615,0.8244410363671094
2024-04-07 05:00:00,-885.1582679614035,-942.2777907514912,0.8204970503995191
2024-04-07 05:30:00,-854.3943891794942,-966.5756703984296,0.8155115441476029
2024-04-07 06:00:00,-895.8969584940029,-935.067540014891,0.8219396473675619
2024-04-07 06:30:00,-868.0313207009798,-875.8702340839703,0.8332030612627203
2024-04-07 07:00:00,-892.7749145855915,-877.7743957400173,0.8328558598767012
2024-04-07 07:30:00,-893.0952125591732,-887.449601584937,0.8310769111563139
2024-04-07 08:00:00,-1105.8934400464507,-939.948721973049,0.8209648317369651
2024-04-07 08:30:00,-999.3157599122865,-972.7698317758757,0.8142087301639133
2024-04-07 09:00:00,-1146.9776611708328,-1036.320518422186,0.8000098021984207
2024-04-07 09:30:00,-1073.420580602347,-1081.4018604329794,0.7888809768752859
2024-04-07 10:00:00,-1015.9232467150879,-1058.9093121001388,0.794555165541444
2024-04-07 10:30:00,-1056.484364196941,-1073.2014631713023,0.7909791184651858
2024-04-07 11:00:00,-1042.6033494387077,-1047.1078852382711,0.7974340726149531
2024-04-07 11:30:00,-966.2065830895024,-1020.30438586006,0.8037403327022207
2024-04-07 12:00:00,-985.7386830439871,-1012.7582449422848,0.8054607989504173
2024-04-07 12:30:00,-1151.5240289004,-1036.5181611181495,0.7999630764340396
2024-04-07 13:00:00,-929.8274708643393,-1008.3241914745574,0.8064609846998216
2024-04-07 13:30:00,-983.7800453390802,-1012.7175570369518,0.8054700127256109
2024-04-07 14:00:00,-658.7091533235978,-930.9601746068545,0.8227541772721798
2024-04-07 14:30:00,-635.909905995974,-802.0566438807481,0.8459801137127893
2024-04-07 15:00:00,364.617592360131,-478.44537807463047,0.8904945017137205
2024-04-07 15:30:00,591.7125971287643,-84.57221745766935,0.9295515647452997
2024-04-07 16:00:00,316.9930280354219,159.35332788208558,0.9488402346571575
2024-04-07 16:30:00,366.4066421854931,409.9324649274523,0.9660130847396452
2024-04-07 17:00:00,778.5761337596936,513.4221002773429,0.9724804488397463
2024-04-07 17:30:00,723.0214639382285,546.2493169797091,0.9744650841709912
2024-04-07 18:00:00,448.6527838183446,579.1642559254396,0.9764244165938142
2024-04-07 18:30:00,223.58687161603487,543.4593132830752,0.9742976075384688
2024-04-07 19:00:00,223.7732165687625,404.7585839853424,0.9656809616131509
2024-04-07 19:30:00,-47.881479046102825,212.03284823925955,0.9526479527515515
2024-04-07 20:00:00,-184.9914618846455,53.62178681351203,0.9408357461008486
2024-04-07 20:30:00,-261.61401314179125,-67.6784343759445,0.9309859301989191
2024-04-07 21:00:00,79.15543733010702,-103.83287918560838,0.927896264078619
2024-04-07 21:30:00,-436.88062288695807,-201.0826651458222,0.9191927737878893
2024-04-07 22:00:00,-11.653296805944963,-157.74812387614705,0.9231447674414209
2024-04-07 22:30:00,-344.1305328479773,-178.3772538026936,0.9212787482627605
2024-04-07 23:00:00,-368.953866287779,-290.4045797071651,0.9106377118306589
2024-04-07 23:30:00,-548.0242376894323,-318.19048340778363,0.9078547001362274
2024-04-08 00:00:00,-409.11695255233803,-417.55639734438193,0.8973724290241439
2024-04-08 00:30:00,-655.1169406539416,-495.30299929587295,0.8885226749047496
2024-04-08 01:00:00,-534.2837647238669,-536.635473904895,0.8835546261502409
2024-04-08 01:30:00,-486.4009142043946,-521.2296430336355,0.8854291174142197
2024-04-08 02:00:00,-945.1381110942231,-655.2349326691068,0.8681174949934943
2024-04-08 02:30:00,-842.8199466368783,-702.160684164841,0.8614519220583127
2024-04-08 03:00:00,-1114.5888042605957,-847.2369440490231,0.8383128812773087
2024-04-08 03:30:00,-1002.9853948858251,-976.3830642193809,0.8134425543129975
2024-04-08 04:00:00,-847.6549252574439,-952.0122677601861,0.8185230977841617
2024-04-08 04:30:00,-1135.1685800348318,-1025.0994261096744,0.8026348834410738
2024-04-08 05:00:00,-1049.4170940574172,-1008.8064985588799,0.8063525714468347
2024-04-08 05:30:00,-793.7158869730323,-956.4891215806816,0.8176048987135207
2024-04-08 06:00:00,-958.0716122706065,-984.0932933339723,0.8117920283499493
2024-04-08 06:30:00,-844.5371418419205,-911.4354337857444,0.8265563652123622
2024-04-08 07:00:00,-944.3826663905772,-885.1768268690345,0.8314970397358651
2024-04-08 07:30:00,-1047.7255405778014,-948.6792402702267,0.8192024211492203
2024-04-08 08:00:00,-943.3817193661228,-945.0067670441058,0.8199467523942411
2024-04-08 08:30:00,-1062.7944136486296,-999.571084995783,0.8084126283667896
2024-04-08 09:00:00,-1053.8022691837975,-1026.9259856940882,0.8022112488073659
2024-04-08 09:30:00,-1052.3944455052754,-1028.0932119259567,0.8019397929761148
2024-04-08 10:00:00,-1051.7076029662571,-1055.1746828259902,0.7954732776163917
2024-04-08 10:30:00,-994.7111566339855,-1038.1538685723292,0.7995757099549812
2024-04-08 11:00:00,-1111.7865844268676,-1052.6499473830968,0.7960902198670718
2024-04-08 11:30:00,-977.6925030148176,-1033.9744617604822,0.800563139050935
2024-04-08 12:00:00,-996.0742599905302,-1020.0661260165505,0.8037950114583481
2024-04-08 12:30:00,-938.505807959189,-1006.0147888478514,0.8069788170835237
2024-04-08 13:00:00,-996.1485472262532,-977.1052795476977,0.8132888556950295
2024-04-08 13:30:00,-848.690500748534,-944.8547789811269,0.8199774634567414
2024-04-08 14:00:00,-522.0970454532022,-826.3604753467948,0.8419131867767946
2024-04-08 14:30:00,-707.6251049733562,-768.6402996003366,0.8513677617379752
2024-04-08 15:00:00,437.5439590478712,-410.21717303180554,0.8981768967633892
2024-04-08 15:30:00,577.6539781085488,-53.63105331753482,0.932166429867075
2024-04-08 16:00:00,762.4517641971601,267.5061490950558,0.956538111109332
2024-04-08 16:30:00,893.21087876084,667.7151450286049,0.9815505418555776
2024-04-08 17:00:00,574.9144336624432,702.0577636822478,0.9834843118899783
2024-04-08 17:30:00,384.65814541116697,653.8088055079023,0.9807590630789979
2024-04-08 18:00:00,224.04402171578295,519.2068698875581,0.9728324334308716
2024-04-08 18:30:00,378.5760073652461,390.54815203865957,0.9647642754850746
2024-04-08 19:00:00,375.57696140019664,340.7137839730979,0.961496337605495
2024-04-08 19:30:00,288.8055024849159,316.75062324153515,0.9598945318459698
2024-04-08 20:00:00,141.7753188912175,296.1834475353938,0.9585034603328861
2024-04-08 20:30:00,37.26509108881144,210.85571846628514,0.9525641018956321
2024-04-08 21:00:00,-40.713556534439505,106.78308898262611,0.944923296763248
2024-04-08 21:30:00,-187.59158052521389,-12.316181769906343,0.935576242942012
2024-04-08 22:00:00,117.04966426638117,-18.497595426115424,0.935071853936791
2024-04-08 22:30:00,-72.84823598229461,-46.02592719389193,0.9328010005608923
2024-04-08 23:00:00,-164.4637650318717,-76.96347931825,0.9301995864164437
2024-04-08 23:30:00,-388.3863241536319,-127.1621652253545,0.925862020238564
2024-04-09 00:00:00,-186.1661600910228,-202.96612131470548,0.9190181922329572
2024-04-09 00:30:00,-341.987026478461,-270.2508189387471,0.9126188703631245
2024-04-09 01:00:00,-361.0469907200005,-319.3966253607793,0.9077325043367878
2024-04-09 01:30:00,-722.3026458012341,-402.87570577267985,0.8989765530821349
2024-04-09 02:00:00,-884.9116988395182,-577.5620904598037,0.8784364635867288
2024-04-09 02:30:00,-808.0086111275136,-694.0674866220669,0.8626267285647903
2024-04-09 03:00:00,-718.9744555833707,-783.5493528379093,0.8489921501137447
2024-04-09 03:30:00,-882.3162681581973,-823.5527584271503,0.8423897180312635
2024-04-09 04:00:00,-1043.2346174093523,-863.1334880696087,0.8355014042928438
2024-04-09 04:30:00,-978.0232968596777,-905.6371595026496,0.8276639619387084
2024-04-09 05:00:00,-1045.173545454958,-987.1869319705465,0.8111237073743063
2024-04-09 05:30:00,-1088.2435027967583,-1038.6687406301867,0.7994535340451892
2024-04-09 06:00:00,-1069.1209597519082,-1045.1403262158258,0.7979077771709793
2024-04-09 06:30:00,-1003.9170029943676,-1051.6137527494984,0.7963425601636237
2024-04-09 07:00:00,-970.0359974975485,-1032.829365760146,0.8008323478860866
2024-04-09 07:30:00,-1089.8914989400228,-1033.241364795962,0.8007355536719254
2024-04-09 08:00:00,-1093.3271847775918,-1039.292921052383,0.799305262435617
2024-04-09 08:30:00,-952.7256093926151,-1026.4950726519448,0.802311317843111
2024-04-09 09:00:00,-1116.5972702599536,-1063.135390842546,0.7935081826284939
2024-04-09 09:30:00,-1092.8772351117914,-1063.8818248854882,0.793322359901817
2024-04-09 10:00:00,-1061.3833338307018,-1055.8958621487657,0.795296500094632
2024-04-09 10:30:00,-958.8700889955377,-1057.4319820494964,0.7949191412054788
2024-04-09 11:00:00,-1140.8155546089124,-1063.486553136736,0.79342079553706
2024-04-09 11:30:00,-1136.4393512643335,-1074.3770821748715,0.7906804427368059
2024-04-09 12:00:00,-895.6657711795389,-1032.9476915120808,0.8008045562121782
2024-04-09 12:30:00,-1093.5523477960348,-1066.618256212205,0.7926388019368471
2024-04-09 13:00:00,-953.0908003672256,-1019.6870676517834,0.8038819539595232
2024-04-09 13:30:00,-820.584774257974,-940.7234234001936,0.820809427814995
2024-04-09 14:00:00,-525.3041588008266,-848.1330203055154,0.8381560420947395
2024-04-09 14:30:00,-374.3717895532412,-668.3378807448171,0.8662911557773876
2024-04-09 15:00:00,251.54300088627255,-367.1794304314425,0.9027946425689706
2024-04-09 15:30:00,643.8817257937568,-1.0628054185098392,0.9364893895329397
2024-04-09 16:00:00,1453.3999704625896,493.61322689734425,0.9712677119900832
2024-04-09 16:30:00,238.71550199065652,646.8850497833187,0.9803631540729244
2024-04-09 17:00:00,295.5346467794254,657.8829612566068,0.9809914539067575
2024-04-09 17:30:00,446.7192709113007,608.5923475359929,0.9781509973232337
2024-04-09 18:00:00,460.2911963511793,360.3151540081402,0.9627917501559851
2024-04-09 18:30:00,385.2682397417993,396.95333844592585,0.9651782788750003
2024-04-09 19:00:00,360.0289673133338,413.076918579403,0.9662145115527447
2024-04-09 19:30:00,339.3648111637208,386.238303642508,0.9644849454559409
2024-04-09 20:00:00,314.27907304248157,349.73527281533353,0.962094187269656
2024-04-09 20:30:00,135.7645900419062,287.35936039036034,0.9579019440862234
2024-04-09 21:00:00,53.66569588788997,210.76854253399935,0.9525578898664615
2024-04-09 21:30:00,-92.48549391086102,102.80596626535389,0.9446220012943782
2024-04-09 22:00:00,-342.9973394715819,-61.513136863161975,0.9315053925557558
2024-04-09 22:30:00,-418.92336904322804,-200.18512663444554,0.9192758843310173
2024-04-09 23:00:00,-329.4201486800496,-295.9565877764304,0.9100864731966288
2024-04-09 23:30:00,-235.18308950913809,-331.6309866759997,0.9064863466871602
2024-04-10 00:00:00,-293.5666302480227,-319.27330937010987,0.9077450030269084
2024-04-10 00:30:00,-307.4958344983496,-291.41642573389026,0.91053742714559
2024-04-10 01:00:00,-315.3431254801324,-287.89716993391096,0.9108858826334034
2024-04-10 01:30:00,-272.5636079148236,-297.24229953533234,0.9099584782465687
2024-04-10 02:00:00,-425.53981630149144,-330.23559604869956,0.9066290955100335
2024-04-10 02:30:00,-697.5289593068726,-427.7438772508303,0.8962472590999732
2024-04-10 03:00:00,-850.8791596612683,-561.6278857961142,0.8804536969008193
2024-04-10 03:30:00,-823.3128891201368,-699.3152060974426,0.8618662086490924
2024-04-10 04:00:00,-844.822793240353,-804.135950332158,0.8456372099912653
2024-04-10 04:30:00,-996.9056645478302,-878.9801266423973,0.8326355181194333
2024-04-10 05:00:00,-832.5838550345327,-874.4063004857135,0.833469349476028
2024-04-10 05:30:00,-905.6092819448068,-894.980398691881,0.8296748240290136
2024-04-10 06:00:00,-991.6891510233779,-931.6969881376372,0.8226084434083456
2024-04-10 06:30:00,-1040.764441594138,-942.661682399214,0.8204197823788195
2024-04-10 07:00:00,-946.4887611155488,-971.1379089194681,0.8145532679855002
2024-04-10 07:30:00,-939.9685768553479,-979.7277326471034,0.812729190550675
2024-04-10 08:00:00,-1137.6913759673287,-1016.2282888830912,0.8046725421820062
2024-04-10 08:30:00,-906.3906070656329,-982.6348302509649,0.8121058875912294
