timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-01-04 02:00:00,31.0,0.0,6.5,85.0,30.155,140.0,7.42
2023-01-04 03:00:00,31.0,0.0,7.0,79.0,30.16,120.0,10.0
2023-01-04 04:00:00,30.0,0.0,3.0,85.0,30.16,130.0,9.0
2023-01-04 05:00:00,30.5,0.0,4.5,82.0,30.165,130.0,9.35
2023-01-04 06:00:00,31.0,0.0,7.0,79.0,30.17,140.0,10.0
2023-01-04 07:00:00,33.0,0.0,9.0,75.0,30.19,140.0,10.0
2023-01-04 08:00:00,33.0,0.0,7.5,75.0,30.21,125.0,9.969999999999999
2023-01-04 09:00:00,34.0,0.0,6.0,75.0,30.24,110.0,10.0
2023-01-04 10:00:00,35.0,0.0,3.0,72.0,30.26,0.0,10.0
2023-01-04 11:00:00,35.5,0.0,4.5,71.0,30.240000000000002,60.0,9.969999999999999
2023-01-04 12:00:00,38.0,0.0,5.0,65.0,30.19,0.0,10.0
2023-01-04 13:00:00,39.0,0.0,14.0,62.0,30.15,170.0,10.0
2023-01-04 14:00:00,39.5,0.0,11.0,61.0,30.165,180.0,9.969999999999999
2023-01-04 15:00:00,39.0,0.0,6.0,62.0,30.18,210.0,10.0
2023-01-04 16:00:00,37.0,0.0,8.0,65.0,30.18,160.0,10.0
2023-01-04 17:00:00,37.0,0.0,8.5,63.5,30.18,170.0,9.969999999999999
2023-01-04 18:00:00,35.0,0.0,5.0,67.0,30.18,130.0,10.0
2023-01-04 19:00:00,37.0,0.0,9.0,65.0,30.16,150.0,10.0
2023-01-04 20:00:00,36.0,0.0,9.5,67.5,30.16,145.0,9.969999999999999
2023-01-04 21:00:00,37.0,0.0,11.0,65.0,30.12,160.0,10.0
2023-01-04 22:00:00,36.0,0.0,14.0,67.0,30.1,160.0,10.0
2023-01-04 23:00:00,36.666666666666664,0.0,11.333333333333334,65.66666666666667,30.106666666666666,140.0,9.979999999999999
2023-01-05 00:00:00,37.0,0.0,14.0,62.0,30.08,170.0,10.0
2023-01-05 01:00:00,36.0,0.0,11.0,64.0,30.08,150.0,10.0
2023-01-05 02:00:00,36.0,0.0,9.0,64.0,30.075,145.0,9.969999999999999
2023-01-05 03:00:00,37.0,0.0,11.0,65.0,30.06,160.0,10.0
2023-01-05 04:00:00,38.0,0.0,9.0,62.0,30.06,120.0,10.0
2023-01-05 05:00:00,38.5,0.0,10.0,62.0,30.06,140.0,9.969999999999999
2023-01-05 06:00:00,37.0,0.0,9.0,67.0,30.03,130.0,10.0
2023-01-05 07:00:00,39.0,0.0,11.0,62.0,30.0,150.0,10.0
2023-01-05 08:00:00,40.0,0.0,8.5,61.0,30.005000000000003,150.0,9.969999999999999
2023-01-05 09:00:00,43.0,0.0,11.0,56.0,29.99,170.0,10.0
2023-01-05 10:00:00,42.0,0.0,16.0,58.0,30.01,140.0,10.0
2023-01-05 11:00:00,42.5,0.0,16.5,57.0,30.0,160.0,9.969999999999999
2023-01-05 12:00:00,44.0,0.0,5.0,53.0,29.96,90.0,10.0
2023-01-05 13:00:00,43.0,0.0,3.0,56.0,29.95,150.0,10.0
2023-01-05 14:00:00,43.5,0.0,9.0,54.5,29.955,170.0,9.969999999999999
2023-01-05 15:00:00,40.0,0.01,9.0,77.0,29.94,150.0,10.0
2023-01-05 16:00:00,42.0,0.0,13.0,68.0,29.93,130.0,10.0
2023-01-05 17:00:00,42.0,0.0,14.5,64.0,29.915,155.0,9.969999999999999
2023-01-05 18:00:00,40.0,0.0,18.0,73.0,29.92,170.0,10.0
2023-01-05 19:00:00,39.0,0.0,14.0,76.0,29.91,160.0,10.0
2023-01-05 20:00:00,39.0,0.0,14.0,77.5,29.91,155.0,9.969999999999999
2023-01-05 21:00:00,38.0,0.0,14.0,86.0,29.89,160.0,10.0
2023-01-05 22:00:00,39.0,0.0,11.0,79.0,29.9,140.0,10.0
2023-01-05 23:00:00,39.0,0.0,10.333333333333334,79.0,29.906666666666666,146.66666666666666,9.979999999999999
2023-01-06 00:00:00,38.0,0.0,11.0,86.0,29.91,170.0,10.0
2023-01-06 01:00:00,38.0,0.0,4.0,86.0,29.92,210.0,10.0
2023-01-06 02:00:00,38.0,0.0,5.0,86.0,29.935000000000002,185.0,9.969999999999999
2023-01-06 03:00:00,38.0,0.01,3.0,86.0,29.97,130.0,10.0
2023-01-06 04:00:00,38.0,0.02,3.0,89.0,29.98,160.0,10.0
2023-01-06 05:00:00,38.0,0.01,1.5,89.0,29.990000000000002,80.0,9.969999999999999
2023-01-06 06:00:00,37.0,0.04,7.0,93.0,30.03,140.0,9.0
2023-01-06 07:00:00,37.0,0.01,8.0,93.0,30.06,130.0,8.0
2023-01-06 08:00:00,37.0,0.025,7.5,93.0,30.075,125.0,6.23
2023-01-06 09:00:00,37.0,0.02,7.0,93.0,30.12,130.0,6.0
2023-01-06 10:00:00,38.5,0.0,7.5,89.0,30.130000000000003,130.0,9.5
2023-01-06 11:00:00,39.666666666666664,0.0,4.666666666666667,88.0,30.14,143.33333333333334,7.9799999999999995
2023-01-06 12:00:00,41.5,0.0,8.0,84.0,30.14,140.0,8.5
2023-01-06 13:00:00,42.0,0.0,6.0,82.0,30.15,140.0,10.0
2023-01-06 14:00:00,42.5,0.0,6.5,81.0,30.16,140.0,9.969999999999999
2023-01-06 15:00:00,43.0,0.0,6.0,80.0,30.19,120.0,10.0
2023-01-06 16:00:00,43.0,0.0,6.0,76.0,30.22,130.0,10.0
2023-01-06 17:00:00,42.5,0.0,5.5,77.5,30.235,160.0,9.969999999999999
2023-01-06 18:00:00,42.0,0.0,7.0,79.0,30.27,90.0,10.0
2023-01-06 19:00:00,41.0,0.0,6.0,82.0,30.29,100.0,10.0
2023-01-06 20:00:00,39.5,0.0,5.5,85.5,30.295,125.0,9.969999999999999
2023-01-06 21:00:00,39.0,0.0,3.0,86.0,30.31,140.0,10.0
2023-01-06 22:00:00,39.0,0.0,7.0,86.0,30.31,120.0,10.0
2023-01-06 23:00:00,37.666666666666664,0.0,6.333333333333333,88.0,30.31,126.66666666666667,9.979999999999999
2023-01-07 00:00:00,37.0,0.0,6.0,89.0,30.29,130.0,10.0
2023-01-07 01:00:00,36.0,0.0,7.0,89.0,30.29,140.0,10.0
2023-01-07 02:00:00,35.5,0.0,7.0,87.0,30.299999999999997,140.0,9.969999999999999
2023-01-07 03:00:00,34.0,0.0,7.0,89.0,30.31,150.0,10.0
2023-01-07 04:00:00,34.0,0.0,6.0,85.0,30.3,150.0,10.0
2023-01-07 05:00:00,34.0,0.0,7.5,85.0,30.305,150.0,9.469999999999999
2023-01-07 06:00:00,34.0,0.0,7.0,89.0,30.31,180.0,10.0
2023-01-07 07:00:00,33.0,0.0,7.0,85.0,30.33,130.0,10.0
2023-01-07 08:00:00,33.5,0.0,6.5,87.0,30.32,140.0,9.969999999999999
2023-01-07 09:00:00,36.0,0.0,8.0,79.0,30.33,180.0,10.0
2023-01-07 10:00:00,38.0,0.0,11.0,76.0,30.33,180.0,10.0
2023-01-07 11:00:00,39.5,0.0,9.5,70.5,30.314999999999998,170.0,9.969999999999999
2023-01-07 12:00:00,43.0,0.0,11.0,60.0,30.27,170.0,10.0
2023-01-07 13:00:00,44.0,0.0,7.0,58.0,30.23,150.0,10.0
2023-01-07 14:00:00,44.0,0.0,8.0,58.0,30.225,175.0,9.969999999999999
2023-01-07 15:00:00,45.0,0.0,7.0,52.0,30.21,150.0,10.0
2023-01-07 16:00:00,43.0,0.0,6.0,56.0,30.22,180.0,10.0
2023-01-07 17:00:00,41.5,0.0,7.0,60.5,30.21,170.0,9.969999999999999
2023-01-07 18:00:00,40.0,0.0,3.0,65.0,30.2,160.0,10.0
2023-01-07 19:00:00,40.0,0.0,7.0,65.0,30.21,130.0,10.0
2023-01-07 20:00:00,40.0,0.0,6.5,64.0,30.205,155.0,9.969999999999999
2023-01-07 21:00:00,39.0,0.0,5.0,65.0,30.19,130.0,10.0
2023-01-07 22:00:00,41.0,0.0,10.0,57.0,30.16,150.0,10.0
2023-01-07 23:00:00,40.333333333333336,0.0,13.333333333333334,59.0,30.153333333333332,150.0,9.979999999999999
2023-01-08 00:00:00,40.0,0.0,17.0,58.0,30.13,160.0,10.0
2023-01-08 01:00:00,39.0,0.0,6.0,57.0,30.12,90.0,10.0
2023-01-08 02:00:00,38.5,0.0,7.5,58.5,30.115000000000002,110.0,9.969999999999999
2023-01-08 03:00:00,40.0,0.0,14.0,55.0,30.08,170.0,10.0
2023-01-08 04:00:00,40.0,0.0,10.0,58.0,30.08,140.0,10.0
2023-01-08 05:00:00,40.0,0.0,11.5,58.0,30.075,130.0,9.969999999999999
2023-01-08 06:00:00,38.0,0.0,11.0,62.0,30.08,140.0,10.0
2023-01-08 07:00:00,39.0,0.0,13.0,57.0,30.07,140.0,10.0
2023-01-08 08:00:00,39.5,0.0,13.5,56.0,30.064999999999998,145.0,9.969999999999999
2023-01-08 09:00:00,44.0,0.0,11.0,47.0,30.06,140.0,10.0
2023-01-08 10:00:00,45.0,0.0,18.0,46.0,30.06,150.0,10.0
2023-01-08 11:00:00,45.5,0.0,15.5,44.0,30.07,175.0,9.969999999999999
2023-01-08 12:00:00,45.0,0.0,9.0,52.0,30.07,250.0,10.0
2023-01-08 13:00:00,49.0,0.0,10.0,41.0,30.04,170.0,10.0
2023-01-08 14:00:00,48.5,0.0,12.5,40.0,30.025,160.0,9.969999999999999
2023-01-08 15:00:00,48.0,0.0,13.0,41.0,30.03,200.0,10.0
2023-01-08 16:00:00,49.0,0.0,14.0,39.0,30.03,180.0,10.0
2023-01-08 17:00:00,47.0,0.0,12.5,43.5,30.05,200.0,9.969999999999999
2023-01-08 18:00:00,43.0,0.0,0.0,53.0,30.1,0.0,10.0
2023-01-08 19:00:00,43.0,0.0,0.0,53.0,30.11,0.0,10.0
2023-01-08 20:00:00,41.0,0.0,0.0,59.0,30.115000000000002,0.0,9.969999999999999
2023-01-08 21:00:00,35.0,0.0,3.0,82.0,30.13,270.0,10.0
2023-01-08 22:00:00,34.0,0.0,0.0,85.0,30.12,0.0,10.0
2023-01-08 23:00:00,34.0,0.0,3.3333333333333335,83.0,30.113333333333333,100.0,9.979999999999999
2023-01-09 00:00:00,33.0,0.0,0.0,85.0,30.11,0.0,10.0
2023-01-09 01:00:00,34.0,0.0,0.0,79.0,30.07,0.0,10.0
2023-01-09 02:00:00,33.0,0.0,3.5,80.5,30.075,70.0,9.969999999999999
2023-01-09 03:00:00,36.0,0.0,9.0,67.0,30.05,130.0,10.0
2023-01-09 04:00:00,38.0,0.0,11.0,62.0,30.01,140.0,10.0
2023-01-09 05:00:00,37.5,0.0,9.5,63.5,30.015,140.0,9.969999999999999
2023-01-09 06:00:00,38.0,0.0,11.0,62.0,30.01,140.0,10.0
2023-01-09 07:00:00,38.0,0.0,11.0,62.0,30.0,140.0,10.0
2023-01-09 08:00:00,39.0,0.0,10.0,60.0,30.0,120.0,9.969999999999999
2023-01-09 09:00:00,43.0,0.0,20.0,51.0,30.01,170.0,10.0
2023-01-09 10:00:00,44.0,0.0,16.0,55.0,30.01,170.0,10.0
2023-01-09 11:00:00,43.5,0.0,18.0,63.0,29.995,175.0,9.969999999999999
2023-01-09 12:00:00,42.0,0.0,16.0,76.0,29.95,170.0,10.0
2023-01-09 13:00:00,42.0,0.0,21.0,76.0,29.92,170.0,10.0
2023-01-09 14:00:00,41.5,0.005,18.0,79.0,29.915,175.0,9.969999999999999
2023-01-09 15:00:00,42.0,0.0,14.0,79.0,29.88,170.0,10.0
2023-01-09 16:00:00,43.0,0.0,13.0,76.0,29.87,170.0,10.0
2023-01-09 17:00:00,43.5,0.01,14.0,76.0,29.875,170.0,9.969999999999999
2023-01-09 18:00:00,45.0,0.0,14.0,77.0,29.87,170.0,10.0
2023-01-09 19:00:00,45.0,0.01,14.0,77.0,29.88,170.0,10.0
2023-01-09 20:00:00,45.0,0.01,15.5,77.0,29.88,175.0,9.969999999999999
2023-01-09 21:00:00,44.0,0.02,17.0,79.0,29.86,180.0,10.0
2023-01-09 22:00:00,44.0,0.01,15.0,79.0,29.85,170.0,10.0
2023-01-09 23:00:00,44.0,0.01,15.0,79.0,29.843333333333334,176.66666666666666,9.979999999999999
2023-01-10 00:00:00,43.0,0.01,15.0,80.0,29.83,180.0,10.0
2023-01-10 01:00:00,42.0,0.03,13.0,82.0,29.8,190.0,10.0
2023-01-10 02:00:00,41.5,0.02,14.0,84.0,29.8,180.0,9.969999999999999
2023-01-10 03:00:00,43.0,0.0,15.0,80.0,29.77,180.0,10.0
2023-01-10 04:00:00,44.0,0.0,25.0,76.0,29.75,180.0,10.0
2023-01-10 05:00:00,44.5,0.0,21.5,76.5,29.744999999999997,180.0,9.969999999999999
2023-01-10 06:00:00,46.0,0.0,21.0,73.0,29.8,270.0,10.0
2023-01-10 07:00:00,42.0,0.013333333333333334,16.0,83.33333333333333,29.816666666666666,223.33333333333334,9.0
2023-01-10 08:00:00,40.666666666666664,0.016666666666666666,13.666666666666666,83.33333333333333,29.846666666666668,23.333333333333332,9.979999999999999
2023-01-10 09:00:00,43.0,0.0,6.0,80.0,29.86,260.0,10.0
2023-01-10 10:00:00,46.0,0.0,11.0,73.0,29.85,140.0,10.0
2023-01-10 11:00:00,47.5,0.0,15.5,69.5,29.825000000000003,160.0,9.969999999999999
2023-01-10 12:00:00,50.0,0.0,17.0,61.0,29.73,180.0,10.0
2023-01-10 13:00:00,49.0,0.0,16.0,69.0,29.72,180.0,10.0
2023-01-10 14:00:00,49.5,0.0,15.5,67.5,29.689999999999998,170.0,9.969999999999999
2023-01-10 15:00:00,51.0,0.0,14.0,56.0,29.64,160.0,10.0
2023-01-10 16:00:00,49.0,0.0,17.0,66.0,29.65,210.0,10.0
2023-01-10 17:00:00,47.5,0.015,14.0,71.5,29.64,185.0,9.969999999999999
2023-01-10 18:00:00,40.5,0.02,23.5,82.0,29.71,265.0,4.25
2023-01-10 19:00:00,35.0,0.20333333333333334,9.833333333333334,92.5,29.72,171.66666666666666,3.4166666666666665
2023-01-10 20:00:00,34.666666666666664,0.07333333333333333,11.0,92.66666666666667,29.766666666666666,168.33333333333334,7.223333333333334
2023-01-10 21:00:00,34.333333333333336,0.04666666666666667,7.0,94.33333333333333,29.75666666666667,160.0,3.6666666666666665
2023-01-10 22:00:00,34.0,0.145,5.25,95.25,29.7475,147.5,3.625
2023-01-10 23:00:00,34.0,0.04666666666666667,2.0,95.83333333333333,29.746666666666666,85.0,3.2449999999999997
2023-01-11 00:00:00,34.333333333333336,0.006666666666666667,4.333333333333333,92.33333333333333,29.75666666666667,93.33333333333333,5.666666666666667
2023-01-11 01:00:00,36.0,0.0,0.0,86.0,29.8,0.0,10.0
2023-01-11 02:00:00,35.5,0.0,1.5,91.0,29.82,60.0,9.969999999999999
2023-01-11 03:00:00,37.0,0.0,6.0,82.0,29.86,280.0,10.0
2023-01-11 04:00:00,38.0,0.0,5.0,79.0,29.9,300.0,10.0
2023-01-11 05:00:00,36.333333333333336,0.02,8.666666666666666,84.5,29.909999999999997,285.0,6.823333333333333
2023-01-11 06:00:00,35.5,0.0,8.5,89.0,29.985,210.0,9.5
2023-01-11 07:00:00,36.0,0.0,5.0,89.0,30.03,140.0,10.0
2023-01-11 08:00:00,36.0,0.0,5.0,89.0,30.04,160.0,9.969999999999999
2023-01-11 09:00:00,38.0,0.0,0.0,86.0,30.09,0.0,10.0
2023-01-11 10:00:00,40.0,0.0,3.0,83.0,30.15,200.0,10.0
2023-01-11 11:00:00,40.5,0.0,5.5,79.5,30.155,155.0,9.969999999999999
2023-01-11 12:00:00,44.0,0.0,0.0,58.0,30.17,0.0,10.0
2023-01-11 13:00:00,46.0,0.0,5.0,58.0,30.17,0.0,10.0
2023-01-11 14:00:00,45.5,0.0,6.0,57.0,30.185000000000002,10.0,9.969999999999999
2023-01-11 15:00:00,44.0,0.0,8.0,55.0,30.24,30.0,10.0
2023-01-11 16:00:00,42.0,0.0,7.0,60.0,30.25,30.0,10.0
2023-01-11 17:00:00,41.5,0.0,7.0,61.0,30.259999999999998,75.0,9.969999999999999
2023-01-11 18:00:00,39.0,0.0,6.0,65.0,30.3,100.0,10.0
2023-01-11 19:00:00,36.0,0.0,9.0,73.0,30.28,160.0,10.0
2023-01-11 20:00:00,35.5,0.0,7.5,72.5,30.285,155.0,9.969999999999999
2023-01-11 21:00:00,35.0,0.0,7.0,70.0,30.31,170.0,10.0
2023-01-11 22:00:00,35.0,0.0,7.0,72.0,30.33,150.0,10.0
2023-01-11 23:00:00,34.333333333333336,0.0,7.666666666666667,68.66666666666667,30.349999999999998,150.0,9.979999999999999
2023-01-12 00:00:00,34.0,0.0,10.0,67.0,30.37,150.0,10.0
2023-01-12 01:00:00,34.0,0.0,10.0,73.0,30.37,170.0,10.0
2023-01-12 02:00:00,33.5,0.0,9.0,74.0,30.384999999999998,160.0,9.969999999999999
2023-01-12 03:00:00,35.0,0.0,9.0,70.0,30.39,160.0,10.0
2023-01-12 04:00:00,34.0,0.0,7.0,73.0,30.4,150.0,10.0
2023-01-12 05:00:00,33.5,0.0,8.0,74.0,30.41,140.0,9.969999999999999
2023-01-12 06:00:00,33.0,0.0,8.0,75.0,30.43,150.0,10.0
2023-01-12 07:00:00,33.0,0.0,9.0,70.0,30.48,140.0,10.0
2023-01-12 08:00:00,34.0,0.0,10.0,68.5,30.475,150.0,9.969999999999999
2023-01-12 09:00:00,40.0,0.0,11.0,58.0,30.48,160.0,10.0
2023-01-12 10:00:00,42.0,0.0,14.0,53.0,30.46,170.0,10.0
2023-01-12 11:00:00,42.5,0.0,12.0,51.0,30.46,170.0,9.969999999999999
2023-01-12 12:00:00,45.0,0.0,10.0,46.0,30.44,140.0,10.0
2023-01-12 13:00:00,46.0,0.0,8.0,47.0,30.43,160.0,10.0
2023-01-12 14:00:00,46.5,0.0,7.0,45.5,30.43,160.0,9.969999999999999
2023-01-12 15:00:00,47.0,0.0,6.0,42.0,30.42,220.0,10.0
2023-01-12 16:00:00,46.0,0.0,3.0,46.0,30.42,210.0,10.0
2023-01-12 17:00:00,44.5,0.0,3.0,47.5,30.425,200.0,9.969999999999999
2023-01-12 18:00:00,43.0,0.0,3.0,49.0,30.45,140.0,10.0
2023-01-12 19:00:00,40.0,0.0,5.0,60.0,30.44,130.0,10.0
2023-01-12 20:00:00,39.5,0.0,5.0,61.0,30.43,155.0,9.969999999999999
2023-01-12 21:00:00,37.0,0.0,0.0,70.0,30.4,0.0,10.0
2023-01-12 22:00:00,35.0,0.0,0.0,85.0,30.4,0.0,10.0
2023-01-12 23:00:00,34.333333333333336,0.0,2.0,85.0,30.399999999999995,100.0,9.979999999999999
2023-01-13 00:00:00,34.0,0.0,5.0,82.0,30.37,130.0,10.0
2023-01-13 01:00:00,36.0,0.0,6.0,70.0,30.35,150.0,10.0
2023-01-13 02:00:00,35.5,0.0,5.5,71.0,30.35,135.0,9.969999999999999
2023-01-13 03:00:00,35.0,0.0,7.0,72.0,30.34,160.0,10.0
2023-01-13 04:00:00,35.0,0.0,0.0,72.0,30.34,0.0,10.0
2023-01-13 05:00:00,34.0,0.0,2.5,78.5,30.345,5.0,9.969999999999999
2023-01-13 06:00:00,33.0,0.0,8.0,78.0,30.33,140.0,10.0
2023-01-13 07:00:00,34.0,0.0,8.0,75.0,30.31,150.0,10.0
2023-01-13 08:00:00,34.5,0.0,8.5,73.5,30.31,130.0,9.969999999999999
2023-01-13 09:00:00,39.0,0.0,0.0,67.0,30.31,0.0,10.0
2023-01-13 10:00:00,40.0,0.0,5.0,70.0,30.31,350.0,10.0
2023-01-13 11:00:00,42.0,0.0,2.5,62.5,30.28,175.0,9.969999999999999
2023-01-13 12:00:00,47.0,0.0,0.0,52.0,30.19,0.0,10.0
2023-01-13 13:00:00,48.0,0.0,7.0,56.0,30.15,350.0,10.0
2023-01-13 14:00:00,47.0,0.0,7.0,58.5,30.14,340.0,9.969999999999999
2023-01-13 15:00:00,45.0,0.0,7.0,61.0,30.12,350.0,10.0
2023-01-13 16:00:00,43.0,0.0,3.0,65.0,30.1,350.0,10.0
2023-01-13 17:00:00,43.0,0.0,4.5,66.5,30.075000000000003,210.0,9.969999999999999
2023-01-13 18:00:00,47.0,0.0,8.0,54.0,30.02,100.0,10.0
2023-01-13 19:00:00,40.0,0.0,6.0,73.0,30.05,300.0,10.0
2023-01-13 20:00:00,39.5,0.0,6.0,76.0,30.035,250.0,9.969999999999999
2023-01-13 21:00:00,38.0,0.0,5.0,83.0,30.01,320.0,10.0
2023-01-13 22:00:00,38.0,0.0,5.0,83.0,30.01,280.0,10.0
2023-01-13 23:00:00,38.0,0.0,5.666666666666667,80.33333333333333,30.003333333333334,320.0,9.979999999999999
2023-01-14 00:00:00,36.0,0.0,5.0,86.0,29.97,280.0,10.0
2023-01-14 01:00:00,37.0,0.0,5.0,86.0,29.94,150.0,10.0
2023-01-14 02:00:00,37.0,0.0,5.0,84.0,29.945,240.0,9.969999999999999
2023-01-14 03:00:00,36.0,0.0,5.0,86.0,29.95,360.0,10.0
2023-01-14 04:00:00,35.0,0.0,3.0,89.0,29.93,200.0,10.0
2023-01-14 05:00:00,35.0,0.0,1.5,89.0,29.93,100.0,8.469999999999999
2023-01-14 06:00:00,36.0,0.0,5.0,86.0,29.91,280.0,7.0
2023-01-14 07:00:00,35.0,0.0,5.0,85.0,29.9,130.0,8.0
2023-01-14 08:00:00,36.0,0.0,2.5,85.5,29.89,65.0,7.73
2023-01-14 09:00:00,39.0,0.0,0.0,79.0,29.86,0.0,8.0
2023-01-14 10:00:00,49.0,0.0,8.0,48.0,29.81,170.0,10.0
2023-01-14 11:00:00,50.0,0.0,11.5,44.5,29.795,195.0,9.969999999999999
2023-01-14 12:00:00,51.0,0.0,15.0,41.0,29.75,200.0,10.0
2023-01-14 13:00:00,52.0,0.0,17.0,40.0,29.71,190.0,10.0
2023-01-14 14:00:00,51.5,0.0,19.5,41.5,29.705,185.0,9.969999999999999
2023-01-14 15:00:00,51.0,0.0,21.0,46.0,29.7,170.0,10.0
2023-01-14 16:00:00,49.0,0.0,14.0,52.0,29.71,150.0,10.0
2023-01-14 17:00:00,48.0,0.0,12.0,53.0,29.695,170.0,9.969999999999999
2023-01-14 18:00:00,46.0,0.0,8.0,56.0,29.66,200.0,10.0
2023-01-14 19:00:00,47.0,0.0,17.0,54.0,29.65,180.0,10.0
2023-01-14 20:00:00,46.0,0.0,16.5,61.0,29.645,165.0,9.969999999999999
2023-01-14 21:00:00,43.0,0.0,18.0,76.0,29.62,170.0,10.0
2023-01-14 22:00:00,43.0,0.0,13.0,74.0,29.57,170.0,10.0
2023-01-14 23:00:00,43.0,0.0,14.333333333333334,74.0,29.543333333333333,176.66666666666666,9.979999999999999
2023-01-15 00:00:00,42.0,0.0,13.0,76.0,29.5,170.0,10.0
2023-01-15 01:00:00,41.0,0.0,13.0,79.0,29.47,170.0,10.0
2023-01-15 02:00:00,40.0,0.0,10.666666666666666,84.0,29.47,166.66666666666666,9.979999999999999
2023-01-15 03:00:00,39.0,0.01,9.0,86.0,29.45,160.0,10.0
2023-01-15 04:00:00,38.0,0.005,7.0,89.0,29.445,150.0,10.0
2023-01-15 05:00:00,38.5,0.0,4.0,87.5,29.44,70.0,9.969999999999999
2023-01-15 06:00:00,39.0,0.005,3.0,86.5,29.44,185.0,10.0
2023-01-15 07:00:00,39.0,0.05,7.0,86.0,29.44,180.0,7.0
2023-01-15 08:00:00,39.0,0.0225,8.5,86.25,29.442500000000003,187.5,8.71
2023-01-15 09:00:00,38.5,0.015,8.5,87.5,29.46,200.0,9.5
2023-01-15 10:00:00,36.75,0.0425,9.25,91.0,29.482499999999998,260.0,3.375
2023-01-15 11:00:00,36.6,0.022000000000000002,7.2,89.6,29.522000000000002,282.0,3.5460000000000003
2023-01-15 12:00:00,35.666666666666664,0.02666666666666667,7.0,90.33333333333333,29.53333333333333,216.66666666666666,0.6666666666666666
2023-01-15 13:00:00,35.0,0.02,3.0,93.0,29.54,30.0,0.5
2023-01-15 14:00:00,36.0,0.004,4.0,90.6,29.542,76.0,2.9
2023-01-15 15:00:00,37.0,0.0,6.666666666666667,91.66666666666667,29.569999999999997,123.33333333333333,9.666666666666666
2023-01-15 16:00:00,38.0,0.0,8.0,89.0,29.59,140.0,10.0
2023-01-15 17:00:00,38.5,0.0,6.5,87.5,29.6,140.0,9.969999999999999
2023-01-15 18:00:00,38.0,0.0,6.0,89.0,29.62,200.0,10.0
2023-01-15 19:00:00,39.0,0.0,0.0,86.0,29.62,0.0,10.0
2023-01-15 20:00:00,38.5,0.0,1.5,86.0,29.630000000000003,85.0,9.969999999999999
2023-01-15 21:00:00,38.0,0.0,6.0,89.0,29.65,130.0,10.0
2023-01-15 22:00:00,37.0,0.0,6.0,86.0,29.66,130.0,10.0
2023-01-15 23:00:00,36.333333333333336,0.0,5.333333333333333,86.0,29.66,123.33333333333333,9.979999999999999
2023-01-16 00:00:00,37.0,0.0,7.0,82.0,29.64,130.0,10.0
2023-01-16 01:00:00,37.0,0.0,8.0,82.0,29.65,130.0,10.0
2023-01-16 02:00:00,37.0,0.0,7.5,85.5,29.66,155.0,9.969999999999999
2023-01-16 03:00:00,36.0,0.0,6.0,89.0,29.67,140.0,10.0
2023-01-16 04:00:00,36.0,0.0,7.0,89.0,29.67,140.0,10.0
2023-01-16 05:00:00,36.0,0.006,8.6,89.8,29.670000000000005,144.0,9.588
2023-01-16 06:00:00,35.0,0.0,7.333333333333333,93.0,29.67,150.0,9.333333333333334
2023-01-16 07:00:00,36.0,0.0,7.0,86.0,29.66,150.0,10.0
2023-01-16 08:00:00,36.5,0.0,7.0,84.0,29.655,150.0,9.969999999999999
2023-01-16 09:00:00,39.0,0.0,7.0,76.0,29.65,140.0,10.0
2023-01-16 10:00:00,41.0,0.0,11.0,70.0,29.65,150.0,10.0
2023-01-16 11:00:00,40.5,0.0,12.0,70.0,29.634999999999998,155.0,9.969999999999999
2023-01-16 12:00:00,40.0,0.0,14.0,68.0,29.58,190.0,10.0
2023-01-16 13:00:00,40.0,0.0,11.0,73.0,29.57,200.0,10.0
2023-01-16 14:00:00,39.333333333333336,0.0,6.666666666666667,75.0,29.566666666666666,173.33333333333334,9.979999999999999
2023-01-16 15:00:00,39.333333333333336,0.0033333333333333335,5.666666666666667,78.33333333333333,29.56,146.66666666666666,9.666666666666666
2023-01-16 16:00:00,38.0,0.0,6.0,86.0,29.56,190.0,10.0
2023-01-16 17:00:00,38.25,0.0,2.25,85.0,29.56,90.0,9.985
2023-01-16 18:00:00,37.333333333333336,0.0,5.666666666666667,89.0,29.563333333333333,53.333333333333336,10.0
2023-01-16 19:00:00,37.0,0.0,5.0,89.0,29.56,20.0,7.0
2023-01-16 20:00:00,37.5,0.0,5.0,86.0,29.555,80.0,8.42
2023-01-16 21:00:00,37.5,0.0,4.5,86.0,29.555,155.0,8.0
2023-01-16 22:00:00,36.666666666666664,0.02,2.3333333333333335,89.33333333333333,29.56,60.0,5.0
2023-01-16 23:00:00,36.0,0.0075,0.75,91.0,29.564999999999998,57.5,5.6825
2023-01-17 00:00:00,37.0,0.0,2.6666666666666665,88.0,29.566666666666666,53.333333333333336,6.666666666666667
2023-01-17 01:00:00,37.0,0.01,3.0,86.0,29.56,10.0,4.0
2023-01-17 02:00:00,37.0,0.002,1.2,88.0,29.564,68.0,3.346
2023-01-17 03:00:00,36.0,0.0,1.5,93.0,29.58,177.5,2.875
2023-01-17 04:00:00,36.0,0.01,4.333333333333333,90.33333333333333,29.58,353.3333333333333,2.5
