datetime,arrival,departure,balance
2024-03-22 18:00:00,0.06633249791144528,0.2692742482477956,0.3200511399957383
2024-03-22 18:30:00,0.050459482038429405,0.21015148089531993,0.33779032601747283
2024-03-22 19:00:00,0.03458646616541353,0.15102871354284422,0.35552951203920735
2024-03-22 19:30:00,0.026984126984126985,0.12434998869545558,0.36325378222885146
2024-03-22 20:00:00,0.019381787802840434,0.09767126384806692,0.37097805241849563
2024-03-22 20:30:00,0.018629908103592312,0.0758534931042279,0.3807798849350096
2024-03-22 21:00:00,0.017878028404344194,0.05403572236038888,0.39058171745152354
2024-03-22 21:30:00,0.018379281537176273,0.059235812796744294,0.38845088429575964
2024-03-22 22:00:00,0.018880534670008355,0.06443590323309971,0.38632005113999573
2024-03-22 22:30:00,0.01821219715956558,0.05776622202125254,0.3890368634135947
2024-03-22 23:00:00,0.017543859649122806,0.05109654080940538,0.3917536756871937
2024-03-22 23:30:00,0.009523809523809525,0.038322405607054036,0.3926592797783934
2024-03-23 00:00:00,0.0015037593984962407,0.02554827040470269,0.393564883869593
2024-03-23 00:30:00,0.0013157894736842105,0.022382997965182002,0.39493660771361605
2024-03-23 01:00:00,0.0011278195488721805,0.019217725525661315,0.39630833155763906
2024-03-23 01:30:00,0.0009398496240601503,0.016052453086140627,0.39768005540166207
2024-03-23 02:00:00,0.0007518796992481203,0.012887180646619941,0.3990517792456851
2024-03-23 02:30:00,0.0005639097744360903,0.009721908207099254,0.4004235030897081
2024-03-23 03:00:00,0.00037593984962406017,0.006556635767578567,0.4017952269337311
2024-03-23 03:30:00,0.00018796992481203009,0.003391363328057879,0.4031669507777541
2024-03-23 04:00:00,0.0,0.00022609088853719196,0.4045386746217771
2024-03-23 04:30:00,0.0048454469507101085,0.0011869771648202578,0.40717558065203496
2024-03-23 05:00:00,0.009690893901420217,0.0021478634411033234,0.40981248668229275
2024-03-23 05:30:00,0.014536340852130326,0.0031087497173863895,0.4124493927125506
2024-03-23 06:00:00,0.019381787802840434,0.004069635993669455,0.41508629874280845
2024-03-23 06:30:00,0.028487886382623225,0.007687090210264526,0.41918815256765396
2024-03-23 07:00:00,0.03759398496240601,0.011304544426859598,0.4232900063924995
2024-03-23 07:30:00,0.0429406850459482,0.013565453312231517,0.4256339228638398
2024-03-23 08:00:00,0.04828738512949039,0.015826362197603437,0.4279778393351801
2024-03-23 08:30:00,0.06023391812865497,0.020348179968347275,0.4334647347112721
2024-03-23 09:00:00,0.07218045112781955,0.024869997739091116,0.43895163008736415
2024-03-23 09:30:00,0.07635756056808689,0.027696133845806013,0.4402834008097166
2024-03-23 10:00:00,0.08053467000835422,0.030522269952520914,0.44161517153206903
2024-03-23 10:30:00,0.09206349206349207,0.03877458738412842,0.4450777754101854
2024-03-23 11:00:00,0.1035923141186299,0.047026904815735925,0.4485403792883017
2024-03-23 11:30:00,0.09699248120300752,0.05177481347501696,0.44209460899211594
2024-03-23 12:00:00,0.09039264828738514,0.05652272213429799,0.43564883869593013
2024-03-23 12:30:00,0.08813700918964076,0.05561835858014922,0.43463669294694224
2024-03-23 13:00:00,0.0858813700918964,0.05471399502600045,0.4336245471979544
2024-03-23 13:30:00,0.0849624060150376,0.06285326701333936,0.4292030683997443
2024-03-23 14:00:00,0.08404344193817878,0.07099253900067827,0.4247815896015342
2024-03-23 14:30:00,0.07059314954051796,0.08580149219986434,0.4092265075644577
2024-03-23 15:00:00,0.05714285714285714,0.10061044539905042,0.3936714255273812
2024-03-23 15:30:00,0.052046783625730994,0.10253221795161654,0.3895163008736416
2024-03-23 16:00:00,0.04695071010860485,0.10445399050418268,0.38536117621990196
2024-03-23 16:30:00,0.050292397660818715,0.1122541261587158,0.38381632218197315
2024-03-23 17:00:00,0.05363408521303258,0.12005426181324892,0.38227146814404434
2024-03-23 17:30:00,0.04862155388471178,0.11157585349310423,0.38307053057745577
2024-03-23 18:00:00,0.04360902255639098,0.10309744517295953,0.38386959301086726
2024-03-23 18:30:00,0.03433583959899749,0.09077549174768257,0.38376305135307903
2024-03-23 19:00:00,0.02506265664160401,0.0784535383224056,0.38365650969529086
2024-03-23 19:30:00,0.019883040935672516,0.07506217499434772,0.38195184317067976
2024-03-23 20:00:00,0.014703425229741019,0.07167081166628984,0.3802471766460686
2024-03-23 20:30:00,0.017042606516290727,0.06398372145602532,0.38536117621990196
2024-03-23 21:00:00,0.019381787802840434,0.05629663124576079,0.39047517579373536
2024-03-23 21:30:00,0.019131161236424395,0.052000904363554146,0.39233965480502875
2024-03-23 22:00:00,0.018880534670008355,0.047705177481347505,0.3942041338163222
2024-03-23 22:30:00,0.012364243943191312,0.043070314266335064,0.3922331131472406
2024-03-23 23:00:00,0.005847953216374269,0.03843545105132263,0.39026209247815896
2024-03-23 23:30:00,0.0039264828738512945,0.03176576983947547,0.39217984231834646
2024-03-24 00:00:00,0.0020050125313283208,0.025096088627628306,0.39409759215853396
2024-03-24 00:30:00,0.001086048454469507,0.013791544200768708,0.3988386959301087
2024-03-24 01:00:00,0.0001670843776106934,0.0024869997739091114,0.40357979970168334
2024-03-24 01:30:00,0.0001670843776106934,0.0019782952747004296,0.40381951843170677
2024-03-24 02:00:00,0.0001670843776106934,0.0014695907754917476,0.40405923716173026
2024-03-24 02:30:00,0.0001670843776106934,0.0009608862762830657,0.4042989558917537
2024-03-24 03:00:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2024-03-24 03:30:00,8.35421888053467e-05,0.00033913633280578795,0.4045386746217771
2024-03-24 04:00:00,0.0,0.00022609088853719196,0.4045386746217771
2024-03-24 04:30:00,0.00013923698134224452,0.0004144999623181853,0.4045386746217771
2024-03-24 05:00:00,0.00027847396268448904,0.0006029090360991787,0.4045386746217771
2024-03-24 05:30:00,0.0004177109440267335,0.0007913181098801719,0.4045386746217771
2024-03-24 06:00:00,0.0005569479253689781,0.0009797271836611652,0.4045386746217771
2024-03-24 06:30:00,0.0006961849067112226,0.0011681362574421585,0.4045386746217771
2024-03-24 07:00:00,0.000835421888053467,0.0013565453312231518,0.4045386746217771
2024-03-24 07:30:00,0.018379281537176273,0.006556635767578567,0.4132750905604091
2024-03-24 08:00:00,0.03592314118629908,0.011756726203933981,0.4220115064990411
2024-03-24 08:30:00,0.04644945697577277,0.0168437711960208,0.42632644363946304
2024-03-24 09:00:00,0.05697577276524645,0.02193081618810762,0.43064138077988495
2024-03-24 09:30:00,0.06274018379281537,0.022835179742256385,0.43389090134242486
2024-03-24 10:00:00,0.06850459482038429,0.023739543296405156,0.4371404219049648
2024-03-24 10:30:00,0.07844611528822056,0.027356997513000227,0.4417749840187513
2024-03-24 11:00:00,0.0883876357560568,0.030974451729595297,0.4464095461325378
2024-03-24 11:30:00,0.09089390142021721,0.03911372371693421,0.44417217131898573
2024-03-24 12:00:00,0.09340016708437761,0.04725299570427312,0.4419347965054336
2024-03-24 12:30:00,0.09866332497911445,0.053696586027583086,0.44225442147879823
2024-03-24 13:00:00,0.1039264828738513,0.06014017635089306,0.4425740464521628
2024-03-24 13:30:00,0.08654970760233918,0.06590549400859146,0.4287769017685915
2024-03-24 14:00:00,0.06917293233082707,0.07167081166628984,0.4149797570850202
2024-03-24 14:30:00,0.06090225563909774,0.07325344788605019,0.4089601534199872
2024-03-24 15:00:00,0.05263157894736842,0.07483608410581054,0.4029405497549542
2024-03-24 15:30:00,0.04987468671679198,0.0899841736378024,0.3940443213296399
2024-03-24 16:00:00,0.04711779448621554,0.10513226316979425,0.3851480929043256
2024-03-24 16:30:00,0.04177109440267335,0.10038435451051322,0.38397613466865543
2024-03-24 17:00:00,0.03642439431913116,0.0956364458512322,0.3828041764329853
2024-03-24 17:30:00,0.03208020050125313,0.09608862762830658,0.3798210100149158
2024-03-24 18:00:00,0.027736006683375104,0.09654080940538096,0.37683784359684636
2024-03-24 18:30:00,0.02431077694235589,0.08625367397693873,0.37950138504155123
2024-03-24 19:00:00,0.020885547201336674,0.0759665385484965,0.3821649264862561
2024-03-24 19:30:00,0.018128654970760234,0.0704273117793353,0.3830172597485617
2024-03-24 20:00:00,0.015371762740183793,0.0648880850101741,0.38386959301086726
2024-03-24 20:30:00,0.014369256474519632,0.05708794935564097,0.3869060302578308
2024-03-24 21:00:00,0.013366750208855471,0.049287813701107845,0.3899424675047944
2024-03-24 21:30:00,0.013116123642439432,0.04148767804657472,0.3934583422118048
2024-03-24 22:00:00,0.012865497076023392,0.0336875423920416,0.39697421691881524
2024-03-24 22:30:00,0.00960735171261487,0.025661315848971286,0.3986788834434264
2024-03-24 23:00:00,0.006349206349206349,0.01763508930590097,0.4003835499680375
2024-03-24 23:30:00,0.003425229741019215,0.013452407867962922,0.4004900916258257
2024-03-25 00:00:00,0.0005012531328320802,0.00926972643002487,0.4005966332836139
2024-03-25 00:30:00,0.0002506265664160401,0.005200090436355415,0.4023545706371191
2024-03-25 01:00:00,0.0,0.0011304544426859599,0.4041125079906243
2024-03-25 01:30:00,2.784739626844891e-05,0.0010174089984173638,0.4041835357624831
2024-03-25 02:00:00,5.569479253689779e-05,0.0009043635541487678,0.40425456353434197
2024-03-25 02:30:00,8.35421888053467e-05,0.0007913181098801719,0.4043255913062007
2024-03-25 03:00:00,0.00011138958507379558,0.0006782726656115759,0.4043966190780595
2024-03-25 03:30:00,0.0001392369813422445,0.0005652272213429799,0.4044676468499183
2024-03-25 04:00:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2024-03-25 04:30:00,0.03592314118629908,0.0019217725525661315,0.4266460686128276
2024-03-25 05:00:00,0.07167919799498747,0.003391363328057879,0.4487534626038781
2024-03-25 05:30:00,0.13266499582289057,0.009608862762830657,0.484711272107394
2024-03-25 06:00:00,0.19365079365079366,0.015826362197603437,0.5206690816109099
2024-03-25 06:30:00,0.2729323308270677,0.02588740673750848,0.5664819944598338
2024-03-25 07:00:00,0.3522138680033417,0.03594845127741352,0.6122949073087577
2024-03-25 07:30:00,0.4502088554720134,0.05245308614062853,0.667004048582996
2024-03-25 08:00:00,0.548203842940685,0.06895772100384355,0.7217131898572342
2024-03-25 08:30:00,0.46265664160401004,0.05776622202125254,0.6724376731301939
2024-03-25 09:00:00,0.377109440267335,0.046574723038661545,0.6231621564031536
2024-03-25 09:30:00,0.2698412698412698,0.04680081392719873,0.5546558704453441
2024-03-25 10:00:00,0.16257309941520467,0.047026904815735925,0.48614958448753465
2024-03-25 10:30:00,0.13834586466165413,0.04555731404024418,0.4713935648838696
2024-03-25 11:00:00,0.11411862990810359,0.04408772326475243,0.45663754528020456
2024-03-25 11:30:00,0.10050125313283208,0.05494008591453765,0.44284040059663327
2024-03-25 12:00:00,0.08688387635756056,0.06579244856432286,0.429043255913062
2024-03-25 12:30:00,0.08145363408521303,0.07811440198959982,0.41977413168548905
2024-03-25 13:00:00,0.07602339181286549,0.09043635541487678,0.41050500745791607
2024-03-25 13:30:00,0.07117794486215538,0.1268369884693647,0.39026209247815896
2024-03-25 14:00:00,0.06633249791144528,0.1632376215238526,0.37001917749840185
2024-03-25 14:30:00,0.06524644945697577,0.23230838797196474,0.336778180268485
2024-03-25 15:00:00,0.06416040100250626,0.30137915442007684,0.3035371830385681
2024-03-25 15:30:00,0.06992481203007518,0.3851458286231065,0.2677391860217345
2024-03-25 16:00:00,0.07568922305764411,0.4689125028261361,0.2319411890049009
2024-03-25 16:30:00,0.07393483709273183,0.5348179968347275,0.19976560835286597
2024-03-25 17:00:00,0.07218045112781955,0.600723490843319,0.16759002770083103
2024-03-25 17:30:00,0.06223893065998329,0.5202351345240787,0.1991796292350309
2024-03-25 18:00:00,0.05229741019214704,0.4397467782048383,0.23076923076923078
2024-03-25 18:30:00,0.03776106934001671,0.3164141985078001,0.27961858086511826
2024-03-25 19:00:00,0.023224728487886384,0.1930816188107619,0.32846793096100574
2024-03-25 19:30:00,0.017042606516290727,0.1486547592132037,0.3454613253782229
2024-03-25 20:00:00,0.01086048454469507,0.10422789961564549,0.36245471979544003
2024-03-25 20:30:00,0.013366750208855471,0.08467103775717838,0.3732686980609418
2024-03-25 21:00:00,0.015873015873015872,0.06511417589871128,0.38408267632644366
2024-03-25 21:30:00,0.015789473684210527,0.05075740447659959,0.39079480076709994
2024-03-25 22:00:00,0.015705931495405178,0.0364006330544879,0.3975069252077562
2024-03-25 22:30:00,0.009941520467836258,0.032783178837892835,0.3955359045386746
2024-03-25 23:00:00,0.004177109440267335,0.02916572462129776,0.393564883869593
2024-03-25 23:30:00,0.0030075187969924814,0.020913407189690255,0.3967078627743448
2024-03-26 00:00:00,0.0018379281537176273,0.01266108975808275,0.3998508416790965
2024-03-26 00:30:00,0.0010025062656641604,0.007008817544652951,0.4019816748348604
2024-03-26 01:00:00,0.0001670843776106934,0.0013565453312231518,0.4041125079906243
2024-03-26 01:30:00,0.00019493177387914227,0.001205818072198357,0.40420129270544786
2024-03-26 02:00:00,0.00022277917014759124,0.0010550908131735624,0.4042900774202713
2024-03-26 02:30:00,0.0002506265664160401,0.0009043635541487678,0.40437886213509483
2024-03-26 03:00:00,0.000278473962684489,0.0007536362951239732,0.4044676468499183
2024-03-26 03:30:00,0.00030632135895293787,0.0006029090360991787,0.4045564315647418
2024-03-26 04:00:00,0.0003341687552213868,0.0004521817770743839,0.4046452162795653
2024-03-26 04:30:00,0.04110275689223058,0.0018087271082975356,0.43000213083315575
2024-03-26 05:00:00,0.08187134502923976,0.0031652724395206874,0.4553590453867462
2024-03-26 05:30:00,0.15054302422723476,0.010174089984173637,0.49584487534626037
2024-03-26 06:00:00,0.21921470342522975,0.017182907528826587,0.5363307053057745
2024-03-26 06:30:00,0.35196324143692564,0.029617906398372147,0.6151182612401449
2024-03-26 07:00:00,0.48471177944862154,0.0420529052679177,0.6939058171745153
2024-03-26 07:30:00,0.6620718462823726,0.06398372145602532,0.7966652461112295
2024-03-26 08:00:00,0.8394319131161236,0.08591453764413294,0.8994246750479438
2024-03-26 08:30:00,0.7468671679197995,0.07766222021252543,0.8442893671425528
2024-03-26 09:00:00,0.6543024227234754,0.06940990278091792,0.7891540592371618
2024-03-26 09:30:00,0.45647451963241437,0.061383676237847615,0.6667909652674195
2024-03-26 10:00:00,0.2586466165413534,0.0533574496947773,0.5444278712976774
2024-03-26 10:30:00,0.21370091896407686,0.05245308614062853,0.5161943319838057
2024-03-26 11:00:00,0.16875522138680032,0.051548722586479766,0.4879607926699339
2024-03-26 11:30:00,0.14252297410192147,0.05833144924259552,0.46803750266354144
2024-03-26 12:00:00,0.11629072681704261,0.06511417589871128,0.44811421265714896
2024-03-26 12:30:00,0.1073517126148705,0.08252317431607506,0.4342105263157895
2024-03-26 13:00:00,0.09841269841269841,0.09993217273343884,0.42030683997443
2024-03-26 13:30:00,0.09782790309106099,0.15396789509382772,0.39447048796079265
2024-03-26 14:00:00,0.09724310776942356,0.20800361745421658,0.36863413594715533
2024-03-26 14:30:00,0.10058479532163743,0.2939181550983495,0.33027913914340506
2024-03-26 15:00:00,0.1039264828738513,0.3798326927424825,0.2919241423396548
2024-03-26 15:30:00,0.14269005847953217,0.5275830884015374,0.24701683358193052
2024-03-26 16:00:00,0.18145363408521303,0.6753334840605923,0.20210952482420627
2024-03-26 16:30:00,0.15839598997493734,0.7967442912050644,0.13019390581717452
2024-03-26 17:00:00,0.13533834586466165,0.9181550983495365,0.058278286810142764
2024-03-26 17:30:00,0.09941520467836257,0.777300474790866,0.1017472831877264
2024-03-26 18:00:00,0.06349206349206349,0.6364458512321953,0.14521627956531002
2024-03-26 18:30:00,0.04611528822055138,0.47388650237395435,0.21073939910505007
2024-03-26 19:00:00,0.028738512949039265,0.31132715351571333,0.2762625186447901
2024-03-26 19:30:00,0.023976608187134502,0.3029617906398372,0.2771681227359898
2024-03-26 20:00:00,0.01921470342522974,0.2945964277639611,0.27807372682718945
2024-03-26 20:30:00,0.018796992481203006,0.21930816188107619,0.3132857447261879
2024-03-26 21:00:00,0.018379281537176273,0.14401989599819126,0.34849776262518645
2024-03-26 21:30:00,0.015622389306599833,0.1069409902780918,0.36421265714894524
2024-03-26 22:00:00,0.012865497076023392,0.06986208455799231,0.37992755167270403
2024-03-26 22:30:00,0.00860484544695071,0.05629663124576079,0.38360323886639675
2024-03-26 23:00:00,0.004344193817878028,0.04273117793352928,0.3872789260600895
2024-03-26 23:30:00,0.0029239766081871343,0.028826588288491974,0.39292563392286384
2024-03-27 00:00:00,0.0015037593984962407,0.014921998643454669,0.39857234178563816
2024-03-27 00:30:00,0.0013784461152882206,0.013169794257291432,0.39931813339015554
2024-03-27 01:00:00,0.0012531328320802004,0.011417589871128193,0.4000639249946729
2024-03-27 01:30:00,0.0011278195488721805,0.009665385484964956,0.4008097165991903
2024-03-27 02:00:00,0.0010025062656641604,0.007913181098801719,0.40155550820370767
2024-03-27 02:30:00,0.0008771929824561404,0.006160976712638481,0.40230129980822504
2024-03-27 03:00:00,0.0007518796992481203,0.004408772326475243,0.40304709141274236
2024-03-27 03:30:00,0.0006265664160401002,0.002656567940312005,0.40379288301725974
2024-03-27 04:00:00,0.0005012531328320802,0.0009043635541487678,0.4045386746217771
2024-03-27 04:30:00,0.04051796157059315,0.0021478634411033234,0.4294694225442148
2024-03-27 05:00:00,0.08053467000835422,0.003391363328057879,0.4544001704666525
2024-03-27 05:30:00,0.1559732664995823,0.01153063531539679,0.49866822927764753
2024-03-27 06:00:00,0.23141186299081035,0.0196699073027357,0.5429362880886427
2024-03-27 06:30:00,0.33425229741019213,0.03255708794935564,0.6024398039633496
2024-03-27 07:00:00,0.4370927318295739,0.045444268595975584,0.6619433198380567
2024-03-27 07:30:00,0.5969924812030075,0.06353153967895094,0.7553803537183038
2024-03-27 08:00:00,0.7568922305764411,0.0816188107619263,0.8488173875985511
2024-03-27 08:30:00,0.699749373433584,0.07121862988921547,0.8172810568932453
2024-03-27 09:00:00,0.6426065162907268,0.060818449016504635,0.7857447261879394
2024-03-27 09:30:00,0.4288220551378446,0.04951390458964504,0.6547517579373535
2024-03-27 10:00:00,0.21503759398496242,0.03820936016278544,0.5237587896867675
2024-03-27 10:30:00,0.18721804511278195,0.043070314266335064,0.5037289580225869
2024-03-27 11:00:00,0.1593984962406015,0.04793126836988469,0.4836991263584061
2024-03-27 11:30:00,0.13508771929824562,0.06364458512321954,0.4607926699339442
2024-03-27 12:00:00,0.11077694235588972,0.07935790187655438,0.4378862135094822
2024-03-27 12:30:00,0.1,0.0982364910694099,0.4221180481568293
2024-03-27 13:00:00,0.08922305764411027,0.11711508026226543,0.40634988280417644
2024-03-27 13:30:00,0.08329156223893067,0.14820257743612933,0.38791817600681866
2024-03-27 14:00:00,0.07736006683375105,0.17929007460999322,0.3694864692094609
2024-03-27 14:30:00,0.07234753550543024,0.27718742934659735,0.32015768165352654
2024-03-27 15:00:00,0.06733500417710944,0.37508478408320145,0.27082889409759214
2024-03-27 15:30:00,0.07610693400167085,0.5087044992086819,0.21345621137864906
2024-03-27 16:00:00,0.08487886382623225,0.6423242143341623,0.15608352865970596
2024-03-27 16:30:00,0.09440267335004177,0.7768482930137915,0.09876411676965693
2024-03-27 17:00:00,0.1039264828738513,0.9113723716934208,0.04144470487960793
2024-03-27 17:30:00,0.0837092731829574,0.7524304770517748,0.10345194971233752
2024-03-27 18:00:00,0.06349206349206349,0.5934885824101289,0.16545919454506713
2024-03-27 18:30:00,0.048538011695906436,0.43872936920642097,0.22885148092904326
2024-03-27 19:00:00,0.033583959899749376,0.2839701560027131,0.2922437673130194
2024-03-27 19:30:00,0.02355889724310777,0.22032557087949356,0.3158427445131046
2024-03-27 20:00:00,0.013533834586466165,0.156680985756274,0.33944172171318987
2024-03-27 20:30:00,0.015288220551378446,0.12559348858241012,0.3552098870658427
2024-03-27 21:00:00,0.017042606516290727,0.09450599140854624,0.37097805241849563
2024-03-27 21:30:00,0.015538847117794486,0.078340492878137,0.37763690603025785
2024-03-27 22:00:00,0.014035087719298246,0.06217499434772779,0.38429575964202
2024-03-27 22:30:00,0.009440267335004178,0.047026904815735925,0.38850415512465375
2024-03-27 23:00:00,0.0048454469507101085,0.03187881528374407,0.39271255060728744
2024-03-27 23:30:00,0.0028404344193817877,0.027470042957268823,0.3935116130406989
2024-03-28 00:00:00,0.000835421888053467,0.02306127063079358,0.39431067547411036
2024-03-28 00:30:00,0.0007518796992481203,0.01933077096992991,0.3960153419987215
2024-03-28 01:00:00,0.0006683375104427736,0.015600271309066245,0.3977200085233326
2024-03-28 01:30:00,0.0005847953216374269,0.011869771648202578,0.39942467504794377
2024-03-28 02:00:00,0.0005012531328320802,0.00813927198733891,0.40112934157255487
2024-03-28 02:30:00,0.0004177109440267335,0.004408772326475243,0.402834008097166
2024-03-28 03:00:00,0.0003341687552213868,0.0006782726656115759,0.4045386746217771
2024-03-28 03:30:00,0.0007518796992481203,0.0012434998869545557,0.4045386746217771
2024-03-28 04:00:00,0.0011695906432748538,0.0018087271082975356,0.4045386746217771
2024-03-28 04:30:00,0.034252297410192145,0.003391363328057879,0.4248881312593224
2024-03-28 05:00:00,0.06733500417710944,0.004973999547818223,0.4452375878968677
2024-03-28 05:30:00,0.13784461152882205,0.009495817318562062,0.48806733432772215
2024-03-28 06:00:00,0.20835421888053468,0.014017635089305902,0.5308970807585766
2024-03-28 06:30:00,0.3010860484544695,0.0253221795161655,0.5847006179416152
2024-03-28 07:00:00,0.39381787802840434,0.036626723943025095,0.6385041551246537
2024-03-28 07:30:00,0.5614035087719298,0.056861858467103774,0.7358299595141701
2024-03-28 08:00:00,0.7289891395154553,0.07709699299118246,0.8331557639036863
2024-03-28 08:30:00,0.6248120300751879,0.07099253900067827,0.7696036650330279
2024-03-28 09:00:00,0.5206349206349207,0.0648880850101741,0.7060515661623695
2024-03-28 09:30:00,0.3810359231411863,0.05471399502600045,0.6218303856808012
2024-03-28 10:00:00,0.24143692564745195,0.04453990504182682,0.5376092051992329
2024-03-28 10:30:00,0.20208855472013368,0.04623558670585575,0.5117195823567015
2024-03-28 11:00:00,0.16274018379281538,0.04793126836988469,0.48582995951417
2024-03-28 11:30:00,0.13625730994152047,0.06307935790187655,0.461804815682932
2024-03-28 12:00:00,0.10977443609022557,0.07822744743386842,0.43777967185169403
2024-03-28 12:30:00,0.09816207184628237,0.0928103097445173,0.4235030897080759
2024-03-28 13:00:00,0.08654970760233918,0.10739317205516617,0.4092265075644577
2024-03-28 13:30:00,0.08237259816207185,0.14481121410807143,0.3889303217558065
2024-03-28 14:00:00,0.07819548872180451,0.1822292561609767,0.36863413594715533
2024-03-28 14:30:00,0.07777777777777778,0.26090888537191953,0.3312912848923929
2024-03-28 15:00:00,0.07736006683375105,0.3395885145828623,0.29394843383763053
2024-03-28 15:30:00,0.0912280701754386,0.4648428668324667,0.24376731301939059
2024-03-28 16:00:00,0.10509607351712615,0.590097219082071,0.19358619220115064
2024-03-28 16:30:00,0.11512113617376775,0.6877684829301379,0.15395269550394203
2024-03-28 17:00:00,0.12514619883040937,0.7854397467782048,0.11431919880673343
2024-03-28 17:30:00,0.10651629072681704,0.6747682568392493,0.1545919454506712
2024-03-28 18:00:00,0.08788638262322473,0.5640967669002939,0.194864692094609
2024-03-28 18:30:00,0.06491228070175438,0.4331901424372598,0.24190283400809717
2024-03-28 19:00:00,0.041938178780284045,0.30228351797422565,0.28894097592158535
2024-03-28 19:30:00,0.030242272347535504,0.2385258874067375,0.3115278073726827
2024-03-28 20:00:00,0.018546365914786967,0.17476825683924938,0.3341146388237801
2024-03-28 20:30:00,0.02080200501253133,0.13644585123219535,0.3536117621990198
2024-03-28 21:00:00,0.02305764411027569,0.0981234456251413,0.37310888557425953
2024-03-28 21:30:00,0.02531328320802005,0.08919285552792222,0.37875559343703386
2024-03-28 22:00:00,0.02756892230576441,0.08026226543070314,0.38440230129980824
2024-03-28 22:30:00,0.01720969089390142,0.059235812796744294,0.38770509269124226
2024-03-28 23:00:00,0.00685045948203843,0.03820936016278544,0.39100788408267634
2024-03-28 23:30:00,0.0049289891395154556,0.03425276961338458,0.3916471340294055
2024-03-29 00:00:00,0.0030075187969924814,0.03029617906398372,0.3922863839761347
2024-03-29 00:30:00,0.007986633249791144,0.0275604793126837,0.39675047943746006
2024-03-29 01:00:00,0.012965747702589807,0.024824779561383674,0.4012145748987854
2024-03-29 01:30:00,0.017944862155388472,0.022089079810083654,0.4056786703601108
2024-03-29 02:00:00,0.02292397660818713,0.01935338005878363,0.41014276582143616
2024-03-29 02:30:00,0.027903091060985798,0.016617680307483607,0.4146068612827616
2024-03-29 03:00:00,0.032882205513784464,0.013881980556183587,0.41907095674408695
2024-03-29 03:30:00,0.037861319966583123,0.011146280804883562,0.4235350522054123
2024-03-29 04:00:00,0.04284043441938178,0.00841058105358354,0.4279991476667377
2024-03-29 04:30:00,0.04781954887218045,0.00567488130228352,0.43246324312806306
2024-03-29 05:00:00,0.052798663324979116,0.0029391815509834953,0.4369273385893884
2024-03-29 05:30:00,0.09223057644110276,0.009043635541487679,0.45919454506712126
2024-03-29 06:00:00,0.1316624895572264,0.01514808953199186,0.48146175154485404
2024-03-29 06:30:00,0.1680033416875522,0.022948225186524982,0.5009588749200937
2024-03-29 07:00:00,0.20434419381787802,0.030748360841058104,0.5204559982953335
2024-03-29 07:30:00,0.2296574770258981,0.03594845127741352,0.5341466013211166
2024-03-29 08:00:00,0.2549707602339181,0.04114854171376894,0.5478372043468996
2024-03-29 08:30:00,0.22731829573934836,0.04126158715803753,0.5301512891540593
2024-03-29 09:00:00,0.1996658312447786,0.04137463260230613,0.5124653739612188
2024-03-29 09:30:00,0.15655806182121973,0.039905041826814376,0.48567014702748773
2024-03-29 10:00:00,0.11345029239766082,0.03843545105132263,0.45887492009375663
2024-03-29 10:30:00,0.11161236424394319,0.04408772326475243,0.45503942041338163
2024-03-29 11:00:00,0.10977443609022557,0.04973999547818223,0.4512039207330066
2024-03-29 11:30:00,0.1012531328320802,0.060818449016504635,0.4405497549541871
2024-03-29 12:00:00,0.09273182957393483,0.07189690255482704,0.4298955891753676
2024-03-29 12:30:00,0.08454469507101087,0.07947094732082297,0.42110590240784146
2024-03-29 13:00:00,0.07635756056808689,0.0870449920868189,0.41231621564031534
2024-03-29 13:30:00,0.07184628237259816,0.11824553470495139,0.39473684210526316
2024-03-29 14:00:00,0.06733500417710944,0.14944607732308388,0.37715746857021093
2024-03-29 14:30:00,0.06365914786967418,0.18731630115306352,0.356967824419348
2024-03-29 15:00:00,0.05998329156223893,0.22518652498304317,0.336778180268485
2024-03-29 15:30:00,0.05964912280701754,0.25774361293239884,0.3212230982314085
2024-03-29 16:00:00,0.059314954051796154,0.29030070088175447,0.305668016194332
2024-03-29 16:30:00,0.0608187134502924,0.297987791092019,0.3030044747496271
2024-03-29 17:00:00,0.06232247284878864,0.30567488130228354,0.30034093330492223
2024-03-29 17:30:00,0.05789473684210526,0.2726656115758535,0.3130726614106116
2024-03-29 18:00:00,0.053467000835421885,0.23965634184942347,0.32580438951630086
2024-03-29 18:30:00,0.03993316624895572,0.1798553018313362,0.3453547837204347
2024-03-29 19:00:00,0.026399331662489558,0.12005426181324892,0.3649051779245685
2024-03-29 19:30:00,0.02205513784461153,0.09032330997060818,0.3761453228212231
2024-03-29 20:00:00,0.0177109440267335,0.06059235812796744,0.3873854677178777
2024-03-29 20:30:00,0.018379281537176273,0.059687994573818674,0.38823780098018323
2024-03-29 21:00:00,0.01904761904761905,0.05878363101966991,0.38909013424248884
2024-03-29 21:30:00,0.019548872180451128,0.053244404250508706,0.3920200298316642
2024-03-29 22:00:00,0.020050125313283207,0.047705177481347505,0.39494992542083956
2024-03-29 22:30:00,0.012949039264828738,0.04340945059914086,0.392446196462817
2024-03-29 23:00:00,0.005847953216374269,0.03911372371693421,0.3899424675047944
2024-03-29 23:30:00,0.003592314118629908,0.029843997286909337,0.3928723630939697
