FARB,JRSC,LLNL,ADAM
0.5026615478587128,0.49850879968063094,0.5100512118609113,0.5066657016040005
0.5025665912396098,0.4992736644914108,0.5115211305283971,0.5064117431963961
0.502275700650991,0.5009055895631263,0.5128980980557937,0.5060144859890555
0.5022745444440985,0.5052382361314801,0.507090877717151,0.5055699198822272
0.5024135689946773,0.5025584338945693,0.5031631155891918,0.5052189438088966
0.5024242168970127,0.4997104290208564,0.5008020014045667,0.5049854768485093
0.5023967909819302,0.4992131680312651,0.5001617475310352,0.5047500736285535
0.5022853794628803,0.4986074268196873,0.4999741669506027,0.5046150979066486
0.5023287869529716,0.4985695813207931,0.4999488574436008,0.5043911261080127
0.5027887140050811,0.49863642483705045,0.5018795506229704,0.5041758932667092
0.5035121651463237,0.49915017145735174,0.5039253231604259,0.5036532697899329
0.5042792958635349,0.4993394452253611,0.5087466645657588,0.5024394449936911
0.5051900439082277,0.5028830964026018,0.5122859345374571,0.5013255777966384
0.5058378185990122,0.5036068769968487,0.518271178313735,0.5004609015365707
0.5061767213744053,0.5200239242412813,0.5207384520887329,0.5005920145850056
0.5075091195115079,0.5344602985480935,0.5235394661234034,0.501879341479137
0.5078810655398981,0.5352140358276957,0.5175572272406139,0.5038730938340406
0.508367530624281,0.5438271404490872,0.5067660130412367,0.50593209691241
0.508583851670365,0.5405308445865762,0.5004381274497234,0.5075246317780897
0.5076218615124862,0.5319302737867724,0.49920945699544667,0.5086993697679142
0.5071479357097635,0.5361123019421541,0.4994796941719231,0.5092070475201635
0.5056354801349446,0.5325838254052455,0.49966068776185,0.5097919404195969
0.5045995715559649,0.5200580585751036,0.4998319139969672,0.5102152499982622
0.5044698008657348,0.5122355314158602,0.5002694868551577,0.5105704873128314
0.5040023952857868,0.5038268464829165,0.5017491729844197,0.5109547171716129
0.5027296453105641,0.5007866884681093,0.5053830503392318,0.5110899780659011
0.5019964112886494,0.5033134048559997,0.5079393903691057,0.5113355825741317
0.5006884693892709,0.5144205818698289,0.5105226924221219,0.511729430043442
0.5001896970727776,0.5135821664183168,0.514113005251348,0.5121687248426006
0.5015085560010494,0.5137924137797931,0.5161702993513712,0.5125244334058879
0.5022709870801114,0.5165175999557159,0.517842225267033,0.5128930329518253
0.5027526251791268,0.5130557193885064,0.5151191630779033,0.5129739959993959
0.5030634798762549,0.5037559648716359,0.512576865557519,0.5131543824194781
0.5031681697317688,0.4992877078351201,0.5108269468046593,0.5131195964495366
0.5032860490308997,0.4966592130989768,0.5089805787329476,0.5126847551528988
0.5034221660628251,0.49340765472025666,0.5091864361466607,0.5120897092805071
0.5035337946745446,0.4922188212898023,0.5086547183280502,0.5110694596286907
0.5036568114292861,0.48912947067302776,0.507849399142332,0.5101782768748065
0.5038036556352029,0.4893939288297292,0.507070957700184,0.5094991526195047
0.5038198245122603,0.48795135583777166,0.5076122116808087,0.5090260976520259
0.503892621115217,0.48630161849597303,0.5069981709554602,0.5085354519272641
0.5037773259805692,0.4859188360680614,0.506728508073514,0.5079726004508918
0.5035796013455051,0.48478972403067705,0.5056412466506368,0.5074262036650772
0.5035680112536017,0.4858158198813784,0.5042887863093387,0.5068467781499146
0.5031939090777932,0.4848885683150095,0.5033100870790347,0.5064240056391481
0.5032058465566006,0.48655498743190906,0.5012879958111631,0.5060176425230236
0.5030620912651317,0.48672681144521407,0.4999661912748351,0.5056000013765463
0.5027015618335686,0.4858736052210133,0.49977598765790077,0.5050942372073027
0.5025729854471147,0.4884209344755031,0.49959116881533777,0.5046789621634113
0.5021221038894713,0.4885003061145337,0.49945095095537434,0.5043552500495153
0.5019014238574535,0.4888483937666323,0.4995453428468743,0.5040985575721536
0.5018431295044362,0.49023919293119844,0.499539386103304,0.503956311297143
0.5015861977070822,0.49036214868447303,0.49943754307265753,0.5037512289976082
0.5015770192522139,0.4909180557784288,0.49945432588767225,0.5035157487126859
0.5015451803201507,0.4902609251724498,0.4992192220267292,0.5033385196905742
0.5014039405112474,0.49068262328353174,0.49922678129522,0.5033254462084417
0.5018284658159553,0.4905234111665328,0.4993463783040663,0.5031809957714521
0.5032481395017391,0.4902657348919386,0.4997494318525046,0.5028484059210876
0.5042435689713174,0.4950863971403616,0.5066602749460666,0.5019099633549986
0.5061569846421353,0.49976955268370465,0.519446932108238,0.5006975500992916
0.5070376997209282,0.5416829807054062,0.5240433664576055,0.4999881108267978
0.5075764655207566,0.5606713322827591,0.5194148003303464,0.4999544659236418
0.5093646737754491,0.5752318532035566,0.5242073045428346,0.5004558487628514
0.5093482268198248,0.573555105309396,0.5237521525324634,0.5016783948617358
0.508372762464042,0.5663316096505961,0.5184123767758751,0.5029739090885774
0.507536269882617,0.5711971905774347,0.5172621135741702,0.5044478263901542
0.5059878771010033,0.5647088786360543,0.502723061343035,0.5056471969333486
0.506125443480996,0.5653568814348016,0.49884489337187543,0.5066265323267495
0.5064035915030102,0.5587768227124655,0.49898842370319,0.5073738406516537
0.5066086965138233,0.5529743247562112,0.4993354687539226,0.507756393484867
0.506018921866443,0.542988734367309,0.4996197447671543,0.5081489253654007
0.5046151675485246,0.5362198096340539,0.4998008403239558,0.5085515127689946
0.5040771372073481,0.5334896839727916,0.49986565874813627,0.5088763910108273
0.5028830708002092,0.5214717248482453,0.5019740017398152,0.5094518754865562
0.5026025569053536,0.5160500381738905,0.5049753088579702,0.5098522433542151
0.5024421604864647,0.5163879061622216,0.5084459861699788,0.5098875995058415
0.502654679325544,0.5075304350158816,0.5128317711165528,0.509891536475076
0.5030329912712798,0.5106705590794416,0.5128164379436888,0.5096529616955529
0.5030385570875126,0.5124665297014072,0.5134000953615833,0.5094159117053046
0.5031934056957725,0.50632974295402,0.5127363585356397,0.5094261054758009
0.5035485962324562,0.49986611966748973,0.5094312562270835,0.5094420748236285
0.5036855728663875,0.49944908363812474,0.5094282295388185,0.5093340548526691
0.5039221295284515,0.49794669648912937,0.5095847853938792,0.5091115889038855
0.5040420465696315,0.49482742703942206,0.5083607628668018,0.508691083147345
0.5044220977141565,0.49323441443702676,0.5112538388131609,0.5081995410642259
0.5045527681554387,0.48976590774126844,0.5098937125878081,0.5075095488570726
0.5045570128343927,0.48859637392900823,0.5088317674287217,0.5057477657971013
0.5046188822911555,0.48876238385982745,0.509052516530147,0.5052567572419521
0.5044307291249487,0.4880547879323289,0.5057737756823879,0.5047088031379228
0.5047878294718328,0.48796249210845405,0.5047341549939443,0.5042268887232495
0.5052577609809417,0.4881543942470373,0.5041115441961436,0.504857663505205
0.5048530462525318,0.4887004971483302,0.5035517295472375,0.5043256634355524
0.5051133531978491,0.4895972711232747,0.5033110527191694,0.5037945261599907
0.5048802911505175,0.49061429172190346,0.5032373964273101,0.5031728156367803
0.5044725122745767,0.4906516463781196,0.5022639963043278,0.50281603229758
0.5047133925818561,0.4912131744729305,0.5014695555430619,0.5023824654854137
0.5042274215242393,0.49256061618425256,0.5003888043848593,0.5019517461771995
0.503698122543083,0.49310734938285755,0.4999344256192077,0.5016719899325514
0.5033349584552452,0.4946687563114228,0.4998940653214246,0.5010920686028995
0.5031016076783786,0.4957725825977556,0.505090854639056,0.5008384022870689
0.5028396884810594,0.49694546426097075,0.5095812050493749,0.5006543214828287
0.5027510837280742,0.4986036413875029,0.5125902275538075,0.5002377002703142
0.5024565376961625,0.49931724662749083,0.5138729942060316,0.5000886073838731
0.5024262672037496,0.5038169944334548,0.5084238633064024,0.4999755352016505
0.5025499619910127,0.5073669868991425,0.5057592983614252,0.4999392610537169
0.5031453944869083,0.5114332795897114,0.5066280729174966,0.49994004989241825
0.5046101931092593,0.5257806510863803,0.509119235599268,0.4998679514357903
0.5061250327835999,0.5358267454155288,0.5126948073059081,0.49975810861491804
0.5084463198667846,0.5491898923250609,0.5114862439397279,0.49967293577702276
0.50977204872858,0.5482005285367813,0.5041537073762046,0.49961089180417423
0.5114050546421911,0.5488640243067402,0.5099247243983581,0.49967095506314585
0.5125203269977697,0.5496848118066577,0.5150423758188927,0.4997844462232615
0.5118366028475443,0.5442375443234043,0.5136736159638656,0.49993812967134693
0.5111251526422765,0.5472564585746168,0.5152895645449339,0.5011092596300818
0.5101285286238787,0.5428349985570048,0.5034323312323052,0.5023696548619333
0.5095396540213228,0.5396533671365797,0.4994193098065048,0.5035536805905642
0.5095075016127784,0.5370400282252871,0.49948184918735833,0.5046422578675996
0.5098459235386039,0.5355700381028526,0.49982799342078665,0.5050893390694969
0.5097053399513374,0.5291936282108509,0.5017887400281905,0.5052641088178014
0.5089704455659888,0.511591873687202,0.5020522200531545,0.5054190209479571
0.5079977379902235,0.502576857367321,0.5041024574833408,0.5056719623407885
0.5077391968378216,0.49948356159070273,0.5036838454125885,0.5061397953384784
0.5064832974197323,0.4993115337552728,0.5063846922083519,0.5068130605635147
0.5053317306426041,0.504011562165516,0.5077964592989065,0.5076299363837476
0.5051150063985745,0.50739072902569,0.5119266688134343,0.5081410101489162
0.5043292321319909,0.5091597431233965,0.515408240460837,0.5086914012990797
0.5044609227847152,0.508123196406806,0.5145183580029703,0.5093064340523686
0.5048439810685104,0.510083570075194,0.5156971583649679,0.5097044800654846
0.5049738771532788,0.5026466260867297,0.5134865257511046,0.5097853646939978
0.5050592554128426,0.4988976085324812,0.5123208089931536,0.5098171381469869
0.505030591508215,0.4985586001729234,0.5119368509696003,0.5094780426078043
0.5047857065448986,0.4972683108352935,0.5104996008851435,0.5090385060544594
0.5047651116233393,0.4963573207532186,0.5100608322667769,0.5088088369789056
0.5049559678930702,0.4968958549464066,0.5109604794977219,0.508150880950354
0.504873814842177,0.49595727510599075,0.5102912465238783,0.5076812383732253
0.5051370846559512,0.4945127274329439,0.5098425179726611,0.507103560972875
0.5051041077619147,0.4945737826289651,0.5095216139629679,0.5062911345721368
0.5048439749128428,0.492850607052874,0.5083644028873874,0.5059487933030242
0.5053783042855804,0.4927060468248947,0.5072768062425849,0.505348509444604
0.5051843574296563,0.49174356714013007,0.507961188829719,0.504695584569856
0.5054064525361992,0.49001891941273196,0.5082073286145337,0.5041026797740696
0.5056492045386621,0.491369856056039,0.5052345934301938,0.5031110782828727
0.5051661305115084,0.49053107428267867,0.5065184042741356,0.5023312927507463
0.5050064750099612,0.4930648276885504,0.5043142986100051,0.5018885753513943
0.5046883350736452,0.49563840947225224,0.5030849053284749,0.5016457490089075
0.5044187376868005,0.49639603938272364,0.507044078288255,0.5014527832024711
0.5039676986997699,0.49817951085593687,0.5062948383138679,0.5011431683393599
0.5035114059643729,0.4975089466757436,0.5056657841902442,0.5010248640351791
0.5030887676358564,0.49611443025542434,0.5060504431428217,0.5006264317274616
0.5029126038417993,0.4946307519270151,0.4997924332715367,0.5005922191672306
0.5026728411438166,0.493091179893824,0.4995791528185099,0.5005652587476139
0.5025081146274953,0.49203793816373587,0.4997536823193991,0.5002214902527137
0.5025511172883607,0.4922518599975283,0.4995652445590696,0.5003838545686712
0.5027058023171151,0.4948041994726348,0.5070282870026023,0.5002992860672048
0.5032832412043776,0.49794571647088715,0.5173059154648428,0.5006787074818315
0.5054541250353715,0.5222904628905781,0.5255351524464152,0.5005536054719311
0.5074259101805394,0.5594880746322238,0.5303563177425115,0.5000931920769944
0.507636056863267,0.5694686809895682,0.5214211926836861,0.4998856087810044
0.5076153980702969,0.5693278856286144,0.5235798509126629,0.49975584608141316
0.505857531418377,0.5655037681639745,0.5248874208769279,0.4997178537402609
0.5064594873291679,0.5493122383706078,0.5194291708582089,0.49970321626334424
0.5070861043363947,0.5473222451928045,0.5173517765146473,0.49980988140194094
0.5075695849035796,0.5453604064258731,0.5038803015946888,0.4999414082718358
0.5087476969646667,0.5386451076145777,0.49874512557441447,0.5005203427998781
0.5067955538900737,0.5336353401220717,0.49813165396618064,0.5019541501091177
0.5061193986554832,0.5252489945064297,0.499208958555621,0.5029976515365272
0.5058228414069258,0.5194069970797878,0.499106351316413,0.5034108572618599
0.5044027733806924,0.5137654777736119,0.5055686814585066,0.5035279931064573
0.5037827530209421,0.5088079662579921,0.5063969496206144,0.5031082715829857
0.5039253779522055,0.50808113758522,0.5037113011950703,0.5023622177144689
0.5039860456799853,0.5102637592933467,0.5055572373188627,0.5016537718023798
0.5042339785047515,0.5089036457657381,0.501705347937202,0.5009923336880936
0.5040159960381728,0.5095899709284412,0.5059836402483125,0.5000048715193545
0.5024036362783326,0.5085861671079623,0.5040217364812218,0.5000834772869337
0.5018491217707376,0.49848074201239595,0.5060244300393659,0.5000909728479753
0.5005845046504418,0.4966354640275771,0.5005650436636423,0.500393196454627
0.5017781991607573,0.49513906594917945,0.502805816915236,0.5005736319901672
0.5033195788224174,0.4934574720045488,0.5041042335117246,0.49986310837673853
0.5038088583172537,0.4961332143874998,0.505975603181705,0.4998475756664271
0.5051488295193477,0.49630182256842303,0.5033629826717579,0.4998397833238851
0.5042331349046777,0.495415343414519,0.499863035509892,0.4999434616304614
0.5035544409570673,0.4958509470894963,0.500673174018333,0.5013455175485456
0.5029527098310883,0.49491843232317234,0.499731276223734,0.5015105788970963
0.5020920158280584,0.49537192200081537,0.5012519541340519,0.5014286980935634
0.5016936751878233,0.4950715201465221,0.50414144977879,0.500895111269537
0.5015823496829924,0.4945757641340434,0.4995464613555702,0.4999902473890438
0.5015778253204006,0.49356923542534004,0.4978464164257845,0.49987891333167495
0.502281007073409,0.4936549935666234,0.49685255157802677,0.4997650116535431
0.5031050569060169,0.49302340620387747,0.4965177261626966,0.49965763369151767
0.5028926491901691,0.49223401702011843,0.4966134794072649,0.49959085622477967
0.5028766200845451,0.4922322290297004,0.49810304238738135,0.49954987060597006
0.5027382797565236,0.4908259323768919,0.4991906079672408,0.499494905819255
0.5025096166495757,0.49228226270510306,0.49959173831996573,0.4994429426604582
0.5025857099037347,0.4922999193853349,0.5011092097455457,0.49943177787359944
0.5023953396280884,0.4928963919364131,0.5060461934949955,0.4994086992596734
0.5022456663132345,0.4943795192998763,0.5067692497349009,0.49939395385958973
0.5016744181268818,0.49416543552945474,0.5066924273881134,0.49936615046699845
0.5016287506989633,0.4957772288372198,0.5076370897535616,0.49936058029139935
0.501201665665271,0.4965426288025081,0.5051414727945026,0.49935099168444363
0.5009224964218643,0.4968921662793003,0.5034225821577387,0.4993886086338279
