Datetime,m,sec,sec.1,degC,degC.1,deg,degC.1_rolling
2024-05-15 14:30:00,0.10738255033557047,0.576162479957242,0.3349753694581281,0.2567567567567567,0.3673469387755102,0.5476190476190477,0.2808219178082191
2024-05-15 15:00:00,0.11241610738255034,0.576162479957242,0.3399014778325123,0.2702702702702703,0.3673469387755102,0.5952380952380952,0.28147423352902806
2024-05-15 15:30:00,0.10234899328859061,0.4804917156600748,0.32594417077175697,0.2702702702702703,0.3673469387755102,0.7777777777777778,0.28245270711024134
2024-05-15 16:00:00,0.09563758389261744,0.576162479957242,0.32594417077175697,0.28378378378378377,0.3673469387755102,0.5396825396825397,0.2834311806914547
2024-05-15 16:30:00,0.12248322147651008,0.576162479957242,0.39983579638752054,0.30405405405405406,0.3571428571428572,0.5396825396825397,0.28375733855185914
2024-05-15 17:00:00,0.10234899328859061,0.5248530197755211,0.36617405582922824,0.3108108108108108,0.3265306122448981,0.6746031746031746,0.28375733855185903
2024-05-15 17:30:00,0.12583892617449663,0.4409406734366649,0.4014778325123153,0.31756756756756754,0.3367346938775511,0.8095238095238095,0.2853881278538813
2024-05-15 18:00:00,0.11409395973154364,0.576162479957242,0.3587848932676519,0.33108108108108114,0.3367346938775511,0.49206349206349204,0.28604044357469016
2024-05-15 18:30:00,0.12751677852348992,0.4409406734366649,0.37602627257799665,0.34459459459459457,0.3673469387755102,0.8253968253968254,0.2876712328767123
2024-05-15 19:00:00,0.10234899328859061,0.4409406734366649,0.3234811165845649,0.34459459459459457,0.3571428571428572,0.7857142857142857,0.2863666014350946
2024-05-15 19:30:00,0.10738255033557047,0.4804917156600748,0.33415435139573074,0.35810810810810806,0.39795918367346944,0.746031746031746,0.2840834964122635
2024-05-15 20:00:00,0.12248322147651008,0.4409406734366649,0.30377668308702793,0.37162162162162166,0.479591836734694,0.8253968253968254,0.2827788649706457
2024-05-15 20:30:00,0.12248322147651008,0.5248530197755211,0.30049261083743845,0.3851351351351351,0.5204081632653061,0.6666666666666666,0.282126549249837
2024-05-15 21:00:00,0.10570469798657718,0.3752004275788348,0.2733990147783251,0.3986486486486487,0.5408163265306124,0.8095238095238095,0.2821265492498369
2024-05-15 21:30:00,0.09563758389261744,0.576162479957242,0.29720853858784896,0.3986486486486487,0.5510204081632654,0.4603174603174603,0.2821265492498369
2024-05-15 22:00:00,0.11409395973154364,0.3752004275788348,0.29885057471264365,0.3986486486486487,0.5714285714285715,0.8571428571428571,0.2834311806914547
2024-05-15 22:30:00,0.09395973154362415,0.576162479957242,0.26683087027914615,0.3986486486486487,0.5714285714285715,0.46825396825396826,0.2853881278538813
2024-05-15 23:00:00,0.11744966442953021,0.40619989310529125,0.31527093596059114,0.37162162162162166,0.5714285714285715,0.7301587301587301,0.28930202217873446
2024-05-15 23:30:00,0.10906040268456377,0.4804917156600748,0.31198686371100165,0.39189189189189183,0.5510204081632654,0.7142857142857143,0.2925636007827788
2024-05-16 00:00:00,0.10234899328859061,0.4409406734366649,0.3243021346469623,0.3851351351351351,0.5102040816326531,0.7301587301587301,0.2951728636660143
2024-05-16 00:30:00,0.09228187919463086,0.40619989310529125,0.3366174055829228,0.39189189189189183,0.479591836734694,0.7936507936507936,0.2974559686888454
2024-05-16 01:00:00,0.09899328859060402,0.4409406734366649,0.3637110016420361,0.3783783783783784,0.4489795918367348,0.7777777777777778,0.29908675799086754
2024-05-16 01:30:00,0.08221476510067112,0.3752004275788348,0.33743842364532023,0.3648648648648649,0.39795918367346944,0.8174603174603174,0.2997390737116764
2024-05-16 02:00:00,0.07885906040268457,0.40619989310529125,0.3243021346469623,0.3648648648648649,0.4081632653061225,0.746031746031746,0.3010437051532942
2024-05-16 02:30:00,0.0587248322147651,0.576162479957242,0.270935960591133,0.3648648648648649,0.4081632653061225,0.46825396825396826,0.3020221787345074
2024-05-16 03:00:00,0.0738255033557047,0.576162479957242,0.3103448275862069,0.3378378378378379,0.4081632653061225,0.46825396825396826,0.30332681017612523
2024-05-16 03:30:00,0.07214765100671142,0.40619989310529125,0.3284072249589491,0.33108108108108114,0.39795918367346944,0.7698412698412699,0.3043052837573385
2024-05-16 04:00:00,0.075503355704698,0.4409406734366649,0.3284072249589491,0.3243243243243243,0.3877551020408164,0.8095238095238095,0.30528375733855195
2024-05-16 04:30:00,0.060402684563758385,0.4804917156600748,0.31527093596059114,0.3243243243243243,0.3775510204081634,0.7063492063492064,0.3059360730593607
2024-05-16 05:00:00,0.06375838926174497,0.4409406734366649,0.31691297208538594,0.31756756756756754,0.3877551020408164,0.8095238095238095,0.30724070450097846
2024-05-16 05:30:00,0.06879194630872484,0.576162479957242,0.34646962233169126,0.3243243243243243,0.3673469387755102,0.5317460317460317,0.3078930202217872
2024-05-16 06:00:00,0.06208053691275168,0.4804917156600748,0.3103448275862069,0.3243243243243243,0.3367346938775511,0.6349206349206349,0.30789302022178733
2024-05-16 06:30:00,0.060402684563758385,0.40619989310529125,0.3201970443349754,0.3243243243243243,0.34693877551020413,0.8650793650793651,0.3088714938030006
2024-05-16 07:00:00,0.057046979865771806,0.576162479957242,0.3078817733990148,0.3243243243243243,0.3571428571428572,0.49206349206349204,0.31017612524461835
2024-05-16 07:30:00,0.07718120805369129,0.576162479957242,0.3472906403940887,0.33108108108108114,0.3775510204081634,0.4365079365079365,0.3118069145466405
2024-05-16 08:00:00,0.07718120805369129,0.576162479957242,0.33251231527093594,0.33108108108108114,0.3775510204081634,0.4365079365079365,0.3121330724070451
2024-05-16 08:30:00,0.06711409395973154,0.576162479957242,0.2569786535303777,0.3378378378378379,0.3877551020408164,0.42857142857142855,0.31213307240704496
2024-05-16 09:00:00,0.06879194630872484,0.576162479957242,0.24958949096880131,0.33108108108108114,0.3673469387755102,0.47619047619047616,0.31148075668623615
2024-05-16 09:30:00,0.07214765100671142,0.40619989310529125,0.22988505747126436,0.3378378378378379,0.4081632653061225,0.7857142857142857,0.31213307240704496
2024-05-16 10:00:00,0.07885906040268457,0.576162479957242,0.23891625615763548,0.3378378378378379,0.4081632653061225,0.46825396825396826,0.3127853881278538
2024-05-16 10:30:00,0.08053691275167787,0.576162479957242,0.2545155993431855,0.3378378378378379,0.39795918367346944,0.48412698412698413,0.3131115459882583
2024-05-16 11:00:00,0.07718120805369129,0.4804917156600748,0.2307060755336617,0.3378378378378379,0.39795918367346944,0.5873015873015873,0.31343770384866276
2024-05-16 11:30:00,0.0838926174496644,0.4409406734366649,0.24958949096880131,0.33108108108108114,0.4081632653061225,0.7380952380952381,0.31441617742987593
2024-05-16 12:00:00,0.075503355704698,0.576162479957242,0.19293924466338258,0.3378378378378379,0.4081632653061225,0.3253968253968254,0.31539465101108927
2024-05-16 12:30:00,0.06375838926174497,0.3212185996793159,0.1715927750410509,0.33108108108108114,0.39795918367346944,0.8015873015873016,0.31604696673189825
2024-05-16 13:00:00,0.0855704697986577,0.3212185996793159,0.20935960591133004,0.33108108108108114,0.39795918367346944,0.8015873015873016,0.31669928245270706
2024-05-16 13:30:00,0.08053691275167787,0.3468733297701764,0.18472906403940886,0.33108108108108114,0.39795918367346944,0.8492063492063492,0.31735159817351605
2024-05-16 14:00:00,0.08724832214765099,0.3212185996793159,0.2208538587848933,0.3378378378378379,0.3877551020408164,0.873015873015873,0.3176777560339204
2024-05-16 14:30:00,0.0738255033557047,0.3468733297701764,0.18965517241379307,0.3378378378378379,0.3775510204081634,0.8492063492063492,0.31800391389432486
2024-05-16 15:00:00,0.08724832214765099,0.3752004275788348,0.21100164203612481,0.3378378378378379,0.3775510204081634,0.8095238095238095,0.3183300717547292
2024-05-16 15:30:00,0.09228187919463086,0.3752004275788348,0.21756978653530382,0.3378378378378379,0.3775510204081634,0.7936507936507936,0.3186562296151336
2024-05-16 16:00:00,0.08221476510067112,0.40619989310529125,0.20853858784893267,0.34459459459459457,0.3775510204081634,0.8095238095238095,0.3189823874755382
2024-05-16 16:30:00,0.08221476510067112,0.576162479957242,0.20853858784893267,0.33108108108108114,0.3775510204081634,0.47619047619047616,0.31963470319634696
2024-05-16 17:00:00,0.09228187919463086,0.576162479957242,0.2134646962233169,0.3378378378378379,0.3775510204081634,0.4523809523809524,0.3212654924983692
2024-05-16 17:30:00,0.075503355704698,0.2982362373062533,0.16256157635467985,0.3513513513513513,0.3673469387755102,0.8253968253968254,0.3222439660795825
2024-05-16 18:00:00,0.08053691275167787,0.576162479957242,0.16174055829228243,0.34459459459459457,0.3673469387755102,0.4365079365079365,0.3232224396607957
2024-05-16 18:30:00,0.0838926174496644,0.5248530197755211,0.2134646962233169,0.3648648648648649,0.3571428571428572,0.5079365079365079,0.32289628180039137
2024-05-16 19:00:00,0.08221476510067112,0.5248530197755211,0.20607553366174056,0.34459459459459457,0.3775510204081634,0.42063492063492064,0.32354859752120024
2024-05-16 19:30:00,0.08221476510067112,0.3752004275788348,0.2101806239737274,0.3648648648648649,0.3775510204081634,0.7936507936507936,0.32289628180039137
2024-05-16 20:00:00,0.07214765100671142,0.6344200962052379,0.1904761904761905,0.3851351351351351,0.41836734693877553,0.6587301587301587,0.32093933463796476
2024-05-16 20:30:00,0.07046979865771813,0.576162479957242,0.18390804597701152,0.40540540540540543,0.4489795918367348,0.48412698412698413,0.3186562296151336
2024-05-16 21:00:00,0.075503355704698,0.576162479957242,0.18555008210180624,0.40540540540540543,0.48979591836734704,0.5,0.3170254403131115
2024-05-16 21:30:00,0.07718120805369129,0.576162479957242,0.19293924466338258,0.37162162162162166,0.5102040816326531,0.5793650793650794,0.3157208088714939
2024-05-16 22:00:00,0.0855704697986577,0.3752004275788348,0.1954022988505747,0.3513513513513513,0.5306122448979593,0.8888888888888888,0.3144161774298761
2024-05-16 22:30:00,0.08892617449664428,0.576162479957242,0.2372742200328407,0.3513513513513513,0.5408163265306124,0.5476190476190477,0.31343770384866276
2024-05-16 23:00:00,0.09731543624161074,0.576162479957242,0.26436781609195403,0.35810810810810806,0.5612244897959184,0.5873015873015873,0.3131115459882583
2024-05-16 23:30:00,0.07885906040268457,0.3752004275788348,0.25123152709359603,0.34459459459459457,0.5612244897959184,0.7698412698412699,0.31343770384866265
2024-05-17 00:00:00,0.06375838926174497,0.3468733297701764,0.24958949096880131,0.34459459459459457,0.5612244897959184,0.8095238095238095,0.3150684931506849
2024-05-17 00:30:00,0.07214765100671142,0.576162479957242,0.2922824302134647,0.3513513513513513,0.5510204081632654,0.4444444444444444,0.31735159817351605
2024-05-17 01:00:00,0.0587248322147651,0.576162479957242,0.2725779967159278,0.3648648648648649,0.5510204081632654,0.4603174603174603,0.32061317677756035
2024-05-17 01:30:00,0.057046979865771806,0.576162479957242,0.29720853858784896,0.3851351351351351,0.5408163265306124,0.5476190476190477,0.3251793868232225
2024-05-17 02:00:00,0.06879194630872484,0.576162479957242,0.3160919540229885,0.3851351351351351,0.5204081632653061,0.5317460317460317,0.3287671232876712
2024-05-17 02:30:00,0.052013422818791934,0.3468733297701764,0.28571428571428575,0.34459459459459457,0.5102040816326531,0.7936507936507936,0.3320287018917157
2024-05-17 03:00:00,0.05369127516778523,0.576162479957242,0.28899835796387524,0.3513513513513513,0.4285714285714287,0.6507936507936508,0.33268101761252444
2024-05-17 03:30:00,0.05536912751677852,0.576162479957242,0.3185550082101806,0.34459459459459457,0.43877551020408173,0.5634920634920635,0.3339856490541422
2024-05-17 04:00:00,0.057046979865771806,0.576162479957242,0.28571428571428575,0.3378378378378379,0.43877551020408173,0.6031746031746031,0.33561643835616434
2024-05-17 04:30:00,0.05369127516778523,0.576162479957242,0.27504105090311987,0.33108108108108114,0.43877551020408173,0.6666666666666666,0.33757338551859095
2024-05-17 05:00:00,0.06208053691275168,0.576162479957242,0.2742200328407225,0.31756756756756754,0.4285714285714287,0.5952380952380952,0.33887801696020875
2024-05-17 05:30:00,0.05369127516778523,0.576162479957242,0.2733990147783251,0.3108108108108108,0.41836734693877553,0.5079365079365079,0.34050880626223096
2024-05-17 06:00:00,0.06375838926174497,0.576162479957242,0.3243021346469623,0.3108108108108108,0.3877551020408164,0.5,0.34213959556425305
2024-05-17 06:30:00,0.07046979865771813,0.576162479957242,0.3111658456486043,0.29729729729729737,0.3367346938775511,0.6111111111111112,0.3418134377038487
2024-05-17 07:00:00,0.08724832214765099,0.576162479957242,0.2996715927750411,0.2702702702702703,0.3775510204081634,0.5634920634920635,0.34246575342465746
2024-05-17 07:30:00,0.09060402684563758,0.576162479957242,0.26518883415435146,0.26351351351351354,0.39795918367346944,0.6746031746031746,0.34311806914546644
2024-05-17 08:00:00,0.0838926174496644,0.576162479957242,0.23481116584564862,0.2567567567567567,0.3877551020408164,0.6825396825396826,0.34344422700587085
2024-05-17 08:30:00,0.0838926174496644,0.576162479957242,0.23645320197044334,0.26351351351351354,0.39795918367346944,0.5793650793650794,0.34377038486627526
2024-05-17 09:00:00,0.09228187919463086,0.5248530197755211,0.2446633825944171,0.2567567567567567,0.3775510204081634,0.5714285714285714,0.3440965427266796
2024-05-17 09:30:00,0.09060402684563758,0.5248530197755211,0.2372742200328407,0.24999999999999997,0.39795918367346944,0.5158730158730159,0.34377038486627526
2024-05-17 10:00:00,0.1040268456375839,0.5248530197755211,0.2610837438423645,0.2364864864864865,0.41836734693877553,0.626984126984127,0.3440965427266796
2024-05-17 10:30:00,0.10906040268456377,0.3212185996793159,0.22331691297208536,0.24999999999999997,0.39795918367346944,0.8492063492063492,0.3440965427266796
2024-05-17 11:00:00,0.1342281879194631,0.5248530197755211,0.2594417077175698,0.24999999999999997,0.4081632653061225,0.6428571428571429,0.3444227005870842
2024-05-17 11:30:00,0.13926174496644295,0.5248530197755211,0.2241379310344828,0.24999999999999997,0.39795918367346944,0.5952380952380952,0.3440965427266798
2024-05-17 12:00:00,0.15100671140939598,0.5248530197755211,0.23152709359605914,0.24999999999999997,0.39795918367346944,0.6349206349206349,0.34377038486627526
2024-05-17 12:30:00,0.15604026845637584,0.5248530197755211,0.2479474548440066,0.26351351351351354,0.39795918367346944,0.5714285714285714,0.34377038486627526
2024-05-17 13:00:00,0.1342281879194631,0.5248530197755211,0.2405582922824302,0.26351351351351354,0.39795918367346944,0.6031746031746031,0.34377038486627526
2024-05-17 13:30:00,0.1308724832214765,0.5248530197755211,0.22824302134646965,0.2702702702702703,0.3877551020408164,0.6825396825396826,0.34344422700587085
2024-05-17 14:00:00,0.1208053691275168,0.5248530197755211,0.23973727422003285,0.26351351351351354,0.3877551020408164,0.6111111111111112,0.34344422700587085
2024-05-17 14:30:00,0.13255033557046977,0.5248530197755211,0.24220032840722497,0.27702702702702703,0.3877551020408164,0.6904761904761905,0.34377038486627526
2024-05-17 15:00:00,0.12248322147651008,0.3212185996793159,0.23645320197044334,0.27702702702702703,0.3877551020408164,0.8174603174603174,0.3440965427266796
2024-05-17 15:30:00,0.12416107382550334,0.5248530197755211,0.22660098522167488,0.27702702702702703,0.3877551020408164,0.6349206349206349,0.3444227005870842
2024-05-17 16:00:00,0.12416107382550334,0.5248530197755211,0.22660098522167488,0.28378378378378377,0.3877551020408164,0.5793650793650794,0.34474885844748854
2024-05-17 16:30:00,0.13255033557046977,0.5248530197755211,0.23891625615763548,0.2905405405405405,0.3877551020408164,0.6666666666666666,0.345075016307893
2024-05-17 17:00:00,0.13255033557046977,0.5248530197755211,0.25205254515599346,0.28378378378378377,0.3877551020408164,0.7380952380952381,0.3454011741682974
2024-05-17 17:30:00,0.12416107382550334,0.27739176910742913,0.24137931034482762,0.3243243243243243,0.39795918367346944,0.8571428571428571,0.34637964774951074
2024-05-17 18:00:00,0.1291946308724832,0.5248530197755211,0.2545155993431855,0.34459459459459457,0.4081632653061225,0.626984126984127,0.3476842791911285
2024-05-17 18:30:00,0.1191275167785235,0.5248530197755211,0.24958949096880131,0.3648648648648649,0.4081632653061225,0.6507936507936508,0.3493150684931507
2024-05-17 19:00:00,0.13255033557046977,0.5248530197755211,0.26929392446633826,0.35810810810810806,0.4081632653061225,0.6507936507936508,0.35029354207436403
2024-05-17 19:30:00,0.1342281879194631,0.5248530197755211,0.2676518883415435,0.37162162162162166,0.4489795918367348,0.6984126984126984,0.352576647097195
2024-05-17 20:00:00,0.13590604026845637,0.5248530197755211,0.26847290640394095,0.3648648648648649,0.43877551020408173,0.6031746031746031,0.353228962818004
2024-05-17 20:30:00,0.15939597315436244,0.5248530197755211,0.29064039408867,0.3648648648648649,0.46938775510204084,0.6587301587301587,0.3538812785388128
2024-05-17 21:00:00,0.15436241610738255,0.4804917156600748,0.31444991789819376,0.3783783783783784,0.5510204081632654,0.6507936507936508,0.35583822570123935
2024-05-17 21:30:00,0.12751677852348992,0.4804917156600748,0.2717569786535304,0.37162162162162166,0.5102040816326531,0.6428571428571429,0.35583822570123935
2024-05-17 22:00:00,0.15100671140939598,0.5248530197755211,0.30295566502463056,0.3851351351351351,0.5408163265306124,0.6587301587301587,0.35616438356164376
2024-05-17 22:30:00,0.14093959731543623,0.3212185996793159,0.2676518883415435,0.3851351351351351,0.5408163265306124,0.8253968253968254,0.35616438356164376
2024-05-17 23:00:00,0.11073825503355705,0.2982362373062533,0.24958949096880131,0.39189189189189183,0.5714285714285715,0.8412698412698413,0.3564905414220483
2024-05-17 23:30:00,0.12583892617449663,0.4804917156600748,0.2717569786535304,0.39189189189189183,0.5612244897959184,0.6428571428571429,0.3564905414220483
2024-05-18 00:00:00,0.12248322147651008,0.5248530197755211,0.28160919540229884,0.3783783783783784,0.5714285714285715,0.5952380952380952,0.3568166992824527
2024-05-18 00:30:00,0.1291946308724832,0.5248530197755211,0.2799671592775041,0.3783783783783784,0.5714285714285715,0.5634920634920635,0.3574690150032615
2024-05-18 01:00:00,0.1208053691275168,0.3212185996793159,0.277504105090312,0.37162162162162166,0.5714285714285715,0.8412698412698413,0.35812133072407043
2024-05-18 01:30:00,0.10738255033557047,0.4804917156600748,0.2619047619047619,0.3648648648648649,0.5816326530612247,0.6587301587301587,0.359425962165688
2024-05-18 02:00:00,0.09563758389261744,0.4804917156600748,0.26847290640394095,0.3513513513513513,0.5510204081632654,0.6190476190476191,0.36040443574690145
2024-05-18 02:30:00,0.09395973154362415,0.4804917156600748,0.28571428571428575,0.34459459459459457,0.46938775510204084,0.7142857142857143,0.35909980430528365
2024-05-18 03:00:00,0.09899328859060402,0.5248530197755211,0.31444991789819376,0.3513513513513513,0.479591836734694,0.5793650793650794,0.36073059360730597
2024-05-18 03:30:00,0.1040268456375839,0.4804917156600748,0.33169129720853857,0.33108108108108114,0.4591836734693878,0.6746031746031746,0.3613829093281148
2024-05-18 04:00:00,0.09228187919463086,0.4804917156600748,0.2922824302134647,0.3243243243243243,0.46938775510204084,0.7142857142857143,0.3623613829093281
2024-05-18 04:30:00,0.08892617449664428,0.4804917156600748,0.30870279146141216,0.3108108108108108,0.46938775510204084,0.6507936507936508,0.3633398564905414
2024-05-18 05:00:00,0.09060402684563758,0.3212185996793159,0.26354679802955666,0.28378378378378377,0.4591836734693878,0.8253968253968254,0.3643183300717546
2024-05-18 05:30:00,0.0838926174496644,0.4804917156600748,0.2479474548440066,0.28378378378378377,0.4489795918367348,0.7063492063492064,0.3652968036529679
2024-05-18 06:00:00,0.08724832214765099,0.5248530197755211,0.28735632183908044,0.27702702702702703,0.4489795918367348,0.5396825396825397,0.3672537508153947
2024-05-18 06:30:00,0.09395973154362415,0.4804917156600748,0.30377668308702793,0.2702702702702703,0.4489795918367348,0.7698412698412699,0.3708414872798434
2024-05-18 07:00:00,0.0838926174496644,0.5248530197755211,0.2963875205254516,0.29729729729729737,0.4285714285714287,0.5158730158730159,0.37247227658186555
2024-05-18 07:30:00,0.10738255033557047,0.4409406734366649,0.3234811165845649,0.30405405405405406,0.3877551020408164,0.7380952380952381,0.37214611872146114
2024-05-18 08:00:00,0.1191275167785235,0.3468733297701764,0.3218390804597701,0.2905405405405405,0.39795918367346944,0.8333333333333334,0.37247227658186555
2024-05-18 08:30:00,0.13926174496644295,0.3468733297701764,0.3284072249589491,0.28378378378378377,0.4285714285714287,0.8809523809523809,0.3734507501630789
2024-05-18 09:00:00,0.13926174496644295,0.4804917156600748,0.29064039408867,0.29729729729729737,0.4285714285714287,0.6428571428571429,0.37508153946510103
2024-05-18 09:30:00,0.14093959731543623,0.2982362373062533,0.3095238095238096,0.30405405405405406,0.41836734693877553,0.8253968253968254,0.37573385518590985
2024-05-18 10:00:00,0.1442953020134228,0.3752004275788348,0.2881773399014778,0.29729729729729737,0.43877551020408173,0.8412698412698413,0.37638617090671883
2024-05-18 10:30:00,0.174496644295302,0.3212185996793159,0.31773399014778325,0.3108108108108108,0.41836734693877553,0.8333333333333334,0.37703848662752765
2024-05-18 11:00:00,0.162751677852349,0.3752004275788348,0.28243021346469627,0.31756756756756754,0.41836734693877553,0.8095238095238095,0.37736464448793217
2024-05-18 11:30:00,0.1778523489932886,0.3468733297701764,0.257799671592775,0.3108108108108108,0.4081632653061225,0.8253968253968254,0.3776908023483365
2024-05-18 12:00:00,0.1895973154362416,0.3212185996793159,0.25123152709359603,0.3108108108108108,0.41836734693877553,0.8412698412698413,0.37834311806914545
2024-05-18 12:30:00,0.19127516778523493,0.3752004275788348,0.26683087027914615,0.30405405405405406,0.4285714285714287,0.7936507936507936,0.37932159165035867
2024-05-18 13:00:00,0.20469798657718125,0.3212185996793159,0.26683087027914615,0.2905405405405405,0.4285714285714287,0.8174603174603174,0.3803000652315721
2024-05-18 13:30:00,0.18624161073825501,0.2982362373062533,0.2733990147783251,0.2905405405405405,0.41836734693877553,0.8412698412698413,0.38127853881278534
2024-05-18 14:00:00,0.162751677852349,0.2982362373062533,0.25287356321839083,0.28378378378378377,0.41836734693877553,0.8412698412698413,0.3822570123939986
2024-05-18 14:30:00,0.13926174496644295,0.2982362373062533,0.2208538587848933,0.2905405405405405,0.4081632653061225,0.8174603174603174,0.38290932811480743
2024-05-18 15:00:00,0.1342281879194631,0.3212185996793159,0.2446633825944171,0.29729729729729737,0.39795918367346944,0.8333333333333334,0.38323548597521206
2024-05-18 15:30:00,0.12416107382550334,0.3212185996793159,0.21100164203612481,0.30405405405405406,0.39795918367346944,0.9047619047619048,0.38356164383561636
2024-05-18 16:00:00,0.15436241610738255,0.8813468733297702,0.2758620689655173,0.29729729729729737,0.3877551020408164,0.5714285714285714,0.38356164383561636
2024-05-18 16:30:00,0.14093959731543623,0.3212185996793159,0.2339901477832512,0.33108108108108114,0.3877551020408164,0.8968253968253969,0.38356164383561636
2024-05-18 17:00:00,0.13926174496644295,0.4409406734366649,0.23481116584564862,0.30405405405405406,0.3877551020408164,0.6904761904761905,0.38356164383561636
2024-05-18 17:30:00,0.13590604026845637,0.8813468733297702,0.23152709359605914,0.3243243243243243,0.3877551020408164,0.6111111111111112,0.38323548597521206
2024-05-18 18:00:00,0.1442953020134228,0.7033671833244255,0.25369458128078815,0.33108108108108114,0.3877551020408164,0.5317460317460317,0.38258317025440314
2024-05-18 18:30:00,0.13926174496644295,0.3468733297701764,0.22495894909688016,0.31756756756756754,0.3877551020408164,0.8333333333333334,0.38193085453359427
2024-05-18 19:00:00,0.1493288590604027,0.8813468733297702,0.22660098522167488,0.37162162162162166,0.39795918367346944,0.5555555555555556,0.38160469667318975
2024-05-18 19:30:00,0.14597315436241612,0.4409406734366649,0.22495894909688016,0.3783783783783784,0.3877551020408164,0.7301587301587301,0.37964774951076324
2024-05-18 20:00:00,0.15100671140939598,0.40619989310529125,0.26354679802955666,0.37162162162162166,0.39795918367346944,0.7777777777777778,0.37834311806914533
2024-05-18 20:30:00,0.15100671140939598,0.8813468733297702,0.277504105090312,0.3851351351351351,0.41836734693877553,0.5873015873015873,0.3767123287671232
2024-05-18 21:00:00,0.14261744966442952,0.8813468733297702,0.24958949096880131,0.37162162162162166,0.4591836734693878,0.5634920634920635,0.37377690802348335
2024-05-18 21:30:00,0.13758389261744966,0.4409406734366649,0.28243021346469627,0.3513513513513513,0.43877551020408173,0.7619047619047619,0.3714938030006523
2024-05-18 22:00:00,0.13758389261744966,0.8813468733297702,0.3013136288998358,0.3783783783783784,0.4591836734693878,0.6031746031746031,0.36888454011741684
2024-05-18 22:30:00,0.14261744966442952,0.7033671833244255,0.31198686371100165,0.3648648648648649,0.46938775510204084,0.5079365079365079,0.3666014350945857
2024-05-18 23:00:00,0.13255033557046977,0.4409406734366649,0.2914614121510673,0.3648648648648649,0.5306122448979593,0.7380952380952381,0.36529680365296807
2024-05-18 23:30:00,0.12416107382550334,0.4409406734366649,0.33251231527093594,0.37162162162162166,0.5204081632653061,0.7063492063492064,0.3639921722113503
2024-05-19 00:00:00,0.16946308724832213,0.8813468733297702,0.39408866995073893,0.37162162162162166,0.5204081632653061,0.6428571428571429,0.3623613829093281
2024-05-19 00:30:00,0.15100671140939598,0.8813468733297702,0.3776683087027915,0.34459459459459457,0.5102040816326531,0.6111111111111112,0.3604044357469014
2024-05-19 01:00:00,0.15939597315436244,0.3752004275788348,0.3530377668308703,0.3243243243243243,0.5102040816326531,0.8333333333333334,0.35844748858447484
2024-05-19 01:30:00,0.13926174496644295,0.40619989310529125,0.3267651888341544,0.3378378378378379,0.5000000000000001,0.7857142857142857,0.35583822570123935
2024-05-19 02:00:00,0.1342281879194631,0.40619989310529125,0.3201970443349754,0.29729729729729737,0.46938775510204084,0.8174603174603174,0.3532289628180038
2024-05-19 02:30:00,0.13590604026845637,0.3468733297701764,0.33169129720853857,0.3108108108108108,0.46938775510204084,0.8412698412698413,0.3532289628180038
2024-05-19 03:00:00,0.1208053691275168,0.8813468733297702,0.3407224958949097,0.30405405405405406,0.46938775510204084,0.5,0.35290280495759935
2024-05-19 03:30:00,0.1291946308724832,0.8813468733297702,0.3382594417077176,0.31756756756756754,0.46938775510204084,0.5317460317460317,0.3532289628180038
2024-05-19 04:00:00,0.1208053691275168,0.8813468733297702,0.3251231527093596,0.3108108108108108,0.41836734693877553,0.5634920634920635,0.35159817351598166
2024-05-19 04:30:00,0.12583892617449663,0.8813468733297702,0.3382594417077176,0.30405405405405406,0.41836734693877553,0.5396825396825397,0.3499673842139595
2024-05-19 05:00:00,0.13255033557046977,0.8813468733297702,0.34646962233169126,0.30405405405405406,0.39795918367346944,0.5634920634920635,0.3480104370515329
2024-05-19 05:30:00,0.12248322147651008,0.3468733297701764,0.3333333333333333,0.3108108108108108,0.3877551020408164,0.8412698412698413,0.34605348988910634
2024-05-19 06:00:00,0.14597315436241612,0.8813468733297702,0.38423645320197053,0.31756756756756754,0.3775510204081634,0.5952380952380952,0.3437703848662752
2024-05-19 06:30:00,0.11577181208053693,0.8813468733297702,0.30049261083743845,0.3243243243243243,0.3673469387755102,0.6428571428571429,0.3411611219830397
2024-05-19 07:00:00,0.14093959731543623,0.3752004275788348,0.3349753694581281,0.3243243243243243,0.3673469387755102,0.8253968253968254,0.3392041748206131
2024-05-19 07:30:00,0.1728187919463087,0.8813468733297702,0.3916256157635468,0.3243243243243243,0.3673469387755102,0.5634920634920635,0.3385518590998043
2024-05-19 08:00:00,0.15100671140939598,0.8813468733297702,0.3530377668308703,0.3243243243243243,0.4081632653061225,0.6031746031746031,0.33887801696020864
2024-05-19 08:30:00,0.16610738255033555,0.40619989310529125,0.3620689655172414,0.3243243243243243,0.4081632653061225,0.8492063492063492,0.33822570123939977
2024-05-19 09:00:00,0.18624161073825501,0.40619989310529125,0.3776683087027915,0.3243243243243243,0.4285714285714287,0.8095238095238095,0.33822570123939993
2024-05-19 09:30:00,0.18288590604026844,0.3468733297701764,0.3768472906403942,0.3108108108108108,0.41836734693877553,0.8650793650793651,0.33822570123939977
2024-05-19 10:00:00,0.18791946308724833,0.8813468733297702,0.3858784893267652,0.30405405405405406,0.41836734693877553,0.5873015873015873,0.33757338551859095
