time,sst_SanPablo,sst_Alameda,sst_SanGregorio,sst_Farallones
2024-06-10 04:30:00,0.7391238463472876,0.7232508157389884,0.47754153023370005,0.4425266498324411
2024-06-10 05:00:00,0.7392258086008788,0.7233261409630353,0.47759254339291224,0.4427791100207142
2024-06-10 05:30:00,0.7393049889263671,0.7233846359015781,0.47763215843091245,0.4429751617866982
2024-06-10 06:00:00,0.739366366192568,0.7234299787237023,0.4776628663462678,0.4431271328900725
2024-06-10 06:30:00,0.7394138764255962,0.7234650771922171,0.4776866363885757,0.44324476899512827
2024-06-10 07:00:00,0.7394506126085649,0.7234922162668773,0.4777050160210831,0.4433357283780573
2024-06-10 07:30:00,0.7394789941062598,0.723513183267874,0.47771921568624937,0.4434060014251818
2024-06-10 08:00:00,0.7395009067166676,0.7235293713397366,0.4777301788755092,0.44346025740280326
2024-06-10 08:30:00,0.7395178163744942,0.7235418634504882,0.4777386390167532,0.44350212598895344
2024-06-10 09:00:00,0.7395747316267578,0.7235839099331565,0.4777671145233555,0.4436430490736832
2024-06-10 09:30:00,0.739587237668735,0.723646544693545,0.47788299401550105,0.4436346566319127
2024-06-10 10:00:00,0.7395909532437731,0.7236651536309405,0.47791742209028554,0.4436321632173529
2024-06-10 10:30:00,0.7395957681222932,0.7236892682759222,0.4779620361799125,0.4436289320921347
2024-06-10 11:00:00,0.7396020044155087,0.7237205018774067,0.4780198209284363,0.44362474709677246
2024-06-10 11:30:00,0.739610076491587,0.7237609297403489,0.47809461582183443,0.4436193301608164
2024-06-10 12:00:00,0.7396205159598308,0.7238132143555156,0.47819134668844854,0.44361232453669397
2024-06-10 12:30:00,0.7396340024443324,0.7238807595250248,0.4783163108439919,0.44360327414840367
2024-06-10 13:00:00,0.7396514008118164,0.7239678968127851,0.4784775220402983,0.4435915986089902
2024-06-10 13:30:00,0.7396738050738162,0.7240801054223998,0.478685117257648,0.4435765637590683
2024-06-10 14:00:00,0.7397025882583245,0.7242242619723444,0.4789518188095246,0.4435572481994055
2024-06-10 14:30:00,0.7397394558559924,0.7244089081737759,0.47929342956872234,0.4435325074247295
2024-06-10 15:00:00,0.7397864976184465,0.7246445102551489,0.47972931292436355,0.44350093906338084
2024-06-10 15:30:00,0.7398462281113051,0.7249436620663221,0.48028276854131075,0.4434608556633608
2024-06-10 16:00:00,0.7399216002161219,0.7253211527011516,0.480981157467562,0.4434102756315691
2024-06-10 16:30:00,0.7400159679364794,0.7257937802170188,0.4818555574999557,0.44334694819355464
2024-06-10 17:00:00,0.7401329667423662,0.7263797523563914,0.4829396544694458,0.44326843369093155
2024-06-10 17:30:00,0.740276274702971,0.7270974902138699,0.4842675289260946,0.4431722638782268
2024-06-10 18:00:00,0.7404492221017092,0.7279636730476986,0.48587003887850183,0.443056203898905
2024-06-10 18:30:00,0.7406542398351025,0.7289904756627794,0.487769708723668,0.44291862244886965
2024-06-10 19:00:00,0.7408921853351307,0.7301821923871412,0.4899744833239664,0.4427589441304072
2024-06-10 19:30:00,0.7411616575477212,0.7315318062376114,0.49247138067960344,0.4425781091502384
2024-06-10 20:00:00,0.7414584885616031,0.7330184428140981,0.4952217814222531,0.4423789144726396
2024-06-10 20:30:00,0.7417756346129066,0.7346068244113921,0.49816041887669577,0.44216608696309156
2024-06-10 21:00:00,0.7421036333608607,0.7362495602204763,0.5011996161228441,0.4419459765238316
2024-06-10 21:30:00,0.7424316321088148,0.7378922960295604,0.5042388133689926,0.44172586608457165
2024-06-10 22:00:00,0.7427487781601183,0.7394806776268544,0.5071774508234352,0.4415130385750236
2024-06-10 22:30:00,0.7430456091740002,0.7409673142033412,0.5099278515660848,0.44131384389742484
2024-06-10 23:00:00,0.7433150813865907,0.7423169280538113,0.5124247489217219,0.44113300891725604
2024-06-10 23:30:00,0.743553026886619,0.7435086447781731,0.5146295235220203,0.44097333059879357
2024-06-11 00:00:00,0.7437580446200123,0.744535447393254,0.5165291933671865,0.4408357491487582
2024-06-11 00:30:00,0.7439309920187505,0.7454016302270826,0.5181317033195937,0.44071968916943643
2024-06-11 01:00:00,0.7440742999793553,0.7461193680845611,0.5194595777762424,0.44062351935673166
2024-06-11 01:30:00,0.7441912987852419,0.7467053402239338,0.5205436747457326,0.4405450048541086
2024-06-11 02:00:00,0.7442856665055996,0.7471779677398009,0.5214180747781263,0.4404816774160941
2024-06-11 02:30:00,0.7443610386104164,0.7475554583746304,0.5221164637043775,0.4404310973843024
2024-06-11 03:00:00,0.7444207691032749,0.7478546101858037,0.5226699193213247,0.4403910139842824
2024-06-11 03:30:00,0.744467810865729,0.7480902122671766,0.5231058026769659,0.4403594456229337
2024-06-11 04:00:00,0.744504678463397,0.7482748584686082,0.5234474134361637,0.4403347048482577
2024-06-11 04:30:00,0.7445334616479052,0.7484190150185528,0.5237141149880403,0.4403153892885949
2024-06-11 05:00:00,0.7445558659099051,0.7485312236281675,0.52392171020539,0.440300354438673
2024-06-11 05:30:00,0.744573264277389,0.7486183609159277,0.5240829214016964,0.44028867889925954
2024-06-11 06:00:00,0.7445867507618906,0.748685906085437,0.5242078855572397,0.44027962851096925
2024-06-11 06:30:00,0.7445971902301344,0.7487381907006037,0.5243046164238538,0.4402726228868468
2024-06-11 07:00:00,0.7446052623062127,0.7487786185635459,0.524379411317252,0.44026720595089075
2024-06-11 07:30:00,0.7446114985994282,0.7488098521650304,0.5244371960657758,0.4402630209555285
2024-06-11 08:00:00,0.7446163134779483,0.748833966810012,0.5244818101554027,0.44025978983031033
2024-06-11 08:30:00,0.7446200290529864,0.7488525757474076,0.5245162382301872,0.4402572964157505
2024-06-11 09:00:00,0.7446325350949636,0.7489152105077961,0.5246321177223328,0.44024890397398003
2024-06-11 09:30:00,0.7445968035464573,0.7488691043647323,0.5245265210520158,0.4401639305010537
2024-06-11 10:00:00,0.744586187617777,0.7488554061191495,0.524495148028236,0.4401386846786356
2024-06-11 10:30:00,0.7445724308220053,0.748837655061038,0.5244544928680641,0.4401059695358018
2024-06-11 11:00:00,0.7445546128413896,0.7488146636599452,0.5244018357764059,0.44006359645775894
2024-06-11 11:30:00,0.7445315497668801,0.748784904260835,0.5243336779725244,0.44000874998120376
2024-06-11 12:00:00,0.7445017227147549,0.7487464169746706,0.5242455307322992,0.4399378180369642
2024-06-11 12:30:00,0.7444631899018932,0.748696696224893,0.5241316555461898,0.4398461828555251
2024-06-11 13:00:00,0.7444134802805105,0.7486325534991806,0.5239847497802723,0.439727968018964
2024-06-11 13:30:00,0.744349468103368,0.7485499554948808,0.523795575981527,0.4395757401635041
2024-06-11 14:00:00,0.7442672304333443,0.7484438402567272,0.5235525407789637,0.43938017012191866
2024-06-11 14:30:00,0.7441618944400074,0.7483079201362288,0.5232412436024934,0.43912966977832396
2024-06-11 15:00:00,0.7440274894044242,0.7481344908263293,0.5228440393159535,0.43881004011966873
2024-06-11 15:30:00,0.7438568308533997,0.7479142818542156,0.522339695801534,0.438404195694466
2024-06-11 16:00:00,0.7436414819824946,0.7476364068035772,0.5217032799540628,0.437892072872575
2024-06-11 16:30:00,0.7433718599243299,0.7472885004377304,0.5209064717334174,0.4372508825626789
2024-06-11 17:00:00,0.7430375776217962,0.7468571598351367,0.5199185744950083,0.43645592322362
2024-06-11 17:30:00,0.7426281263057826,0.7463288250233816,0.518708531901407,0.435482203869984
2024-06-11 18:00:00,0.7421339908808161,0.7456912182151465,0.5172482241973362,0.434307096579351
2024-06-11 18:30:00,0.7415482259282634,0.7449353774012674,0.515517125737748,0.4329140843977436
2024-06-11 19:00:00,0.7408683816424685,0.7440581414791676,0.5135079966651213,0.4312973414233108
2024-06-11 19:30:00,0.7400984610350664,0.7430646757281268,0.5112326669929196,0.4294663872491019
2024-06-11 20:00:00,0.7392503724239751,0.7419703460259905,0.5087263291148055,0.42744954113841477
2024-06-11 20:30:00,0.738344240848822,0.7408011206835379,0.5060484581238971,0.4252946626042407
2024-06-11 21:00:00,0.7374071015689527,0.7395918846018508,0.5032789507357689,0.4230660444067338
2024-06-11 21:30:00,0.7364699622890835,0.7383826485201636,0.5005094433476406,0.42083742620922693
2024-06-11 22:00:00,0.7355638307139304,0.7372134231777109,0.49783157235673214,0.41868254767505286
2024-06-11 22:30:00,0.7347157421028391,0.7361190934755746,0.4953252344786181,0.4166657015643657
2024-06-11 23:00:00,0.733945821495437,0.7351256277245338,0.4930499048064165,0.41483474739015685
2024-06-11 23:30:00,0.733265977209642,0.7342483918024341,0.4910407757337897,0.41321800441572404
2024-06-12 00:00:00,0.7326802122570893,0.7334925509885549,0.48930967727420144,0.4118249922341166
2024-06-12 00:30:00,0.7321860768321229,0.7328549441803198,0.48784936957013075,0.41064988494348365
2024-06-12 01:00:00,0.7317766255161092,0.7323266093685648,0.48663932697652934,0.40967616558984765
2024-06-12 01:30:00,0.7314423432135756,0.731895268765971,0.48565142973812025,0.4088812062507887
2024-06-12 02:00:00,0.7311727211554109,0.7315473624001242,0.4848546215174749,0.40824001594089265
2024-06-12 02:30:00,0.7309573722845057,0.7312694873494858,0.4842182056700036,0.4077278931190017
2024-06-12 03:00:00,0.7307867137334813,0.7310492783773721,0.4837138621555842,0.4073220486937989
2024-06-12 03:30:00,0.7306523086978981,0.7308758490674726,0.48331665786904426,0.40700241903514367
2024-06-12 04:00:00,0.7305469727045611,0.7307399289469743,0.48300536069257394,0.406751918691549
2024-06-12 04:30:00,0.7304647350345375,0.7306338137088206,0.48276232549001064,0.40655634864996354
2024-06-12 05:00:00,0.730400722857395,0.7305512157045209,0.48257315169126536,0.4064041207945036
2024-06-12 05:30:00,0.7303510132360123,0.7304870729788084,0.48242624592534794,0.4062859059579425
2024-06-12 06:00:00,0.7303124804231506,0.7304373522290308,0.4823123707392385,0.40619427077650344
2024-06-12 06:30:00,0.7302826533710254,0.7303988649428664,0.48222422349901334,0.40612333883226387
2024-06-12 07:00:00,0.7302595902965159,0.7303691055437562,0.4821560656951318,0.40606849235570863
2024-06-12 07:30:00,0.7302417723159002,0.7303461141426634,0.48210340860347356,0.40602611927766585
2024-06-12 08:00:00,0.7302280155201285,0.730328363084552,0.4820627534433016,0.40599340413483204
2024-06-12 08:30:00,0.730217399591448,0.7303146648389691,0.48203138041952187,0.40596815831241395
2024-06-12 09:00:00,0.7301816680429418,0.7302685586959053,0.4819257837492049,0.4058831848394876
2024-06-12 09:30:00,0.7301028034108815,0.7300983429350346,0.4816825554636434,0.4057286240368808
2024-06-12 10:00:00,0.7300793725397225,0.7300477714246124,0.4816102917571845,0.40568270365207093
2024-06-12 10:30:00,0.730049009326198,0.7299822376440375,0.4815166478489232,0.40562319709596995
2024-06-12 11:00:00,0.7300096824975535,0.7298973574400032,0.4813953590422947,0.4055461234313818
2024-06-12 11:30:00,0.729958778997386,0.729787490979137,0.4812383663479608,0.4054463615275241
2024-06-12 12:00:00,0.729892946432338,0.7296454026962532,0.4810353305699141,0.40531734128326946
2024-06-12 12:30:00,0.7298078990096649,0.7294618424439295,0.4807730337929204,0.40515066329892346
2024-06-12 13:00:00,0.7296981827738988,0.7292250387961736,0.4804346553433353,0.4049356387813926
2024-06-12 13:30:00,0.7295568987543486,0.7289201015098598,0.47999891794173094,0.40465874696199633
2024-06-12 14:00:00,0.7293753884683677,0.7285283427375564,0.47943911775605147,0.40430301873820723
2024-06-12 14:30:00,0.7291428968830738,0.7280265495882955,0.4787220849338445,0.40384737613792376
2024-06-12 15:00:00,0.7288462457688225,0.7273862791171568,0.4778071761839492,0.4032659921497525
2024-06-12 15:30:00,0.7284695779669182,0.7265733063710517,0.4766454860664661,0.402527789532717
2024-06-12 16:00:00,0.7279942722447063,0.7255474406180656,0.4751795843953245,0.4015962739472198
2024-06-12 16:30:00,0.7273991778448997,0.7242630315818894,0.4733442396174333,0.4004299936304541
2024-06-12 17:00:00,0.7266613690485931,0.7226705980364643,0.4710687459784011,0.3989840182071452
2024-06-12 17:30:00,0.7257576515011056,0.7207200789515571,0.46828156921785846,0.39721289082316524
2024-06-12 18:00:00,0.7246670240274296,0.718366146898513,0.4649179391129764,0.39507545287065576
2024-06-12 18:30:00,0.723374157096438,0.715575715717714,0.4609305774925765,0.39254166116583894
2024-06-12 19:00:00,0.7218736436370761,0.712337115175119,0.45630280828034603,0.38960091880082115
2024-06-12 19:30:00,0.7201743188678812,0.7086694145722203,0.4510618803837017,0.3862705412493793
2024-06-12 20:00:00,0.7183024661476864,0.7046293420240818,0.44528885493411297,0.3826020392702693
2024-06-12 20:30:00,0.7163025043139554,0.7003127679610642,0.4391207251235934,0.37868246596942573
2024-06-12 21:00:00,0.7142341040462435,0.6958484812947097,0.4327415227127359,0.37462876537972173
2024-06-12 21:30:00,0.7121657037785317,0.6913841946283552,0.42636232030187843,0.3705750647900177
2024-06-12 22:00:00,0.7101657419448006,0.6870676205653377,0.42019419049135887,0.36665549148917415
2024-06-12 22:30:00,0.7082938892246059,0.6830275480171991,0.4144211650417701,0.36298698951006414
2024-06-12 23:00:00,0.706594564455411,0.6793598474143004,0.40918023714512575,0.3596566119586223
2024-06-12 23:30:00,0.705094050996049,0.6761212468717055,0.40455246793289534,0.3567158695936045
2024-06-13 00:00:00,0.7038011840650575,0.6733308156909065,0.4005651063124954,0.3541820778887877
2024-06-13 00:30:00,0.7027105565913815,0.6709768836378623,0.39720147620761337,0.3520446399362782
2024-06-13 01:00:00,0.701806839043894,0.6690263645529552,0.39441429944707074,0.3502735125522982
2024-06-13 01:30:00,0.7010690302475874,0.6674339310075301,0.3921388058080385,0.34882753712898934
2024-06-13 02:00:00,0.7004739358477808,0.6661495219713538,0.39030346103014735,0.34766125681222365
2024-06-13 02:30:00,0.699998630125569,0.6651236562183678,0.3888375593590057,0.34672974122672645
2024-06-13 03:00:00,0.6996219623236646,0.6643106834722626,0.38767586924152264,0.3459915386096909
2024-06-13 03:30:00,0.6993253112094133,0.663670413001124,0.38676096049162734,0.3454101546215197
2024-06-13 04:00:00,0.6990928196241194,0.663168619851863,0.38604392766942036,0.3449545120212362
2024-06-13 04:30:00,0.6989113093381385,0.6627768610795597,0.3854841274837409,0.34459878379744713
2024-06-13 05:00:00,0.6987700253185883,0.6624719237932458,0.38504839008213654,0.34432189197805085
2024-06-13 05:30:00,0.6986603090828222,0.6622351201454899,0.3847100116325514,0.34410686746052
2024-06-13 06:00:00,0.698575261660149,0.6620515598931662,0.38444771485555773,0.343940189476174
2024-06-13 06:30:00,0.698509429095101,0.6619094716102825,0.38424467907751103,0.34381116923191934
2024-06-13 07:00:00,0.6984585255949336,0.6617996051494163,0.38408768638317714,0.34371140732806166
2024-06-13 07:30:00,0.6984191987662891,0.661714724945382,0.38396639757654866,0.3436343336634735
2024-06-13 08:00:00,0.6983888355527645,0.661649191164807,0.3838727536682873,0.3435748271073725
2024-06-13 08:30:00,0.6983654046816056,0.6615986196543848,0.38380048996182836,0.34352890672256264
2024-06-13 09:00:00,0.6982865400495453,0.6614284038935141,0.3835572616762669,0.34337434591995586
2024-06-13 09:30:00,0.6983179327671615,0.6613335818257037,0.38348686389605563,0.3433715484393657
2024-06-13 10:00:00,0.6983272596187878,0.6613054099621465,0.38346594854686916,0.3433707173011791
2024-06-13 10:30:00,0.6983393459465016,0.6612689030690494,0.38343884510675447,0.3433696402594397
2024-06-13 11:00:00,0.6983550003151853,0.661221618866802,0.38340374037898234,0.34336824526098564
2024-06-13 11:30:00,0.6983752628735044,0.6611604155742922,0.3833583018430613,0.34336643961566693
2024-06-13 12:00:00,0.6984014680693001,0.6610812624763314,0.38329953701624453,0.34336410440762616
2024-06-13 12:30:00,0.6984353218977429,0.6609790065947133,0.3832236202255049,0.3433610876115294
2024-06-13 13:00:00,0.6984789953508149,0.6608470904229651,0.3831256830482266,0.34335719576505824
2024-06-13 13:30:00,0.698535234620733,0.6606772190556317,0.3829995671823964,0.3433521841484176
2024-06-13 14:00:00,0.6986074862879681,0.66045898205641,0.3828375437140209,0.34334574562853004
2024-06-13 14:30:00,0.6987000314821142,0.6601794482236871,0.38263001226304066,0.34333749870363806
2024-06-13 15:00:00,0.6988181159062338,0.6598227728504974,0.3823652094053474,0.34332697591652184
2024-06-13 15:30:00,0.6989680516332054,0.6593698902474712,0.38202898039573446,0.3433136147831819
2024-06-13 16:00:00,0.6991572509983578,0.658798411369743,0.38160470316408696,0.3432967547725847
2024-06-13 16:30:00,0.699394133235174,0.6580829058248885,0.38107349768365667,0.3432756456265799
2024-06-13 17:00:00,0.6996878241152573,0.6571958091138935,0.3804148995247173,0.3432494741257056
2024-06-13 17:30:00,0.7000475563428981,0.6561092337463217,0.37960820446231636,0.3432174175214707
2024-06-13 18:00:00,0.7004816896091187,0.6547979291784419,0.3786346659929359,0.3431787308616969
2024-06-13 18:30:00,0.7009963259602903,0.6532434641083886,0.3774806003532104,0.34313287037835194
2024-06-13 19:00:00,0.7015936177256676,0.6514393374006738,0.3761411809714592,0.3430796442721979
2024-06-13 19:30:00,0.7022700479735997,0.6493961719881561,0.3746242945233248,0.3430193659454751
2024-06-13 20:00:00,0.7030151543962018,0.6471455693931966,0.3729534026045821,0.342952967719609
2024-06-13 20:30:00,0.7038112557086581,0.644740936141737,0.37116815527730984,0.34288202521642647
2024-06-13 21:00:00,0.7046345995045435,0.6422540166529841,0.3693218170185576,0.3428086550700067
2024-06-13 21:30:00,0.7054579433004291,0.6397670971642312,0.3674754787598054,0.34273528492358685
2024-06-13 22:00:00,0.7062540446128854,0.6373624639127716,0.36569023143253315,0.34266434242040433
2024-06-13 22:30:00,0.7069991510354875,0.635111861317812,0.36401933951379045,0.3425979441945382
2024-06-13 23:00:00,0.7076755812834196,0.6330686959052944,0.36250245306565604,0.3425376658678154
2024-06-13 23:30:00,0.7082728730487969,0.6312645691975796,0.36116303368390484,0.3424844397616614
2024-06-14 00:00:00,0.7087875093999685,0.6297101041275263,0.36000896804417937,0.3424385792783164
2024-06-14 00:30:00,0.7092216426661891,0.6283987995596465,0.3590354295747989,0.3423998926185426
2024-06-14 01:00:00,0.7095813748938299,0.6273122241920747,0.35822873451239795,0.3423678360143077
2024-06-14 01:30:00,0.7098750657739132,0.6264251274810797,0.3575701363534586,0.3423416645134334
2024-06-14 02:00:00,0.7101119480107294,0.6257096219362251,0.3570389308730283,0.3423205553674286
2024-06-14 02:30:00,0.7103011473758818,0.625138143058497,0.3566146536413808,0.3423036953568314
2024-06-14 03:00:00,0.7104510831028534,0.6246852604554708,0.35627842463176784,0.3422903342234915
2024-06-14 03:30:00,0.710569167526973,0.6243285850822811,0.3560136217740746,0.34227981143637526
2024-06-14 04:00:00,0.7106617127211191,0.6240490512495582,0.35580609032309435,0.3422715645114833
2024-06-14 04:30:00,0.7107339643883542,0.6238308142503364,0.35564406685471883,0.3422651259915957
2024-06-14 05:00:00,0.7107902036582723,0.6236609428830031,0.35551795098888866,0.34226011437495507
2024-06-14 05:30:00,0.7108338771113443,0.6235290267112549,0.35542001381161037,0.3422562225284839
2024-06-14 06:00:00,0.7108677309397871,0.6234267708296368,0.3553440970208707,0.34225320573238716
2024-06-14 06:30:00,0.7108939361355828,0.623347617731676,0.35528533219405395,0.3422508705243464
2024-06-14 07:00:00,0.7109141986939019,0.6232864144391662,0.3552398936581329,0.3422490648790277
2024-06-14 07:30:00,0.7109298530625856,0.6232391302369188,0.3552047889303608,0.3422476698805736
2024-06-14 08:00:00,0.7109419393902994,0.6232026233438217,0.3551776854902461,0.34224659283883424
2024-06-14 08:30:00,0.7109512662419257,0.6231744514802645,0.3551567701410596,0.34224576170064763
2024-06-14 09:00:00,0.7109826589595419,0.6230796294124541,0.35508637236084833,0.34224296422005746
2024-06-14 09:30:00,0.7110074158181499,0.623133854876309,0.355171403387508,0.34226219689911486
2024-06-14 10:00:00,0.7110147711401641,0.6231499653915542,0.3551966663092782,0.3422679109741477
2024-06-14 10:30:00,0.7110243026343773,0.6231708424221633,0.3552294036105403,0.342275315636106
2024-06-14 11:00:00,0.7110366479495182,0.6231978826234484,0.35527180538846737,0.3422849062504778
2024-06-14 11:30:00,0.7110526273654284,0.6232328826714587,0.35532668901331577,0.34229732006204383
2024-06-14 12:00:00,0.7110732932515438,0.6232781475929225,0.355397669000763,0.34231337461732436
2024-06-14 12:30:00,0.7110999909861693,0.6233366241980068,0.35548936624800465,0.34233411509048955
2024-06-14 13:00:00,0.711134432652413,0.6234120624980586,0.35560766115314413,0.3423608715349787
2024-06-14 13:30:00,0.711178783946576,0.6235092060628639,0.3557599921146806,0.34239532639938314
2024-06-14 14:00:00,0.7112357629036639,0.6236340082611956,0.3559556946186173,0.3424395912236103
2024-06-14 14:30:00,0.7113087456990473,0.623793864000398,0.35620636462963273,0.34249628883224276
2024-06-14 15:00:00,0.7114018691879871,0.623997834320846,0.3565262107779701,0.34256863299366674
2024-06-14 15:30:00,0.711520111184054,0.6242568222314451,0.356932330087334,0.3426604907853792
2024-06-14 16:00:00,0.7116693171874668,0.6245836312532652,0.35744479977724525,0.34277640335823506
2024-06-14 16:30:00,0.711856126756338,0.6249928041489465,0.3580864243743941,0.34292152873701803
2024-06-14 17:00:00,0.7120877366373792,0.6255001041029407,0.3588819221506411,0.34310145780552914
2024-06-14 17:30:00,0.7123714279063316,0.626121479007332,0.3598563010181477,0.3433218469596441
2024-06-14 18:00:00,0.7127137931650582,0.6268713687755079,0.36103220422554533,0.3435878177455896
2024-06-14 18:30:00,0.7131196445964697,0.6277603136320827,0.36242615991397764,0.34390310856858686
2024-06-14 19:00:00,0.7135906795659133,0.6287920313517852,0.36404399793126124,0.3442690380483964
2024-06-14 19:30:00,0.7141241245581846,0.6299604470464054,0.36587619223659196,0.34468345154461616
2024-06-14 20:00:00,0.714711728810155,0.6312474888973457,0.36789440438563487,0.3451399393474462
2024-06-14 20:30:00,0.7153395485443681,0.6326226155579665,0.3700507424494748,0.34562766905682674
2024-06-14 21:00:00,0.7159888521882775,0.6340447988741647,0.37228087012156286,0.34613208881346363
2024-06-14 21:30:00,0.7166381558321868,0.6354669821903629,0.374510997793651,0.34663650857010053
2024-06-14 22:00:00,0.7172659755663999,0.6368421088509837,0.3766673358574909,0.3471242382794811
2024-06-14 22:30:00,0.7178535798183703,0.638129150701924,0.3786855480065338,0.3475807260823111
2024-06-14 23:00:00,0.7183870248106417,0.6392975663965442,0.3805177423118645,0.34799513957853084
2024-06-14 23:30:00,0.7188580597800852,0.6403292841162467,0.38213558032914813,0.3483610690583404
2024-06-15 00:00:00,0.7192639112114967,0.6412182289728215,0.38352953601758044,0.3486763598813377
2024-06-15 00:30:00,0.7196062764702233,0.6419681187409975,0.3847054392249781,0.3489423306672832
2024-06-15 01:00:00,0.7198899677391757,0.6425894936453888,0.3856798180924847,0.3491627198213981
2024-06-15 01:30:00,0.7201215776202169,0.6430967935993829,0.3864753158687317,0.34934264888990924
2024-06-15 02:00:00,0.7203083871890881,0.6435059664950642,0.3871169404658805,0.3494877742686922
2024-06-15 02:30:00,0.7204575931925009,0.6438327755168843,0.3876294101557918,0.3496036868415481
2024-06-15 03:00:00,0.7205758351885678,0.6440917634274834,0.3880355294651557,0.3496955446332605
2024-06-15 03:30:00,0.7206689586775076,0.6442957337479314,0.38835537561349304,0.3497678887946845
2024-06-15 04:00:00,0.7207419414728911,0.6444555894871338,0.38860604562450846,0.349824586403317
2024-06-15 04:30:00,0.720798920429979,0.6445803916854655,0.38880174812844515,0.34986885122754413
2024-06-15 05:00:00,0.7208432717241419,0.6446775352502708,0.3889540790899816,0.3499033060919486
2024-06-15 05:30:00,0.7208777133903856,0.6447529735503226,0.3890723739951211,0.3499300625364377
2024-06-15 06:00:00,0.7209044111250111,0.6448114501554069,0.3891640712423628,0.3499508030096029
2024-06-15 06:30:00,0.7209250770111265,0.6448567150768707,0.38923505122981,0.34996685756488344
2024-06-15 07:00:00,0.7209410564270368,0.644891715124881,0.38928993485465846,0.34997927137644946
2024-06-15 07:30:00,0.7209534017421776,0.6449187553261662,0.3893323366325855,0.34998886199082124
2024-06-15 08:00:00,0.7209629332363908,0.6449396323567752,0.38936507393384756,0.34999626665277955
2024-06-15 08:30:00,0.7209702885584051,0.6449557428720204,0.38939033685561775,0.3500019807278124
2024-06-15 09:00:00,0.720995045417013,0.6450099683358753,0.38947536788227743,0.3500212134068698
2024-06-15 09:30:00,0.7207837188301329,0.6450032988937969,0.3892724798977359,0.3495515863527954
2024-06-15 10:00:00,0.7207209331947945,0.6450013173865742,0.38921220139137264,0.34941205902971917
2024-06-15 10:30:00,0.7206395715740879,0.6449987496234512,0.3891340886678961,0.3492312506477201
2024-06-15 11:00:00,0.7205341909458752,0.6449954238232931,0.3890329160535865,0.34899706528224067
2024-06-15 11:30:00,0.7203977893337762,0.6449911190045539,0.3889019611719714,0.34869394257436553
2024-06-15 12:00:00,0.7202213836254924,0.6449855516612722,0.3887325996205276,0.3483019195245148
2024-06-15 12:30:00,0.7199934895608537,0.644978359351556,0.38851380572362065,0.3477954748797712
2024-06-15 13:00:00,0.7196994926572473,0.6449690808440629,0.3882315485778692,0.34714213115342746
2024-06-15 13:30:00,0.7193209063524332,0.6449571327050762,0.38786807981848215,0.34630080600987717
2024-06-15 14:00:00,0.7188345292754359,0.6449417827020728,0.3874011245416471,0.3452199394837489
2024-06-15 14:30:00,0.7182115421148425,0.6449221213009945,0.38680301423629404,0.3438354869675031
2024-06-15 15:00:00,0.7174166323329654,0.6448970340423297,0.386039846449796,0.34206897408036746
2024-06-15 15:30:00,0.71640730890262,0.644865179914288,0.3850708268883834,0.3398259738209135
2024-06-15 16:00:00,0.7151336741518388,0.644824984152246,0.38384805037245556,0.3369955995419029
2024-06-15 16:30:00,0.7135390522649787,0.6447746580741675,0.3823171042406538,0.33345190165634575
2024-06-15 17:00:00,0.7115620112185651,0.64471226289266,0.3804190095466318,0.3290583609470612
2024-06-15 17:30:00,0.7091403991495697,0.6446358371022803,0.3780940962488135,0.32367685851112227
2024-06-15 18:00:00,0.7062179410647682,0.6445436046709003,0.37528833650279014,0.31718233550157465
2024-06-15 18:30:00,0.7027535597739564,0.6444342692072573,0.3719622933950421,0.3094835068600162
2024-06-15 19:00:00,0.6987327664265403,0.6443073734449408,0.36810205663752327,0.30054817428938546
2024-06-15 19:30:00,0.6941792359770478,0.6441636645627147,0.36373035580666413,0.29042895019077425
2024-06-15 20:00:00,0.6891633976200215,0.6440053652976255,0.35891480774871476,0.27928234802347895
2024-06-15 20:30:00,0.6838042765898302,0.6438362320719876,0.3537696848335988,0.2673728753016856
2024-06-15 21:00:00,0.678261767134603,0.6436613111293534,0.34844849648112775,0.25505586197143165
2024-06-15 21:30:00,0.6727192576793758,0.6434863901867192,0.34312730812865666,0.24273884864117776
2024-06-15 22:00:00,0.6673601366491845,0.6433172569610812,0.3379821852135407,0.23082937591938435
2024-06-15 22:30:00,0.6623442982921582,0.6431589576959921,0.3331666371555913,0.21968277375208903
2024-06-15 23:00:00,0.6577907678426658,0.6430152488137659,0.32879493632473217,0.20956354965347784
2024-06-15 23:30:00,0.6537699744952497,0.6428883530514494,0.3249346995672133,0.20062821708284717
2024-06-16 00:00:00,0.6503055932044377,0.6427790175878064,0.32160865645946535,0.19292938844128868
2024-06-16 00:30:00,0.6473831351196362,0.6426867851564264,0.3188028967134419,0.186434865431741
2024-06-16 01:00:00,0.6449615230506409,0.6426103593660467,0.3164779834156236,0.1810533629958021
2024-06-16 01:30:00,0.6429844820042273,0.6425479641845393,0.3145798887216017,0.17665982228651758
2024-06-16 02:00:00,0.6413898601173673,0.6424976381064608,0.3130489425897999,0.17311612440096039
2024-06-16 02:30:00,0.640116225366586,0.6424574423444187,0.31182616607387204,0.17028575012194982
2024-06-16 03:00:00,0.6391069019362406,0.6424255882163771,0.31085714651245944,0.16804274986249584
2024-06-16 03:30:00,0.6383119921543635,0.6424005009577123,0.3100939787259614,0.16627623697536018
