,HourlyDryBulbTemperature,HourlyVisibility,HourlyWindSpeed,HourlyWindDirection,HourlyPrecipitation,HourlyWindSpeed_24row_mean,HourlyWindDirection_24row_mean,HourlyDryBulbTemperature_24row_mean,HourlyDryBulbTemperature_6row_mean
2023-11-28 09:00:00,0.27460676953555435,1.0,0.00017250859232335633,0.0006868397657318818,0.0,0.07752896365564588,0.4304754242495535,0.16670302877191132,0.20267094235979233
2023-11-28 09:30:00,0.3137254901960784,1.0,0.06976744186046512,0.2777777777777778,0.0,0.07752896365564588,0.40732727610140534,0.18304289805295706,0.22881473320946555
2023-11-28 10:00:00,0.3137254901960784,0.994,0.06976744186046512,0.2777777777777778,0.0,0.07752896365564588,0.38417912795325715,0.19938276733400281,0.2549585240591387
2023-11-28 10:30:00,0.3333333333333333,1.0,0.0,0.0,0.0,0.07171501016727377,0.33556801684214604,0.21735662354315313,0.28110231490881193
2023-11-28 11:00:00,0.333430298947319,1.0,0.00017250859232335633,0.00027473590629275267,0.0,0.06590105667890168,0.2870026950487504,0.23533047975230345,0.3072218643549887
2023-11-28 11:30:00,0.37254901960784315,1.0,0.06976744186046512,0.1111111111111111,0.0,0.060087103190529595,0.2569101024561578,0.2533043359614538,0.3235617336360344
2023-11-28 12:00:00,0.37259750241483597,1.0,0.06988244758868069,0.11090505918139154,0.0,0.05428752541818444,0.22680606253413638,0.2712822324045202,0.33989352244924803
2023-11-28 12:30:00,0.39215686274509803,1.0,0.11627906976744186,0.027777777777777776,0.0,0.05428752541818444,0.19208384031191414,0.2908900755417751,0.35296541787408464
2023-11-28 13:00:00,0.39215686274509803,0.994,0.11627906976744186,0.027777777777777776,0.0,0.05428752541818444,0.15736161808969193,0.31049791867903,0.36603731329892125
2023-11-28 13:30:00,0.4117647058823529,1.0,0.13953488372093023,0.08333333333333333,0.0,0.06010147890655654,0.12032458105265487,0.33010576181628487,0.3791092087237578
2023-11-28 14:00:00,0.41181318868934574,1.0,0.13947738085682246,0.08326464935676015,0.0,0.06592501620561327,0.08339056998047761,0.3496974440178755,0.39217302368076234
2023-11-28 14:30:00,0.43137254901960786,1.0,0.11627906976744186,0.05555555555555555,0.0,0.07561493868623342,0.08802019961010725,0.3627693394427121,0.40197694524938976
2023-11-28 15:00:00,0.43137254901960786,1.0,0.11599155544690293,0.05541818760240918,0.0,0.08526652592411504,0.09258114526316369,0.3758331543997165,0.41177278635018516
2023-11-28 15:30:00,0.43137254901960786,1.0,0.0,0.0,0.0,0.07945257243574295,0.06943299711501554,0.385637075968344,0.4183087340626033
2023-11-28 16:00:00,0.43137254901960786,0.994,0.0,0.0,0.0,0.07363861894737085,0.04628484896686739,0.3954409975369715,0.4248446817750217
2023-11-28 16:30:00,0.43137254901960786,1.0,0.16279069767441862,0.5,0.0,0.08720451042023908,0.08795151563353405,0.4036109321774944,0.42811265563123085
2023-11-28 17:00:00,0.43127558340562216,1.0,0.16256068621798747,0.49972526409370727,0.0,0.10073685855571109,0.12957239298248527,0.411764705882353,0.43135638808394366
2023-11-28 17:30:00,0.39215686274509803,1.0,0.06976744186046512,0.3888888888888889,0.0,0.10073685855571109,0.1527205411306334,0.41339869281045755,0.4248204403715253
2023-11-28 18:00:00,0.39205989713111233,1.0,0.06959493326814176,0.38792731321686424,0.0,0.10071289902899953,0.17580572896692281,0.4150205590368139,0.41826833172344263
2023-11-28 18:30:00,0.35294117647058826,1.0,0.0,0.0,0.0,0.09102297654837936,0.17349091415210802,0.41175258518060476,0.4051964362986061
2023-11-28 19:00:00,0.35294117647058826,0.994,0.0,0.0,0.0,0.0813330540677592,0.1711760993372932,0.4084846113243956,0.39212454087376947
2023-11-28 19:30:00,0.3137254901960784,1.0,0.06976744186046512,0.5277777777777778,0.0,0.07551910057938711,0.20821313637433023,0.4003146766838727,0.3725166977365146
2023-11-28 20:00:00,0.31377397300307125,1.0,0.06959493326814176,0.5264727822228872,0.0,0.06969556328033039,0.24514714744650745,0.39214474204334987,0.35293309600275613
2023-11-28 20:30:00,0.3333333333333333,1.0,0.0,0.0,0.0,0.060005640799710235,0.24051751781687783,0.3839748074028269,0.34312917443412866
2023-11-28 21:00:00,0.33338181614032614,1.0,0.0,0.0,0.0,0.05033967784580166,0.2358993355166771,0.37580891299622016,0.3333494942689976
2023-11-28 21:30:00,0.35294117647058826,1.0,0.0,0.0,0.0,0.05033967784580166,0.2358993355166771,0.3692729652838018,0.3333494942689976
2023-11-28 22:00:00,0.35294117647058826,0.994,0.0,0.0,0.0,0.05033967784580166,0.2358993355166771,0.36273701757138355,0.33334949426899757
2023-11-28 22:30:00,0.3137254901960784,0.9,0.0,0.0,0.037037037037037035,0.03677378637293344,0.19423266885001045,0.35293309600275613,0.3333494942689976
2023-11-28 23:00:00,0.3137254901960784,0.9002472623156635,0.0,0.0,0.03722019430789887,0.023227062521434482,0.15258889684220148,0.34313725490196073,0.3333414138011655
2023-11-28 23:30:00,0.3137254901960784,1.0,0.0,0.0,0.1111111111111111,0.017413109033062386,0.12018148943479406,0.33660130718954245,0.3300734399449563
2023-11-29 00:00:00,0.29411764705882354,0.9,0.06976744186046512,0.6666666666666666,0.1111111111111111,0.017427484749089336,0.14340976888894427,0.3284394530168518,0.3235294117647059
2023-11-29 00:30:00,0.29411764705882354,0.3,0.0,0.0,0.018518518518518517,0.017427484749089336,0.14340976888894427,0.323537492232538,0.3137254901960784
2023-11-29 01:00:00,0.29411764705882354,0.298,0.0,0.0,0.018518518518518517,0.017427484749089336,0.14340976888894427,0.31863553144822426,0.30392156862745096
2023-11-29 01:30:00,0.27450980392156865,0.3,0.13953488372093023,0.2222222222222222,0.1111111111111111,0.023241438237461425,0.1179468059259813,0.3153675575920151,0.2973856209150327
2023-11-29 02:00:00,0.29411764705882354,0.25,0.13953488372093023,0.2222222222222222,0.05555555555555555,0.02906976744186046,0.09259259259259256,0.3137295304299945,0.29411764705882354
2023-11-29 02:30:00,0.27450980392156865,0.4,0.06976744186046512,0.19444444444444445,0.14814814814814814,0.03488372093023256,0.10879629629629627,0.30882756964568076,0.28758169934640526
2023-11-29 03:00:00,0.27450980392156865,0.4,0.06976744186046512,0.19444444444444445,0.14814814814814814,0.04069767441860465,0.12499999999999996,0.303921568627451,0.2843137254901961
2023-11-29 03:30:00,0.27450980392156865,0.275,0.09302325581395349,0.1388888888888889,0.027777777777777776,0.04844961240310077,0.13657407407407404,0.2973856209150327,0.281045751633987
2023-11-29 04:00:00,0.27450980392156865,0.266,0.10852713178294575,0.13888888888888887,0.018518518518518517,0.05749354005167959,0.1481481481481481,0.2908496732026144,0.27777777777777785
2023-11-29 04:30:00,0.28431372549019607,0.75,0.22093023255813954,0.1388888888888889,0.037037037037037035,0.07590439276485789,0.15972222222222218,0.28839869281045755,0.27941176470588236
2023-11-29 05:00:00,0.27450980392156865,0.25,0.3023255813953488,0.19444444444444445,0.037037037037037035,0.10109819121447028,0.1759259259259259,0.2851307189542484,0.27614379084967317
2023-11-29 05:30:00,0.2549019607843137,0.25,0.3023255813953488,0.19444444444444445,0.05555555555555555,0.1262919896640827,0.19212962962962957,0.2802287581699347,0.272875816993464
2023-11-29 06:00:00,0.2549019607843137,0.25,0.3023255813953488,0.19444444444444445,0.05555555555555555,0.145671834625323,0.15277777777777776,0.27696078431372545,0.2696078431372549
2023-11-29 06:30:00,0.2647058823529412,0.3,0.3023255813953488,0.2222222222222222,0.037037037037037035,0.1708656330749354,0.17129629629629628,0.27450980392156865,0.2679738562091503
2023-11-29 07:00:00,0.2549019607843137,0.298,0.3023255813953488,0.2222222222222222,0.037037037037037035,0.19605943152454783,0.18981481481481477,0.2712418300653595,0.2647058823529412
2023-11-29 07:30:00,0.27450980392156865,1.0,0.13953488372093023,0.19444444444444445,0.037037037037037035,0.19605943152454777,0.18749999999999997,0.27124183006535946,0.2630718954248366
2023-11-29 08:00:00,0.27450980392156865,1.0,0.13953488372093023,0.19444444444444445,0.037037037037037035,0.19605943152454777,0.18518518518518512,0.2696078431372549,0.2630718954248366
2023-11-29 08:30:00,0.29411764705882354,1.0,0.09302325581395349,0.4305555555555556,0.018518518518518517,0.1979974160206718,0.20486111111111108,0.27124183006535946,0.2696078431372549
2023-11-29 09:00:00,0.29416612986581636,1.0,0.06993995045278847,0.4161858788306544,0.0,0.19801179173669878,0.22333956397662857,0.2728798572273801,0.27615187131750535
2023-11-29 09:30:00,0.3137254901960784,1.0,0.13953488372093023,0.2222222222222222,0.0,0.20188776072894685,0.23028400842107302,0.27614783108358926,0.2843218059580282
2023-11-29 10:00:00,0.3137254901960784,0.994,0.13953488372093023,0.2222222222222222,0.0,0.20447174005711222,0.23722845286551744,0.2794158049397984,0.29412572752665567
2023-11-29 10:30:00,0.37254901960784315,1.0,0.13953488372093023,0.16666666666666666,0.0,0.1976887943206781,0.2395432676803323,0.286768746116269,0.3104655968077014
2023-11-29 11:00:00,0.37259750241483597,1.0,0.13953488372093023,0.1663919307603739,0.0,0.18412290284780986,0.2372055582066597,0.29494272099070795,0.3268135465565793
2023-11-29 11:30:00,0.39215686274509803,1.0,0.13953488372093023,0.05555555555555555,0.0,0.17055701137494164,0.22563148413258569,0.30638062948744,0.34315341583762504
2023-11-29 12:00:00,0.39215686274509803,1.0,0.13936237512860689,0.05782212678247076,0.0,0.1569767441860465,0.21424629099408785,0.317818537984172,0.3594852046508387
2023-11-29 12:30:00,0.39215686274509803,1.0,0.06976744186046512,0.9722222222222222,0.0,0.1375968992248062,0.2767462909940878,0.32843945301685173,0.3725571000756753
2023-11-29 13:00:00,0.39215686274509803,0.994,0.06976744186046512,0.9722222222222222,0.0,0.1182170542635659,0.3392462909940879,0.3398773615135838,0.3856289955005119
2023-11-29 13:30:00,0.4117647058823529,1.0,0.0,0.0,0.0,0.10658914728682171,0.32304258729038415,0.35131527001031576,0.39216494321293016
2023-11-29 14:00:00,0.4118616714963386,1.0,0.00017250859232335633,0.00013736795314637633,0.0,0.09497561602610448,0.3068503309161093,0.36276125897487993,0.3987089713931806
2023-11-29 14:30:00,0.45098039215686275,1.0,0.06976744186046512,0.05555555555555555,0.0,0.09303763152998044,0.2756003309161093,0.3758331543997166,0.40851289296180804
2023-11-29 15:00:00,0.45093190934986993,1.0,0.06999745331689626,0.057890810759043954,0.0,0.09304242343532276,0.2457424085768084,0.388896969356721,0.41830873406260344
2023-11-29 15:30:00,0.43137254901960786,1.0,0.16279069767441862,1.0,0.0,0.0949804079314468,0.3105572233916232,0.3987008909253485,0.4248446817750217
2023-11-29 16:00:00,0.43137254901960786,0.994,0.16279069767441862,1.0,0.0,0.09691839242757082,0.37537203820643805,0.4085048124939759,0.43138062948744005
2023-11-29 16:30:00,0.39215686274509803,1.0,0.18604651162790697,1.0,0.0,0.10079436141981889,0.44481648265088247,0.4101387994220805,0.42811265563123085
2023-11-29 17:00:00,0.39205989713111233,1.0,0.18587400303558363,0.9991757922811217,0.0,0.10465595469604,0.5142151377776115,0.4117606656484369,0.4248123599036931
2023-11-29 17:30:00,0.35294117647058826,1.0,0.11627906976744186,0.6666666666666666,0.0,0.10271797019991596,0.5651410637035374,0.40849269179222775,0.4084724906226474
2023-11-29 18:00:00,0.35289269366359544,1.0,0.11645157835976522,0.6670100865495325,0.0,0.10080873713584582,0.6159067270174592,0.40522067770210257,0.39213262134160165
2023-11-29 18:30:00,0.3333333333333333,1.0,0.18604651162790697,0.8055555555555556,0.0,0.11049865961646599,0.6020178381285703,0.4003187169177888,0.3757927520605559
2023-11-29 19:00:00,0.3333333333333333,0.994,0.18604651162790697,0.8055555555555556,0.0,0.12018858209708612,0.5881289492396815,0.395416756133475,0.3594528827795101
