,amplitude,smoothed_amplitude,amplitude_log
2024-04-12 18:00:00,2587.914751802708,2562.3693649040174,0.8746344187961292
2024-04-12 18:30:00,2598.2636849939954,2576.119016483981,0.8749746343030589
2024-04-12 19:00:00,2605.144439939476,2588.8711968287034,0.8752891842665306
2024-04-12 19:30:00,2618.1792530873763,2602.375532455888,0.8756212606744102
2024-04-12 20:00:00,2615.6135992616078,2609.300244320613,0.8757911343804854
2024-04-12 20:30:00,2615.6614762315075,2613.649692129991,0.875897692267354
2024-04-12 21:00:00,2615.353343708636,2616.201918072281,0.875960169274695
2024-04-12 21:30:00,2622.817746145021,2617.3615413366924,0.8759885438716027
2024-04-12 22:00:00,2606.9839974779547,2615.204140890779,0.8759357487052473
2024-04-12 22:30:00,2621.213060945884,2616.592037069373,0.8759697158787219
2024-04-12 23:00:00,2607.223547142783,2614.55958792791,0.875919970261849
2024-04-12 23:30:00,2601.9660957842784,2609.3466753377243,0.8757922724746945
2024-04-13 00:00:00,2589.3029215222446,2604.9264063487963,0.8756838695394564
2024-04-13 00:30:00,2584.0309415723996,2595.6308765054255,0.8754555387739426
2024-04-13 01:00:00,2573.3616900475695,2587.165412231622,0.875247163436829
2024-04-13 01:30:00,2574.240376941209,2580.2339825208546,0.8750762388171766
2024-04-13 02:00:00,2563.0103780080735,2573.660846642312,0.8749138914521889
2024-04-13 02:30:00,2570.7842949405567,2570.3491849843513,0.8748320025785983
2024-04-13 03:00:00,2582.3756162659965,2572.602666538958,0.8748877323389458
2024-04-13 03:30:00,2591.8919730156467,2577.0155655575672,0.8749967798055525
2024-04-13 04:00:00,2571.784205239053,2579.209022365312,0.8750509402704149
2024-04-13 04:30:00,2568.5508745613206,2578.650667270503,0.8750371561172842
2024-04-13 05:00:00,2565.37924817996,2574.401575248994,0.8749321990081627
2024-04-13 05:30:00,2536.372720775395,2560.5217621889315,0.8745886181765044
2024-04-13 06:00:00,2551.7557452112455,2555.5146471819794,0.87446439496739
2024-04-13 06:30:00,2557.934702505609,2552.8606041680514,0.8743984901342835
2024-04-13 07:00:00,2557.416604211465,2550.869943175928,0.8743490310864022
2024-04-13 07:30:00,2557.9138986227376,2556.2552376377635,0.8744827778116204
2024-04-13 08:00:00,2548.8684472703653,2555.5334131525433,0.8744648608138154
2024-04-13 08:30:00,2537.467453342893,2550.416600861864,0.8743377642864494
2024-04-13 09:00:00,2541.7510610596105,2546.5002150739006,0.8742403808726403
2024-04-13 09:30:00,2540.571566071221,2542.1646319360216,0.8741324681631881
2024-04-13 10:00:00,2534.6261183707766,2538.6040497111244,0.8740437620255426
2024-04-13 10:30:00,2539.6097143612556,2539.139614965715,0.8740571095666191
2024-04-13 11:00:00,2569.653688512923,2546.115271829043,0.87423080412679
2024-04-13 11:30:00,2446.875853175703,2522.6913436051636,0.8736464021613755
2024-04-13 12:00:00,2474.7983476774534,2507.734400931833,0.8732715296853854
2024-04-13 12:30:00,2458.9518661339616,2487.5699388750095,0.8727640060538562
2024-04-13 13:00:00,2464.2731955373392,2461.2248156311134,0.8720971934419286
2024-04-13 13:30:00,2443.3460839609875,2460.3423733274344,0.8720747846062499
2024-04-13 14:00:00,2437.1462205014814,2450.9293415334414,0.8718354502946041
2024-04-13 14:30:00,2447.5939275439146,2448.0898568859297,0.8717631465089759
2024-04-13 15:00:00,2455.8848926121927,2445.992781154643,0.8717097151447545
2024-04-13 15:30:00,2456.6774110960177,2449.325612938401,0.8717946195640441
2024-04-13 16:00:00,2457.4160604754998,2454.3930729319054,0.8719235821982184
2024-04-13 16:30:00,2456.2431588073364,2456.555380747761,0.8719785628413957
2024-04-13 17:00:00,2441.6486172894856,2452.996311917084,0.87188805164055
2024-04-13 17:30:00,2431.421423468179,2446.6823150101245,0.8717272867759679
2024-04-13 18:00:00,2434.0689167294718,2440.8455290736174,0.8715784527239183
2024-04-13 18:30:00,2432.7061272772885,2434.9612711911054,0.8714281938191828
2024-04-13 19:00:00,2437.8683202385887,2434.0161969283813,0.8714040405440806
2024-04-13 19:30:00,2448.1388976816534,2438.19556548175,0.8715108106049776
2024-04-13 20:00:00,2430.5477798152197,2437.3152812531866,0.8714883310849023
2024-04-13 20:30:00,2444.8137418586434,2440.3421848985254,0.871565607882018
2024-04-13 21:00:00,2436.3701557067493,2439.9676437655653,0.8715560489433256
2024-04-13 21:30:00,2435.295133679266,2436.756702764969,0.8714740643532932
2024-04-13 22:00:00,2453.601038899868,2442.5200175361306,0.871621172669816
2024-04-13 22:30:00,2456.824293625415,2445.5226554778237,0.8716977330784521
2024-04-13 23:00:00,2465.9960363371542,2452.929125635425,0.8718863422640815
2024-04-13 23:30:00,2476.1497484089655,2463.14277931785,0.872145881894712
2024-04-14 00:00:00,2472.4536834657556,2467.8559404593216,0.8722654317694495
2024-04-14 00:30:00,2468.024515270649,2470.6559958706302,0.8723363909476033
2024-04-14 01:00:00,2475.2259100337546,2472.9634642947804,0.8723948308514229
2024-04-14 01:30:00,2471.9127399239255,2471.90421217352,0.8723680078399881
2024-04-14 02:00:00,2477.0087008445585,2473.042966518221,0.8723968437768923
2024-04-14 02:30:00,2474.045751064683,2474.5482754667296,0.872434949560792
2024-04-14 03:00:00,2468.8032934460157,2472.942621319795,0.8723943031194655
2024-04-14 03:30:00,2463.944687322881,2470.9506081695336,0.8723438542368311
2024-04-14 04:00:00,2461.045859997754,2466.9598979578323,0.8722427140491255
2024-04-14 04:30:00,2457.673150067695,2462.8667477085855,0.872138876090247
2024-04-14 05:00:00,2450.6664624888826,2458.332539969302,0.8720237287808192
2024-04-14 05:30:00,2445.769686147948,2453.788789675569,0.8719082120274848
