,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
10348,2024-04-07 14:00:00,0.0314286828316916,0.11000038991092059,1.4
10349,2024-04-07 14:15:00,0.0688955155683506,0.24113430448922707,1.4
10350,2024-04-07 14:30:00,0.10735913852760606,0.37575698484662123,1.4
10351,2024-04-07 14:45:00,0.14620915598441694,0.5117320459454593,1.4
10352,2024-04-07 15:00:00,0.18521316229090434,0.6482460680181652,1.4
10353,2024-04-07 15:15:00,0.2242475012738144,0.7848662544583505,1.4
10354,2024-04-07 15:30:00,0.26319558347200345,0.9211845421520121,1.4
10355,2024-04-07 15:45:00,0.30198555645323116,1.056949447586309,1.4
10356,2024-04-07 16:00:00,0.34053038451402967,1.1918563457991038,1.4
10357,2024-04-07 16:15:00,0.37873829070638404,1.3255840174723441,1.4
10358,2024-04-07 16:30:00,0.4165084897176404,1.4577797140117412,1.4
10359,2024-04-07 16:45:00,0.45372739487486813,1.5880458820620384,1.4
10360,2024-04-07 17:00:00,0.49026450906625296,1.7159257817318854,1.4
10361,2024-04-07 17:15:00,0.5259680673115843,1.840888235590545,1.4
10362,2024-04-07 17:30:00,0.5606598891253189,1.9623096119386163,1.4
10363,2024-04-07 17:45:00,0.594129598713705,2.0794535954979674,1.4
10364,2024-04-07 18:00:00,0.6261284839342252,2.191449693769788,1.4
10365,2024-04-07 18:15:00,0.6563632197909121,2.297271269268192,1.4
10366,2024-04-07 18:30:00,0.6844912626539301,2.3957194192887554,1.4
10367,2024-04-07 18:45:00,0.7101185925240778,2.4854150738342726,1.4
10368,2024-04-07 19:00:00,0.7328037769566845,2.564813219348396,1.4
10369,2024-04-07 19:15:00,0.7520716529387317,2.632250785285561,1.4
10370,2024-04-07 19:30:00,0.7674400584771556,2.6860402046700447,1.4
10371,2024-04-07 19:45:00,0.7784605169925302,2.7246118094738554,1.4
10372,2024-04-07 20:00:00,0.7847704361637932,2.746696526573276,1.4
10373,2024-04-07 20:15:00,0.786144855225872,2.751506993290552,1.4
10374,2024-04-07 20:30:00,0.78253311059418,-1.4,2.73886588707963
10375,2024-04-07 20:45:00,0.7740680474254501,-1.4,2.7092381659890754
10376,2024-04-07 21:00:00,0.7610429004062299,-1.4,2.6636501514218045
10377,2024-04-07 21:15:00,0.7438660035787817,-1.4,2.6035310125257363
10378,2024-04-07 21:30:00,0.7230073271644775,-1.4,2.530525645075671
10379,2024-04-07 21:45:00,0.6989503426429702,-1.4,2.4463261992503957
10380,2024-04-07 22:00:00,0.6721576600179066,-1.4,2.352551810062673
10381,2024-04-07 22:15:00,0.6430503469597605,-1.4,2.250676214359162
10382,2024-04-07 22:30:00,0.6119994848750686,-1.4,2.14199819706274
10383,2024-04-07 22:45:00,0.5793250851933913,-1.4,2.02763779817687
10384,2024-04-07 23:00:00,0.5452997468988197,-1.4,1.9085491141458688
10385,2024-04-07 23:15:00,0.5101541654045926,-1.4,1.785539578916074
10386,2024-04-07 23:30:00,0.47408363483133187,-1.4,1.6592927219096616
10387,2024-04-07 23:45:00,0.4372539181193389,-1.4,1.5303887134176861
10388,2024-04-08 00:00:00,0.39980671074850077,-1.4,1.3993234876197527
10389,2024-04-08 00:15:00,0.3618645174469672,-1.4,1.266525811064385
10390,2024-04-08 00:30:00,0.3235348967338876,-1.4,1.1323721385686065
10391,2024-04-08 00:45:00,0.28491423133769384,-1.4,0.9971998096819285
10392,2024-04-08 01:00:00,0.2460917921199974,-1.4,0.8613212724199909
10393,2024-04-08 01:15:00,0.2071543890107163,-1.4,0.7250403615375071
10394,2024-04-08 01:30:00,0.1681712780462677,-1.4,0.588599473161937
10395,2024-04-08 01:45:00,0.12927830717159747,-1.4,0.4524740751005911
10396,2024-04-08 02:00:00,0.09062540695682361,-1.4,0.31718892434888263
10397,2024-04-08 02:15:00,0.05254778339141133,-1.4,0.18391724186993966
10398,2024-04-08 02:30:00,0.016075322278196,-1.4,0.056263627973686
10399,2024-04-08 02:45:00,0.0,-1.4,0.0
10400,2024-04-08 03:00:00,0.0,-1.4,1.4
10401,2024-04-08 03:15:00,0.0,-1.4,1.4
10402,2024-04-08 03:30:00,0.0,-1.4,1.4
10403,2024-04-08 03:45:00,0.0,-1.4,1.4
10404,2024-04-08 04:00:00,0.0,-1.4,1.4
10405,2024-04-08 04:15:00,0.0,-1.4,1.4
10406,2024-04-08 04:30:00,0.0,-1.4,1.4
10407,2024-04-08 04:45:00,0.0,-1.4,1.4
10408,2024-04-08 05:00:00,0.0,-1.4,1.4
10409,2024-04-08 05:15:00,0.0,-1.4,1.4
10410,2024-04-08 05:30:00,0.0,-1.4,1.4
10411,2024-04-08 05:45:00,0.0,-1.4,1.4
10412,2024-04-08 06:00:00,0.0,-1.4,1.4
10413,2024-04-08 06:15:00,0.0,-1.4,1.4
10414,2024-04-08 06:30:00,0.0,-1.4,1.4
10415,2024-04-08 06:45:00,0.0,-1.4,1.4
10416,2024-04-08 07:00:00,0.0,-1.4,1.4
10417,2024-04-08 07:15:00,0.0,-1.4,1.4
10418,2024-04-08 07:30:00,0.0,-1.4,1.4
10419,2024-04-08 07:45:00,0.0,-1.4,1.4
10420,2024-04-08 08:00:00,0.0,-1.4,1.4
10421,2024-04-08 08:15:00,0.0,-1.4,1.4
10422,2024-04-08 08:30:00,0.0,-1.4,1.4
10423,2024-04-08 08:45:00,0.0,-1.4,1.4
10424,2024-04-08 09:00:00,0.0,-1.4,1.4
10425,2024-04-08 09:15:00,0.0,-1.4,1.4
10426,2024-04-08 09:30:00,0.0,-1.4,1.4
10427,2024-04-08 09:45:00,0.0,-1.4,1.4
10428,2024-04-08 10:00:00,0.0,-1.4,1.4
10429,2024-04-08 10:15:00,0.0,-1.4,1.4
10430,2024-04-08 10:30:00,0.0,-1.4,1.4
10431,2024-04-08 10:45:00,0.0,-1.4,1.4
10432,2024-04-08 11:00:00,0.0,-1.4,1.4
10433,2024-04-08 11:15:00,0.0,-1.4,1.4
10434,2024-04-08 11:30:00,0.0,-1.4,1.4
10435,2024-04-08 11:45:00,0.0,-1.4,1.4
10436,2024-04-08 12:00:00,0.0,-1.4,1.4
10437,2024-04-08 12:15:00,0.0,-1.4,1.4
10438,2024-04-08 12:30:00,0.0,-1.4,1.4
10439,2024-04-08 12:45:00,0.0,-1.4,1.4
10440,2024-04-08 13:00:00,0.0,-1.4,1.4
10441,2024-04-08 13:15:00,0.0,-1.4,1.4
10442,2024-04-08 13:30:00,0.0,-1.4,1.4
10443,2024-04-08 13:45:00,0.00019061463307830178,0.0006671512157740562,1.4
10444,2024-04-08 14:00:00,0.034947753065508104,0.12231713572927837,1.4
10445,2024-04-08 14:15:00,0.07252776043836916,0.25384716153429204,1.4
10446,2024-04-08 14:30:00,0.11102162576462729,0.38857569017619553,1.4
10447,2024-04-08 14:45:00,0.14988341731206295,0.5245919605922204,1.4
10448,2024-04-08 15:00:00,0.18889721090193642,0.6611402381567775,1.4
10449,2024-04-08 15:15:00,0.22794397871876582,0.7978039255156804,1.4
10450,2024-04-08 15:30:00,0.2669111613592724,0.9341890647574533,1.4
10451,2024-04-08 15:45:00,0.3057271208760881,1.0700449230663085,1.4
10452,2024-04-08 16:00:00,0.34430565692787946,1.205069799247578,1.4
10453,2024-04-08 16:15:00,0.38255566988728124,1.3389448446054844,1.4
10454,2024-04-08 16:30:00,0.4203769388755141,1.4713192860642992,1.4
10455,2024-04-08 16:45:00,0.4576563513441022,1.6017972297043577,1.4
10456,2024-04-08 17:00:00,0.49426386172833087,1.729923516049158,1.4
10457,2024-04-08 17:15:00,0.5300479308215393,1.8551677578753876,1.4
10458,2024-04-08 17:30:00,0.5648304232928946,1.976906481525131,1.4
10459,2024-04-08 17:45:00,0.5984005118015447,2.0944017913054065,1.4
10460,2024-04-08 18:00:00,0.6305083101825135,2.2067790856387974,1.4
10461,2024-04-08 18:15:00,0.6608586420967246,2.3130052473385363,1.4
10462,2024-04-08 18:30:00,0.6891054418469649,2.411869046464377,1.4
10463,2024-04-08 18:45:00,0.714849586951806,2.501973554331321,1.4
10464,2024-04-08 19:00:00,0.737642555677112,2.581748944869892,1.4
10465,2024-04-08 19:15:00,0.7570001089131605,2.6495003811960616,1.4
10466,2024-04-08 19:30:00,0.7724293830006244,2.7035028405021855,1.4
10467,2024-04-08 19:45:00,0.7834712448485249,2.742149356969837,1.4
10468,2024-04-08 20:00:00,0.7897547936691651,2.764141777842078,1.4
10469,2024-04-08 20:15:00,0.7910508241547355,2.768677884541574,1.4
10470,2024-04-08 20:30:00,0.7873105692184678,-1.4,2.755586992264637
10471,2024-04-08 20:45:00,0.7786744600083698,-1.4,2.7253606100292944
10472,2024-04-08 21:00:00,0.7654473811261621,-1.4,2.6790658339415674
10473,2024-04-08 21:15:00,0.7480507614799979,-1.4,2.6181776651799926
10474,2024-04-08 21:30:00,0.7269665372893916,-1.4,2.5443828805128708
10475,2024-04-08 21:45:00,0.7026880689154796,-1.4,2.4594082412041787
10476,2024-04-08 22:00:00,0.675684829877824,-1.4,2.364896904572384
10477,2024-04-08 22:15:00,0.6463824033178959,-1.4,2.2623384116126357
10478,2024-04-08 22:30:00,0.6151540832230205,-1.4,2.153039291280572
10479,2024-04-08 22:45:00,0.5823207389622472,-1.4,2.0381225863678654
10480,2024-04-08 23:00:00,0.5481548340555378,-1.4,1.9185419191943822
10481,2024-04-08 23:15:00,0.5128864769049011,-1.4,1.7951026691671537
10482,2024-04-08 23:30:00,0.47670987791791997,-1.4,1.6684845727127198
10483,2024-04-08 23:45:00,0.4397897614765663,-1.4,1.539264165167982
10484,2024-04-09 00:00:00,0.40226660388355795,-1.4,1.4079331135924529
10485,2024-04-09 00:15:00,0.3642619164634253,-1.4,1.2749167076219887
10486,2024-04-09 00:30:00,0.3258821740222786,-1.4,1.1405876090779752
10487,2024-04-09 00:45:00,0.2872228787717052,-1.4,1.0052800757009683
10488,2024-04-09 01:00:00,0.24837233074705217,-1.4,0.8693031576146826
10489,2024-04-09 01:15:00,0.20941634647461826,-1.4,0.7329572126611639
10490,2024-04-09 01:30:00,0.1704237191550434,-1.4,0.5964830170426518
10491,2024-04-09 01:45:00,0.1315267633772183,-1.4,0.46034367182026403
10492,2024-04-09 02:00:00,0.09287044269316416,-1.4,0.3250465494260746
10493,2024-04-09 02:15:00,0.05477148352729087,-1.4,0.19170019234551805
10494,2024-04-09 02:30:00,0.018181892507497036,-1.4,0.06363662377623963
10495,2024-04-09 02:45:00,0.0,-1.4,0.0
10496,2024-04-09 03:00:00,0.0,-1.4,1.4
10497,2024-04-09 03:15:00,0.0,-1.4,1.4
10498,2024-04-09 03:30:00,0.0,-1.4,1.4
10499,2024-04-09 03:45:00,0.0,-1.4,1.4
10500,2024-04-09 04:00:00,0.0,-1.4,1.4
10501,2024-04-09 04:15:00,0.0,-1.4,1.4
10502,2024-04-09 04:30:00,0.0,-1.4,1.4
10503,2024-04-09 04:45:00,0.0,-1.4,1.4
10504,2024-04-09 05:00:00,0.0,-1.4,1.4
10505,2024-04-09 05:15:00,0.0,-1.4,1.4
10506,2024-04-09 05:30:00,0.0,-1.4,1.4
10507,2024-04-09 05:45:00,0.0,-1.4,1.4
10508,2024-04-09 06:00:00,0.0,-1.4,1.4
10509,2024-04-09 06:15:00,0.0,-1.4,1.4
10510,2024-04-09 06:30:00,0.0,-1.4,1.4
10511,2024-04-09 06:45:00,0.0,-1.4,1.4
10512,2024-04-09 07:00:00,0.0,-1.4,1.4
10513,2024-04-09 07:15:00,0.0,-1.4,1.4
10514,2024-04-09 07:30:00,0.0,-1.4,1.4
10515,2024-04-09 07:45:00,0.0,-1.4,1.4
10516,2024-04-09 08:00:00,0.0,-1.4,1.4
10517,2024-04-09 08:15:00,0.0,-1.4,1.4
10518,2024-04-09 08:30:00,0.0,-1.4,1.4
10519,2024-04-09 08:45:00,0.0,-1.4,1.4
10520,2024-04-09 09:00:00,0.0,-1.4,1.4
10521,2024-04-09 09:15:00,0.0,-1.4,1.4
10522,2024-04-09 09:30:00,0.0,-1.4,1.4
10523,2024-04-09 09:45:00,0.0,-1.4,1.4
10524,2024-04-09 10:00:00,0.0,-1.4,1.4
10525,2024-04-09 10:15:00,0.0,-1.4,1.4
10526,2024-04-09 10:30:00,0.0,-1.4,1.4
10527,2024-04-09 10:45:00,0.0,-1.4,1.4
10528,2024-04-09 11:00:00,0.0,-1.4,1.4
10529,2024-04-09 11:15:00,0.0,-1.4,1.4
10530,2024-04-09 11:30:00,0.0,-1.4,1.4
10531,2024-04-09 11:45:00,0.0,-1.4,1.4
10532,2024-04-09 12:00:00,0.0,-1.4,1.4
10533,2024-04-09 12:15:00,0.0,-1.4,1.4
10534,2024-04-09 12:30:00,0.0,-1.4,1.4
10535,2024-04-09 12:45:00,0.0,-1.4,1.4
10536,2024-04-09 13:00:00,0.0,-1.4,1.4
10537,2024-04-09 13:15:00,0.0,-1.4,1.4
10538,2024-04-09 13:30:00,0.0,-1.4,1.4
10539,2024-04-09 13:45:00,0.0033074717351835206,0.011576151073142322,1.4
10540,2024-04-09 14:00:00,0.038459570324035616,0.13460849613412465,1.4
10541,2024-04-09 14:15:00,0.07613624828660454,0.26647686900311585,1.4
10542,2024-04-09 14:30:00,0.11465543976081731,0.4012940391628606,1.4
10543,2024-04-09 14:45:00,0.1535268153954442,0.5373438538840547,1.4
10544,2024-04-09 15:00:00,0.1925498657008616,0.6739245299530157,1.4
10545,2024-04-09 15:15:00,0.23160704167833915,0.810624645874187,1.4
10546,2024-04-09 15:30:00,0.27059230878018886,0.947073080730661,1.4
10547,2024-04-09 15:45:00,0.3094332614289732,1.0830164150014063,1.4
10548,2024-04-09 16:00:00,0.3480445798002031,1.2181560293007108,1.4
10549,2024-04-09 16:15:00,0.3863357964324528,1.3521752875135848,1.4
10550,2024-04-09 16:30:00,0.4242072774581727,1.4847254711036044,1.4
10551,2024-04-09 16:45:00,0.46154642960805164,1.6154125036281808,1.4
10552,2024-04-09 17:00:00,0.49822370401918464,1.7437829640671463,1.4
10553,2024-04-09 17:15:00,0.5340878324131707,1.8693074134460974,1.4
10554,2024-04-09 17:30:00,0.5689606343044666,1.9913622200656333,1.4
10555,2024-04-09 17:45:00,0.6026309662692511,2.109208381942379,1.4
10556,2024-04-09 18:00:00,0.6348479938936382,2.2219679786277338,1.4
10557,2024-04-09 18:15:00,0.6653144637218932,2.328600623026626,1.4
10558,2024-04-09 18:30:00,0.693681013762975,2.4278835481704126,1.4
10559,2024-04-09 18:45:00,0.7195434190532285,2.5184019666863,1.4
10560,2024-04-09 19:00:00,0.7424459782596328,2.598560923908715,1.4
10561,2024-04-09 19:15:00,0.7618950600927912,2.666632710324769,1.4
10562,2024-04-09 19:30:00,0.777386918608274,2.720854215128959,1.4
10563,2024-04-09 19:45:00,0.7884516287394195,2.7595807005879682,1.4
10564,2024-04-09 20:00:00,0.7947093490659568,2.781482721730849,1.4
10565,2024-04-09 20:15:00,0.7959267200467586,2.785743520163655,1.4
10566,2024-04-09 20:30:00,0.7920569614022958,-1.4,2.772199364908035
10567,2024-04-09 20:45:00,0.7832484515095309,-1.4,2.7413695802833584
10568,2024-04-09 21:00:00,0.7698179958136165,-1.4,2.694362985347658
10569,2024-04-09 21:15:00,0.7522005244809872,-1.4,2.6327018356834553
10570,2024-04-09 21:30:00,0.7308902558122692,-1.4,2.558115895342942
10571,2024-04-09 21:45:00,0.7063903487406622,-1.4,2.472366220592318
10572,2024-04-09 22:00:00,0.6791772757657741,-1.4,2.3771204651802096
10573,2024-04-09 22:15:00,0.6496807742623933,-1.4,2.273882709918377
10574,2024-04-09 22:30:00,0.6182764862627632,-1.4,2.1639677019196712
10575,2024-04-09 22:45:00,0.585285958456583,-1.4,2.0485008545980405
10576,2024-04-09 23:00:00,0.5509814285902646,-1.4,1.9284350000659258
10577,2024-04-09 23:15:00,0.5155922374357471,-1.4,1.8045728310251148
10578,2024-04-09 23:30:00,0.47931160199699413,-1.4,1.6775906069894795
10579,2024-04-09 23:45:00,0.4423029823240984,-1.4,1.5480604381343446
10580,2024-04-10 00:00:00,0.40470586131615865,-1.4,1.4164705146065553
10581,2024-04-10 00:15:00,0.36664055369789084,-1.4,1.2832419379426179
10582,2024-04-10 00:30:00,0.3282125408717857,-1.4,1.14874389305125
10583,2024-04-10 00:45:00,0.2895163542231665,-1.4,1.0133072397810827
10584,2024-04-10 01:00:00,0.2506393906931808,-1.4,0.8772378674261329
10585,2024-04-10 01:15:00,0.211666473404508,-1.4,0.740832656915778
10586,2024-04-10 01:30:00,0.1726659214333333,-1.4,0.6043307250166666
10587,2024-04-10 01:45:00,0.13376665147662223,-1.4,0.4681832801681778
10588,2024-04-10 02:00:00,0.09510901566164023,-1.4,0.33288155481574083
10589,2024-04-10 02:15:00,0.0569927170871383,-1.4,0.19947450980498405
10590,2024-04-10 02:30:00,0.020298616902202665,-1.4,0.07104515915770933
10591,2024-04-10 02:45:00,0.0,-1.4,0.0
10592,2024-04-10 03:00:00,0.0,-1.4,1.4
10593,2024-04-10 03:15:00,0.0,-1.4,1.4
10594,2024-04-10 03:30:00,0.0,-1.4,1.4
10595,2024-04-10 03:45:00,0.0,-1.4,1.4
10596,2024-04-10 04:00:00,0.0,-1.4,1.4
10597,2024-04-10 04:15:00,0.0,-1.4,1.4
10598,2024-04-10 04:30:00,0.0,-1.4,1.4
10599,2024-04-10 04:45:00,0.0,-1.4,1.4
10600,2024-04-10 05:00:00,0.0,-1.4,1.4
10601,2024-04-10 05:15:00,0.0,-1.4,1.4
10602,2024-04-10 05:30:00,0.0,-1.4,1.4
10603,2024-04-10 05:45:00,0.0,-1.4,1.4
10604,2024-04-10 06:00:00,0.0,-1.4,1.4
10605,2024-04-10 06:15:00,0.0,-1.4,1.4
10606,2024-04-10 06:30:00,0.0,-1.4,1.4
10607,2024-04-10 06:45:00,0.0,-1.4,1.4
10608,2024-04-10 07:00:00,0.0,-1.4,1.4
10609,2024-04-10 07:15:00,0.0,-1.4,1.4
10610,2024-04-10 07:30:00,0.0,-1.4,1.4
10611,2024-04-10 07:45:00,0.0,-1.4,1.4
10612,2024-04-10 08:00:00,0.0,-1.4,1.4
10613,2024-04-10 08:15:00,0.0,-1.4,1.4
10614,2024-04-10 08:30:00,0.0,-1.4,1.4
10615,2024-04-10 08:45:00,0.0,-1.4,1.4
10616,2024-04-10 09:00:00,0.0,-1.4,1.4
10617,2024-04-10 09:15:00,0.0,-1.4,1.4
10618,2024-04-10 09:30:00,0.0,-1.4,1.4
10619,2024-04-10 09:45:00,0.0,-1.4,1.4
10620,2024-04-10 10:00:00,0.0,-1.4,1.4
10621,2024-04-10 10:15:00,0.0,-1.4,1.4
10622,2024-04-10 10:30:00,0.0,-1.4,1.4
10623,2024-04-10 10:45:00,0.0,-1.4,1.4
10624,2024-04-10 11:00:00,0.0,-1.4,1.4
10625,2024-04-10 11:15:00,0.0,-1.4,1.4
10626,2024-04-10 11:30:00,0.0,-1.4,1.4
10627,2024-04-10 11:45:00,0.0,-1.4,1.4
10628,2024-04-10 12:00:00,0.0,-1.4,1.4
10629,2024-04-10 12:15:00,0.0,-1.4,1.4
10630,2024-04-10 12:30:00,0.0,-1.4,1.4
10631,2024-04-10 12:45:00,0.0,-1.4,1.4
10632,2024-04-10 13:00:00,0.0,-1.4,1.4
10633,2024-04-10 13:15:00,0.0,-1.4,1.4
10634,2024-04-10 13:30:00,0.0,-1.4,1.4
10635,2024-04-10 13:45:00,0.00646333441501441,0.022621670452550435,1.4
10636,2024-04-10 14:00:00,0.041959819510302594,0.14685936828605908,1.4
10637,2024-04-10 14:15:00,0.07971884555301063,0.2790159594355372,1.4
10638,2024-04-10 14:30:00,0.1182589549466172,0.4139063423131602,1.4
10639,2024-04-10 14:45:00,0.15713783755177665,0.5499824314312183,1.4
10640,2024-04-10 15:00:00,0.19617143148197216,0.6866000101869025,1.4
10641,2024-04-10 15:15:00,0.23523529035652535,0.8233235162478387,1.4
10642,2024-04-10 15:30:00,0.27423760336138886,0.959831611764861,1.4
10643,2024-04-10 15:45:00,0.31310257831587746,1.095859024105571,1.4
10644,2024-04-10 16:00:00,0.35174570818028145,1.2311099786309851,1.4
10645,2024-04-10 16:15:00,0.3900771802364698,1.3652701308276443,1.4
10646,2024-04-10 16:30:00,0.42799806051489736,1.4979932118021408,1.4
10647,2024-04-10 16:45:00,0.46539618471599764,1.6288866465059917,1.4
10648,2024-04-10 17:00:00,0.5021425006786754,1.7574987523753638,1.4
10649,2024-04-10 17:15:00,0.5380861465169192,1.8833015128092172,1.4
10650,2024-04-10 17:30:00,0.5730489417451863,2.0056712961081518,1.4
10651,2024-04-10 17:45:00,0.6068194720113949,2.123868152039882,1.4
10652,2024-04-10 18:00:00,0.6391459094980404,2.2370106832431413,1.4
10653,2024-04-10 18:15:00,0.6697291494062788,2.344052022921976,1.4
10654,2024-04-10 18:30:00,0.6982164431418214,2.443757550996375,1.4
10655,2024-04-10 18:45:00,0.7241985084134965,2.534694779447238,1.4
10656,2024-04-10 19:00:00,0.7472123739799776,2.6152433089299216,1.4
10657,2024-04-10 19:15:00,0.7667548809080648,2.683642083178227,1.4
10658,2024-04-10 19:30:00,0.7823111300399656,2.7380889551398795,1.4
10659,2024-04-10 19:45:00,0.7934000430956551,2.776900150834793,1.4
10660,2024-04-10 20:00:00,0.799632567094029,2.798713984829101,1.4
10661,2024-04-10 20:15:00,0.8007711882606424,2.8026991589122483,1.4
10662,2024-04-10 20:30:00,0.7967710228137851,-1.4,2.7886985798482478
10663,2024-04-10 20:45:00,0.7877887575970541,-1.4,2.7572606515896894
10664,2024-04-10 21:00:00,0.7741537510649739,-1.4,2.7095381287274085
10665,2024-04-10 21:15:00,0.75631438948755,-1.4,2.647100363206425
10666,2024-04-10 21:30:00,0.7347776699483304,-1.4,2.571721844819156
10667,2024-04-10 21:45:00,0.7100565499525785,-1.4,2.485197924834025
10668,2024-04-10 22:00:00,0.6826343203611076,-1.4,2.3892201212638766
10669,2024-04-10 22:15:00,0.6529450534008631,-1.4,2.2853076869030207
10670,2024-04-10 22:30:00,0.6213663327566175,-1.4,2.1747821646481613
10671,2024-04-10 22:45:00,0.5882204275934292,-1.4,2.0587714965770023
10672,2024-04-10 23:00:00,0.5537792144200302,-1.4,1.9382272504701057
10673,2024-04-10 23:15:00,0.5182712212235807,-1.4,1.8139492742825325
10674,2024-04-10 23:30:00,0.48188853614029464,-1.4,1.6866098764910313
10675,2024-04-10 23:45:00,0.44479353550722556,-1.4,1.5567773742752895
10676,2024-04-11 00:00:00,0.40712434758217303,-1.4,1.4249352165376057
10677,2024-04-11 00:15:00,0.36900031626358865,-1.4,1.2915011069225604
10678,2024-04-11 00:30:00,0.33052583924092405,-1.4,1.1568404373432342
10679,2024-04-11 00:45:00,0.29179449965059284,-1.4,1.021280748777075
10680,2024-04-11 01:00:00,0.2528927913395434,-1.4,0.8851247696884019
10681,2024-04-11 01:15:00,0.21390454402683562,-1.4,0.7486659040939246
10682,2024-04-11 01:30:00,0.1748976365302326,-1.4,0.6121417278558141
10683,2024-04-11 01:45:00,0.13599771183022696,-1.4,0.4759919914057944
10684,2024-04-11 02:00:00,0.09734078720192699,-1.4,0.34069275520674447
10685,2024-04-11 02:15:00,0.0592105358220442,-1.4,0.20723687537715468
10686,2024-04-11 02:30:00,0.02242391504746392,-1.4,0.07848370266612373
10687,2024-04-11 02:45:00,0.0,-1.4,0.0
10688,2024-04-11 03:00:00,0.0,-1.4,1.4
10689,2024-04-11 03:15:00,0.0,-1.4,1.4
10690,2024-04-11 03:30:00,0.0,-1.4,1.4
10691,2024-04-11 03:45:00,0.0,-1.4,1.4
10692,2024-04-11 04:00:00,0.0,-1.4,1.4
10693,2024-04-11 04:15:00,0.0,-1.4,1.4
10694,2024-04-11 04:30:00,0.0,-1.4,1.4
10695,2024-04-11 04:45:00,0.0,-1.4,1.4
10696,2024-04-11 05:00:00,0.0,-1.4,1.4
10697,2024-04-11 05:15:00,0.0,-1.4,1.4
10698,2024-04-11 05:30:00,0.0,-1.4,1.4
10699,2024-04-11 05:45:00,0.0,-1.4,1.4
10700,2024-04-11 06:00:00,0.0,-1.4,1.4
10701,2024-04-11 06:15:00,0.0,-1.4,1.4
10702,2024-04-11 06:30:00,0.0,-1.4,1.4
10703,2024-04-11 06:45:00,0.0,-1.4,1.4
10704,2024-04-11 07:00:00,0.0,-1.4,1.4
10705,2024-04-11 07:15:00,0.0,-1.4,1.4
10706,2024-04-11 07:30:00,0.0,-1.4,1.4
10707,2024-04-11 07:45:00,0.0,-1.4,1.4
10708,2024-04-11 08:00:00,0.0,-1.4,1.4
10709,2024-04-11 08:15:00,0.0,-1.4,1.4
10710,2024-04-11 08:30:00,0.0,-1.4,1.4
10711,2024-04-11 08:45:00,0.0,-1.4,1.4
10712,2024-04-11 09:00:00,0.0,-1.4,1.4
10713,2024-04-11 09:15:00,0.0,-1.4,1.4
10714,2024-04-11 09:30:00,0.0,-1.4,1.4
10715,2024-04-11 09:45:00,0.0,-1.4,1.4
10716,2024-04-11 10:00:00,0.0,-1.4,1.4
10717,2024-04-11 10:15:00,0.0,-1.4,1.4
10718,2024-04-11 10:30:00,0.0,-1.4,1.4
10719,2024-04-11 10:45:00,0.0,-1.4,1.4
10720,2024-04-11 11:00:00,0.0,-1.4,1.4
10721,2024-04-11 11:15:00,0.0,-1.4,1.4
10722,2024-04-11 11:30:00,0.0,-1.4,1.4
10723,2024-04-11 11:45:00,0.0,-1.4,1.4
10724,2024-04-11 12:00:00,0.0,-1.4,1.4
10725,2024-04-11 12:15:00,0.0,-1.4,1.4
10726,2024-04-11 12:30:00,0.0,-1.4,1.4
10727,2024-04-11 12:45:00,0.0,-1.4,1.4
10728,2024-04-11 13:00:00,0.0,-1.4,1.4
10729,2024-04-11 13:15:00,0.0,-1.4,1.4
10730,2024-04-11 13:30:00,0.0,-1.4,1.4
10731,2024-04-11 13:45:00,0.00964957633706257,0.033773517179719,1.4
10732,2024-04-11 14:00:00,0.045444594741896584,0.15905608159663803,1.4
10733,2024-04-11 14:15:00,0.08327350334262255,0.29145726169917896,1.4
10734,2024-04-11 14:30:00,0.12183053446379052,0.4264068706232668,1.4
10735,2024-04-11 14:45:00,0.16071499367563133,0.5625024778647096,1.4
10736,2024-04-11 15:00:00,0.19975721215543119,0.6991502425440091,1.4
10737,2024-04-11 15:15:00,0.23882727980260526,0.8358954793091184,1.4
10738,2024-04-11 15:30:00,0.27784557757479833,0.9724595215117942,1.4
10739,2024-04-11 15:45:00,0.31673360400872674,1.1085676140305436,1.4
10740,2024-04-11 16:00:00,0.35540759711739556,1.2439265899108845,1.4
10741,2024-04-11 16:15:00,0.3937784666580331,1.3782246333031158,1.4
10742,2024-04-11 16:30:00,0.4317477979402589,1.5111172927909062,1.4
10743,2024-04-11 16:45:00,0.469204126562511,1.6422144429687884,1.4
10744,2024-04-11 17:00:00,0.5060188067560838,1.7710658236462933,1.4
10745,2024-04-11 17:15:00,0.5420413378726461,1.8971446825542613,1.4
10746,2024-04-11 17:30:00,0.5770937652002043,2.019828178200715,1.4
10747,2024-04-11 17:45:00,0.6109643583037073,2.1383752540629755,1.4
10748,2024-04-11 18:00:00,0.643400431426161,2.2519015099915634,1.4
10749,2024-04-11 18:15:00,0.6741009381161924,2.3593532834066737,1.4
10750,2024-04-11 18:30:00,0.7027099689498152,2.459484891324353,1.4
10751,2024-04-11 18:45:00,0.728813093998921,2.5508458289962235,1.4
10752,2024-04-11 19:00:00,0.7519400269591681,2.631790094357088,1.4
10753,2024-04-11 19:15:00,0.7715779457894227,2.7005228102629797,1.4
10754,2024-04-11 19:30:00,0.7872004820355599,2.7552016871244596,1.4
10755,2024-04-11 19:45:00,0.7983150429665128,2.794102650382795,1.4
