timestamp,sunlight_fraction
2023-06-23 19:45:00,74.52814188334939
2023-06-23 19:49:00,74.82509801789404
2023-06-23 19:53:00,75.07889418707337
2023-06-23 19:57:00,75.28727642846128
2023-06-23 20:01:00,75.44827081738767
2023-06-23 20:05:00,75.56028591977586
2023-06-23 20:09:00,75.62216743365619
2023-06-23 20:13:00,75.63325966086829
2023-06-23 20:17:00,75.59344648819628
2023-06-23 20:21:00,75.50314455717954
2023-06-23 20:25:00,75.3633032641127
2023-06-23 20:29:00,75.17532962796479
2023-06-23 20:33:00,74.94104730924417
2023-06-23 20:37:00,74.6625941571611
2023-06-23 20:41:00,74.34234024735754
2023-06-23 20:45:00,73.98282641020474
2023-06-23 20:49:00,73.58666177796566
2023-06-23 20:53:00,73.1564623130924
2023-06-23 20:57:00,72.6947961667129
2023-06-23 21:01:00,72.20414952768505
2023-06-23 21:05:00,71.68689247165081
2023-06-23 21:09:00,71.14525164027962
2023-06-23 21:13:00,70.58131707145752
2023-06-23 21:17:00,69.99701487853044
2023-06-23 21:21:00,69.39412091068259
2023-06-23 21:25:00,68.77426758312559
2023-06-23 21:29:00,68.13895753747686
2023-06-23 21:33:00,67.48953632100287
2023-06-23 21:37:00,66.82726068851093
2023-06-23 21:41:00,66.15323713064656
2023-06-23 21:45:00,65.46849700597444
2023-06-23 21:49:00,64.77396922022169
2023-06-23 21:53:00,64.0705007168454
2023-06-23 21:57:00,63.3588564770326
2023-06-23 22:01:00,62.63972634988947
2023-06-23 22:05:00,61.91375920338715
2023-06-23 22:09:00,61.18152194322676
2023-06-23 22:13:00,60.44355415435274
2023-06-23 22:17:00,59.70033395000697
2023-06-23 22:21:00,58.95229846229635
2023-06-23 22:25:00,58.19985067238189
2023-06-23 22:29:00,57.4433799010463
2023-06-23 22:33:00,56.683207167180555
2023-06-23 22:37:00,55.91966373495942
2023-06-23 22:41:00,55.15303305723343
2023-06-23 22:45:00,54.38358492647482
2023-06-23 22:49:00,53.611568644588274
2023-06-23 22:53:00,52.83721985310017
2023-06-23 22:57:00,52.06075028787478
2023-06-23 23:01:00,51.28236485458721
2023-06-23 23:05:00,50.502251383439614
2023-06-23 23:09:00,49.72058062916126
2023-06-23 23:13:00,48.93752334648139
2023-06-23 23:17:00,48.15323662975092
2023-06-23 23:21:00,47.367860497847836
2023-06-23 23:25:00,46.581538384744704
2023-06-23 23:29:00,45.794400064035756
2023-06-23 23:33:00,45.00656847912605
2023-06-23 23:37:00,44.218163158326064
2023-06-23 23:41:00,43.429300214851686
2023-06-23 23:45:00,42.640082101540465
2023-06-23 23:49:00,41.85061810141913
2023-06-23 23:53:00,41.06100042204147
2023-06-23 23:57:00,40.27133151624503
2023-06-24 00:01:00,39.48170017648902
2023-06-24 00:05:00,38.692195195232664
2023-06-24 00:09:00,37.90290536493516
2023-06-24 00:13:00,37.11390923277197
2023-06-24 00:17:00,36.32529559120229
2023-06-24 00:21:00,35.53713957230701
2023-06-24 00:25:00,34.74951972326158
2023-06-24 00:29:00,33.962514591241444
2023-06-24 00:33:00,33.176199308327476
2023-06-24 00:37:00,32.39064217641139
2023-06-24 00:41:00,31.60592515776321
2023-06-24 00:45:00,30.82211655427464
2023-06-24 00:49:00,30.039284667837382
2023-06-24 00:53:00,29.257508045626896
2023-06-24 00:57:00,28.476851574440285
2023-06-24 01:01:00,27.69738867881114
2023-06-24 01:05:00,26.919191075725735
2023-06-24 01:09:00,26.14232706707578
2023-06-24 01:13:00,25.36687349248943
2023-06-24 01:17:00,24.592896946311093
2023-06-24 01:21:00,23.820472560621646
2023-06-24 01:25:00,23.04967546750195
2023-06-24 01:29:00,22.280577383938297
2023-06-24 01:33:00,21.51325685710614
2023-06-24 01:37:00,20.747792434180933
2023-06-24 01:41:00,19.98426095479084
2023-06-24 01:45:00,19.222746088753194
2023-06-24 01:49:00,18.46333321343262
2023-06-24 01:53:00,17.70610770619374
2023-06-24 01:57:00,16.951165189684936
2023-06-24 02:01:00,16.198596163912715
2023-06-24 02:05:00,15.448463808126895
2023-06-24 02:09:00,14.70017731096427
2023-06-24 02:13:00,13.95493280930324
2023-06-24 02:17:00,13.21269017578243
2023-06-24 02:21:00,12.473369155679094
2023-06-24 02:25:00,11.73710891409757
2023-06-24 02:29:00,11.004063984067828
2023-06-24 02:33:00,10.274405974092769
2023-06-24 02:37:00,9.548331252111025
2023-06-24 02:41:00,8.82606521436521
2023-06-24 02:45:00,8.107872530685663
2023-06-24 02:49:00,7.394071658642432
2023-06-24 02:53:00,6.685048077036803
2023-06-24 02:57:00,5.981284167978907
2023-06-24 03:01:00,5.283392087173106
2023-06-24 03:05:00,4.592167124770883
2023-06-24 03:09:00,3.908702537926265
2023-06-24 03:13:00,3.2343647913600764
2023-06-24 03:17:00,2.571124181204454
2023-06-24 03:21:00,1.9216525920853427
2023-06-24 03:25:00,1.289585285466776
2023-06-24 03:29:00,0.679699391703796
2023-06-24 03:33:00,0.09778016773478934
2023-06-24 03:37:00,0.0
2023-06-24 03:41:00,0.0
2023-06-24 03:45:00,0.0
2023-06-24 03:49:00,0.0
2023-06-24 03:53:00,0.0
2023-06-24 03:57:00,0.0
2023-06-24 04:01:00,0.0
2023-06-24 04:05:00,0.0
2023-06-24 04:09:00,0.0
2023-06-24 04:13:00,0.0
2023-06-24 04:17:00,0.0
2023-06-24 04:21:00,0.0
2023-06-24 04:25:00,0.0
2023-06-24 04:29:00,0.0
2023-06-24 04:33:00,0.0
2023-06-24 04:37:00,0.0
2023-06-24 04:41:00,0.0
2023-06-24 04:45:00,0.0
2023-06-24 04:49:00,0.0
2023-06-24 04:53:00,0.0
2023-06-24 04:57:00,0.0
2023-06-24 05:01:00,0.0
2023-06-24 05:05:00,0.0
2023-06-24 05:09:00,0.0
2023-06-24 05:13:00,0.0
2023-06-24 05:17:00,0.0
2023-06-24 05:21:00,0.0
2023-06-24 05:25:00,0.0
2023-06-24 05:29:00,0.0
2023-06-24 05:33:00,0.0
2023-06-24 05:37:00,0.0
2023-06-24 05:41:00,0.0
2023-06-24 05:45:00,0.0
2023-06-24 05:49:00,0.0
2023-06-24 05:53:00,0.0
2023-06-24 05:57:00,0.0
2023-06-24 06:01:00,0.0
2023-06-24 06:05:00,0.0
2023-06-24 06:09:00,0.0
2023-06-24 06:13:00,0.0
2023-06-24 06:17:00,0.0
2023-06-24 06:21:00,0.0
2023-06-24 06:25:00,0.0
2023-06-24 06:29:00,0.0
2023-06-24 06:33:00,0.0
2023-06-24 06:37:00,0.0
2023-06-24 06:41:00,0.0
2023-06-24 06:45:00,0.0
2023-06-24 06:49:00,0.0
2023-06-24 06:53:00,0.0
2023-06-24 06:57:00,0.0
2023-06-24 07:01:00,0.0
2023-06-24 07:05:00,0.0
2023-06-24 07:09:00,0.0
2023-06-24 07:13:00,0.0
2023-06-24 07:17:00,0.0
2023-06-24 07:21:00,0.0
2023-06-24 07:25:00,0.0
2023-06-24 07:29:00,0.0
2023-06-24 07:33:00,0.0
2023-06-24 07:37:00,0.0
2023-06-24 07:41:00,0.0
2023-06-24 07:45:00,0.0
2023-06-24 07:49:00,0.0
2023-06-24 07:53:00,0.0
2023-06-24 07:57:00,0.0
2023-06-24 08:01:00,0.0
2023-06-24 08:05:00,0.0
2023-06-24 08:09:00,0.0
2023-06-24 08:13:00,0.0
2023-06-24 08:17:00,0.0
2023-06-24 08:21:00,0.0
2023-06-24 08:25:00,0.0
2023-06-24 08:29:00,0.0
2023-06-24 08:33:00,0.0
2023-06-24 08:37:00,0.0
2023-06-24 08:41:00,0.0
2023-06-24 08:45:00,0.0
2023-06-24 08:49:00,0.0
2023-06-24 08:53:00,0.0
2023-06-24 08:57:00,0.0
2023-06-24 09:01:00,0.0
2023-06-24 09:05:00,0.0
2023-06-24 09:09:00,0.0
2023-06-24 09:13:00,0.0
2023-06-24 09:17:00,0.0
2023-06-24 09:21:00,0.0
2023-06-24 09:25:00,0.0
2023-06-24 09:29:00,0.0
2023-06-24 09:33:00,0.0
2023-06-24 09:37:00,0.0
2023-06-24 09:41:00,0.0
2023-06-24 09:45:00,0.0
2023-06-24 09:49:00,0.0
2023-06-24 09:53:00,0.0
2023-06-24 09:57:00,0.0
2023-06-24 10:01:00,0.0
2023-06-24 10:05:00,0.0
2023-06-24 10:09:00,0.0
2023-06-24 10:13:00,0.0
2023-06-24 10:17:00,0.0
2023-06-24 10:21:00,0.0
2023-06-24 10:25:00,0.0
2023-06-24 10:29:00,0.0
2023-06-24 10:33:00,0.0
2023-06-24 10:37:00,0.0
2023-06-24 10:41:00,0.0
2023-06-24 10:45:00,0.0
2023-06-24 10:49:00,0.0
2023-06-24 10:53:00,0.0
2023-06-24 10:57:00,0.0
2023-06-24 11:01:00,0.0
2023-06-24 11:05:00,0.0
2023-06-24 11:09:00,0.0
2023-06-24 11:13:00,0.0
2023-06-24 11:17:00,0.0
2023-06-24 11:21:00,0.0
2023-06-24 11:25:00,0.0
2023-06-24 11:29:00,0.0
2023-06-24 11:33:00,0.0
2023-06-24 11:37:00,0.0
2023-06-24 11:41:00,0.0
2023-06-24 11:45:00,0.0
2023-06-24 11:49:00,0.0
2023-06-24 11:53:00,0.0
2023-06-24 11:57:00,0.0
2023-06-24 12:01:00,0.0
2023-06-24 12:05:00,0.0
2023-06-24 12:09:00,0.0
2023-06-24 12:13:00,0.0
2023-06-24 12:17:00,0.0
2023-06-24 12:21:00,0.0
2023-06-24 12:25:00,0.0
2023-06-24 12:29:00,0.0
2023-06-24 12:33:00,0.0
2023-06-24 12:37:00,0.0
2023-06-24 12:41:00,0.0
2023-06-24 12:45:00,0.0
2023-06-24 12:49:00,0.0
2023-06-24 12:53:00,0.3858953361002596
2023-06-24 12:57:00,0.982610223905075
2023-06-24 13:01:00,1.6042946824898703
2023-06-24 13:05:00,2.2456172155989216
2023-06-24 13:09:00,2.9023849408554874
2023-06-24 13:13:00,3.5714751811484025
2023-06-24 13:17:00,4.25060900117241
2023-06-24 13:21:00,4.938105960948274
2023-06-24 13:25:00,5.632787425957346
2023-06-24 13:29:00,6.333709549433694
2023-06-24 13:33:00,7.040176932742446
2023-06-24 13:37:00,7.751648283391878
2023-06-24 13:41:00,8.467692018803811
2023-06-24 13:45:00,9.187961079991044
2023-06-24 13:49:00,9.912164330140204
2023-06-24 13:53:00,10.640057589988462
2023-06-24 13:57:00,11.371433392539782
2023-06-24 14:01:00,12.106106468912923
2023-06-24 14:05:00,12.843914602115102
2023-06-24 14:09:00,13.584711796852808
2023-06-24 14:13:00,14.328365718210872
2023-06-24 14:17:00,15.0752844699922
2023-06-24 14:21:00,15.824484504956315
2023-06-24 14:25:00,16.575822389130643
2023-06-24 14:29:00,17.329584990460322
2023-06-24 14:33:00,18.085674978749687
2023-06-24 14:37:00,18.843998438897646
2023-06-24 14:41:00,19.604464870897697
2023-06-24 14:45:00,20.366990604932504
2023-06-24 14:49:00,21.131490263637446
2023-06-24 14:53:00,21.897881884742482
2023-06-24 14:57:00,22.66608862861945
2023-06-24 15:01:00,23.436033655640184
2023-06-24 15:05:00,24.207641833723816
2023-06-24 15:09:00,24.980836323242187
2023-06-24 15:13:00,25.755545407209002
2023-06-24 15:17:00,26.531695661090694
2023-06-24 15:21:00,27.309217075448267
2023-06-24 15:25:00,28.08803622574814
2023-06-24 15:29:00,28.868084810098615
2023-06-24 15:33:00,29.649287696418824
2023-06-24 15:37:00,30.431576582817065
2023-06-24 15:41:00,31.214883167401638
2023-06-24 15:45:00,31.999128902997086
2023-06-24 15:49:00,32.784245487711715
2023-06-24 15:53:00,33.570157789464645
2023-06-24 15:57:00,34.35679750636418
2023-06-24 16:01:00,35.144086091234875
2023-06-24 16:05:00,35.93194499690126
2023-06-24 16:09:00,36.72030250637705
2023-06-24 16:13:00,37.50907665739222
2023-06-24 16:17:00,38.29818548767672
2023-06-24 16:21:00,39.08754703496051
2023-06-24 16:25:00,39.87707933697355
2023-06-24 16:29:00,40.66669018616204
2023-06-24 16:33:00,41.4562873749722
2023-06-24 16:37:00,42.245785526039384
2023-06-24 16:41:00,43.03507535633689
2023-06-24 16:45:00,43.82406465831091
2023-06-24 16:49:00,44.612644148934734
2023-06-24 16:53:00,45.40070454518163
2023-06-24 16:57:00,46.18812973383572
2023-06-24 17:01:00,46.974793356397356
2023-06-24 17:05:00,47.76057588455606
2023-06-24 17:09:00,48.545333884339264
2023-06-24 17:13:00,49.32893075196356
2023-06-24 17:17:00,50.11121280817263
2023-06-24 17:21:00,50.89201954352098
2023-06-24 17:25:00,51.67118020327935
2023-06-24 17:29:00,52.44851037234016
2023-06-24 17:33:00,53.22381880540665
2023-06-24 17:37:00,53.99689376661454
2023-06-24 17:41:00,54.76750985972123
2023-06-24 17:45:00,55.53543144320035
2023-06-24 17:49:00,56.300392139674265
2023-06-24 17:53:00,57.062118741576185
2023-06-24 17:57:00,57.820303890393454
2023-06-24 18:01:00,58.574609491762146
2023-06-24 18:05:00,59.32469403622378
2023-06-24 18:09:00,60.07016137280648
2023-06-24 18:13:00,60.81058802978171
2023-06-24 18:17:00,61.545509554285914
2023-06-24 18:21:00,62.27441368213134
2023-06-24 18:25:00,62.996760828373546
2023-06-24 18:29:00,63.71193627598724
2023-06-24 18:33:00,64.41927749662293
2023-06-24 18:37:00,65.11803999966108
2023-06-24 18:41:00,65.80743148315798
2023-06-24 18:45:00,66.48655036214318
2023-06-24 18:49:00,67.15444041013288
2023-06-24 18:53:00,67.81000879685988
2023-06-24 18:57:00,68.45208072978691
2023-06-24 19:01:00,69.07935847297172
2023-06-24 19:05:00,69.69042134706692
2023-06-24 19:09:00,70.28369157837422
2023-06-24 19:13:00,70.85747527997948
2023-06-24 19:17:00,71.40991464042845
2023-06-24 19:21:00,71.93900158410514
2023-06-24 19:25:00,72.44257777123185
2023-06-24 19:29:00,72.9183550884366
2023-06-24 19:33:00,73.3638951581857
2023-06-24 19:37:00,73.77667081048625
2023-06-24 19:41:00,74.15408657345364
2023-06-24 19:45:00,74.49353331482494
2023-06-24 19:49:00,74.79243605328304
2023-06-24 19:53:00,75.04833592072673
2023-06-24 19:57:00,75.25897895472993
2023-06-24 20:01:00,75.42237757024414
2023-06-24 20:05:00,75.53691984262525
2023-06-24 20:09:00,75.60143097933603
2023-06-24 20:13:00,75.61523479164862
2023-06-24 20:17:00,75.57817418521213
2023-06-24 20:21:00,75.49065897137676
2023-06-24 20:25:00,75.35358390492377
2023-06-24 20:29:00,75.16834234444386
2023-06-24 20:33:00,74.93672379949956
2023-06-24 20:37:00,74.66084562873357
2023-06-24 20:41:00,74.3430779077879
2023-06-24 20:45:00,73.98592731608792
2023-06-24 20:49:00,73.59199615570745
2023-06-24 20:53:00,73.16390721928772
2023-06-24 20:57:00,72.70421499757836
2023-06-24 21:01:00,72.21541250962639
2023-06-24 21:05:00,71.69986983107383
2023-06-24 21:09:00,71.15982726396844
2023-06-24 21:13:00,70.59737484619622
2023-06-24 21:17:00,70.01443869110315
2023-06-24 21:21:00,69.41280830825174
2023-06-24 21:25:00,68.79412977323199
2023-06-24 21:29:00,68.15989206728294
2023-06-24 21:33:00,67.51146805842778
2023-06-24 21:37:00,66.85010084109545
2023-06-24 21:41:00,66.17692422668816
2023-06-24 21:45:00,65.4929695737706
2023-06-24 21:49:00,64.79915895788069
2023-06-24 21:53:00,64.0963529828539
2023-06-24 21:57:00,63.38531662987723
2023-06-24 22:01:00,62.666753408435206
2023-06-24 22:05:00,61.94130535630981
2023-06-24 22:09:00,61.2095530395805
2023-06-24 22:13:00,60.47202238281335
2023-06-24 22:17:00,59.72920515962861
2023-06-24 22:21:00,58.98154533232234
2023-06-24 22:25:00,58.22944588205556
2023-06-24 22:29:00,57.473282469232615
2023-06-24 22:33:00,56.713403433501185
2023-06-24 22:37:00,55.95012637865767
2023-06-24 22:41:00,55.183738172647224
2023-06-24 22:45:00,54.414512023036636
2023-06-24 22:49:00,53.64270064682519
2023-06-24 22:53:00,52.8685328553501
2023-06-24 22:57:00,52.09223062975937
2023-06-24 23:01:00,51.313995460633535
2023-06-24 23:05:00,50.53401517817476
2023-06-24 23:09:00,49.75246736730146
2023-06-24 23:13:00,48.969515952553735
2023-06-24 23:17:00,48.185321443377056
2023-06-24 23:21:00,47.400023858649426
2023-06-24 23:25:00,46.613770047437995
2023-06-24 23:29:00,45.82668978333699
2023-06-24 23:33:00,45.03890600975148
2023-06-24 23:37:00,44.25053825499192
2023-06-24 23:41:00,43.461702632274225
2023-06-24 23:45:00,42.672501594435936
2023-06-24 23:49:00,41.883044424503765
2023-06-24 23:53:00,41.093430160220684
2023-06-24 23:57:00,40.30375100914049
2023-06-25 00:01:00,39.51410259391156
2023-06-25 00:05:00,38.72457029189852
2023-06-25 00:09:00,37.93524631065517
2023-06-25 00:13:00,37.14621261245154
2023-06-25 00:17:00,36.35755115955768
2023-06-25 00:21:00,35.569340499149035
2023-06-25 00:25:00,34.78166259349565
2023-06-25 00:29:00,33.994589159583825
2023-06-25 00:33:00,33.2081953294944
2023-06-25 00:37:00,32.42255965040286
2023-06-25 00:41:00,31.637753839295467
2023-06-25 00:45:00,30.853853028253106
2023-06-25 00:49:00,30.07092210407288
2023-06-25 00:53:00,29.289036198835674
2023-06-25 00:57:00,28.508268737075053
2023-06-25 01:01:00,27.72868802068272
2023-06-25 01:05:00,26.950365766644968
2023-06-25 01:09:00,26.173373691948072
2023-06-25 01:13:00,25.39778351357832
2023-06-25 01:17:00,24.62366524097471
2023-06-25 01:21:00,23.851094006218105
2023-06-25 01:25:00,23.080141526294792
2023-06-25 01:29:00,22.310884640832935
2023-06-25 01:33:00,21.543400189460698
2023-06-25 01:37:00,20.777763304258947
2023-06-25 01:41:00,20.014054239950436
2023-06-25 01:45:00,19.2523549588052
2023-06-25 01:49:00,18.492752545735154
2023-06-25 01:53:00,17.735332378104932
2023-06-25 01:57:00,16.98018495592103
2023-06-25 02:01:00,16.22740760937912
2023-06-25 02:05:00,15.477082300749249
2023-06-25 02:09:00,14.728584067722354
2023-06-25 02:13:00,13.983082580193802
2023-06-25 02:17:00,13.240602597599334
2023-06-25 02:21:00,12.501036544459524
2023-06-25 02:25:00,11.764522732105062
2023-06-25 02:29:00,11.031215693565922
2023-06-25 02:33:00,10.301285329797707
2023-06-25 02:37:00,9.574928008739056
2023-06-25 02:41:00,8.85236827285893
2023-06-25 02:45:00,8.133868230666732
2023-06-25 02:49:00,7.419744632185218
2023-06-25 02:53:00,6.710380821781557
2023-06-25 02:57:00,6.00625491269765
2023-06-25 03:01:00,5.307973937995982
2023-06-25 03:05:00,4.616326784525688
2023-06-25 03:09:00,3.93239518349657
2023-06-25 03:13:00,3.257533433354994
2023-06-25 03:17:00,2.593691126222176
2023-06-25 03:21:00,1.9435134662976148
2023-06-25 03:25:00,1.3106027380382572
2023-06-25 03:29:00,0.6997006401928263
2023-06-25 03:33:00,0.1165731197410687
2023-06-25 03:37:00,0.0
2023-06-25 03:41:00,0.0
2023-06-25 03:45:00,0.0
2023-06-25 03:49:00,0.0
2023-06-25 03:53:00,0.0
2023-06-25 03:57:00,0.0
2023-06-25 04:01:00,0.0
2023-06-25 04:05:00,0.0
2023-06-25 04:09:00,0.0
2023-06-25 04:13:00,0.0
2023-06-25 04:17:00,0.0
2023-06-25 04:21:00,0.0
2023-06-25 04:25:00,0.0
2023-06-25 04:29:00,0.0
2023-06-25 04:33:00,0.0
2023-06-25 04:37:00,0.0
2023-06-25 04:41:00,0.0
2023-06-25 04:45:00,0.0
2023-06-25 04:49:00,0.0
2023-06-25 04:53:00,0.0
2023-06-25 04:57:00,0.0
2023-06-25 05:01:00,0.0
2023-06-25 05:05:00,0.0
2023-06-25 05:09:00,0.0
2023-06-25 05:13:00,0.0
2023-06-25 05:17:00,0.0
2023-06-25 05:21:00,0.0
2023-06-25 05:25:00,0.0
2023-06-25 05:29:00,0.0
2023-06-25 05:33:00,0.0
2023-06-25 05:37:00,0.0
2023-06-25 05:41:00,0.0
2023-06-25 05:45:00,0.0
2023-06-25 05:49:00,0.0
2023-06-25 05:53:00,0.0
2023-06-25 05:57:00,0.0
2023-06-25 06:01:00,0.0
2023-06-25 06:05:00,0.0
2023-06-25 06:09:00,0.0
2023-06-25 06:13:00,0.0
2023-06-25 06:17:00,0.0
2023-06-25 06:21:00,0.0
2023-06-25 06:25:00,0.0
2023-06-25 06:29:00,0.0
2023-06-25 06:33:00,0.0
2023-06-25 06:37:00,0.0
2023-06-25 06:41:00,0.0
2023-06-25 06:45:00,0.0
2023-06-25 06:49:00,0.0
2023-06-25 06:53:00,0.0
2023-06-25 06:57:00,0.0
2023-06-25 07:01:00,0.0
2023-06-25 07:05:00,0.0
2023-06-25 07:09:00,0.0
2023-06-25 07:13:00,0.0
2023-06-25 07:17:00,0.0
2023-06-25 07:21:00,0.0
2023-06-25 07:25:00,0.0
2023-06-25 07:29:00,0.0
2023-06-25 07:33:00,0.0
2023-06-25 07:37:00,0.0
2023-06-25 07:41:00,0.0
2023-06-25 07:45:00,0.0
2023-06-25 07:49:00,0.0
2023-06-25 07:53:00,0.0
2023-06-25 07:57:00,0.0
2023-06-25 08:01:00,0.0
2023-06-25 08:05:00,0.0
2023-06-25 08:09:00,0.0
2023-06-25 08:13:00,0.0
2023-06-25 08:17:00,0.0
2023-06-25 08:21:00,0.0
2023-06-25 08:25:00,0.0
2023-06-25 08:29:00,0.0
2023-06-25 08:33:00,0.0
2023-06-25 08:37:00,0.0
2023-06-25 08:41:00,0.0
2023-06-25 08:45:00,0.0
2023-06-25 08:49:00,0.0
2023-06-25 08:53:00,0.0
2023-06-25 08:57:00,0.0
2023-06-25 09:01:00,0.0
2023-06-25 09:05:00,0.0
2023-06-25 09:09:00,0.0
2023-06-25 09:13:00,0.0
2023-06-25 09:17:00,0.0
2023-06-25 09:21:00,0.0
2023-06-25 09:25:00,0.0
2023-06-25 09:29:00,0.0
2023-06-25 09:33:00,0.0
2023-06-25 09:37:00,0.0
2023-06-25 09:41:00,0.0
2023-06-25 09:45:00,0.0
2023-06-25 09:49:00,0.0
2023-06-25 09:53:00,0.0
2023-06-25 09:57:00,0.0
2023-06-25 10:01:00,0.0
2023-06-25 10:05:00,0.0
2023-06-25 10:09:00,0.0
2023-06-25 10:13:00,0.0
2023-06-25 10:17:00,0.0
2023-06-25 10:21:00,0.0
2023-06-25 10:25:00,0.0
2023-06-25 10:29:00,0.0
2023-06-25 10:33:00,0.0
2023-06-25 10:37:00,0.0
2023-06-25 10:41:00,0.0
2023-06-25 10:45:00,0.0
2023-06-25 10:49:00,0.0
2023-06-25 10:53:00,0.0
2023-06-25 10:57:00,0.0
2023-06-25 11:01:00,0.0
2023-06-25 11:05:00,0.0
2023-06-25 11:09:00,0.0
2023-06-25 11:13:00,0.0
2023-06-25 11:17:00,0.0
2023-06-25 11:21:00,0.0
2023-06-25 11:25:00,0.0
2023-06-25 11:29:00,0.0
2023-06-25 11:33:00,0.0
2023-06-25 11:37:00,0.0
2023-06-25 11:41:00,0.0
2023-06-25 11:45:00,0.0
2023-06-25 11:49:00,0.0
2023-06-25 11:53:00,0.0
2023-06-25 11:57:00,0.0
2023-06-25 12:01:00,0.0
2023-06-25 12:05:00,0.0
2023-06-25 12:09:00,0.0
2023-06-25 12:13:00,0.0
2023-06-25 12:17:00,0.0
2023-06-25 12:21:00,0.0
2023-06-25 12:25:00,0.0
2023-06-25 12:29:00,0.0
2023-06-25 12:33:00,0.0
2023-06-25 12:37:00,0.0
2023-06-25 12:41:00,0.0
2023-06-25 12:45:00,0.0
2023-06-25 12:49:00,0.0
2023-06-25 12:53:00,0.3414093001797617
2023-06-25 12:57:00,0.9361495696233557
2023-06-25 13:01:00,1.5563149514480579
2023-06-25 13:05:00,2.196490866550193
2023-06-25 13:09:00,2.8523926518860483
2023-06-25 13:13:00,3.5208216444899416
2023-06-25 13:17:00,4.199441492778905
2023-06-25 13:21:00,4.886530348751862
2023-06-25 13:25:00,5.580881830246657
2023-06-25 13:29:00,6.281532453703497
2023-06-25 13:33:00,6.987771025675054
2023-06-25 13:37:00,7.699047289046318
2023-06-25 13:41:00,8.414921977276293
2023-06-25 13:45:00,9.135041628075431
2023-06-25 13:49:00,9.859112543309422
2023-06-25 13:53:00,10.586888836168145
2023-06-25 13:57:00,11.318157063240035
2023-06-25 14:01:00,12.052732809417506
2023-06-25 14:05:00,12.790451296386827
2023-06-25 14:09:00,13.531166528854493
2023-06-25 14:13:00,14.274743610584393
2023-06-25 14:17:00,15.021549664244418
2023-06-25 14:21:00,15.770739453924776
2023-06-25 14:25:00,16.522015866396575
2023-06-25 14:29:00,17.27572041111831
2023-06-25 14:33:00,18.031755757894313
2023-06-25 14:37:00,18.790027991623496
2023-06-25 14:41:00,19.550446612299357
2023-06-25 14:45:00,20.312926242557268
2023-06-25 14:49:00,21.0773832125799
2023-06-25 14:53:00,21.843735560097205
2023-06-25 14:57:00,22.611904737933738
2023-06-25 15:01:00,23.38181390646133
2023-06-25 15:05:00,24.153386226051822
2023-06-25 15:09:00,24.926549979718924
2023-06-25 15:13:00,25.701228327834478
2023-06-25 15:17:00,26.477351260959487
2023-06-25 15:21:00,27.25484535456038
2023-06-25 15:25:00,28.033638891650867
2023-06-25 15:29:00,28.813661862791957
2023-06-25 15:33:00,29.594844258544654
2023-06-25 15:37:00,30.3771092392808
2023-06-25 15:41:00,31.16039533329786
2023-06-25 15:45:00,31.9446205783258
2023-06-25 15:49:00,32.7297200875675
2023-06-25 15:53:00,33.515615313847505
2023-06-25 15:57:00,34.30223795527412
2023-06-25 16:01:00,35.089509464671885
